# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"77_eqlsL0G5","[""GX010600_41003_fn_110240.jpg""]",0,"[]","[2,592.428,306.37,106.637,138.797]","{""1"":""17""}"
"77_J5HBcEfX","[""GX010600_41003_fn_110240.jpg""]",0,"[]","[2,704.1427,292.829,82.94,108.329]","{""1"":""17""}"
"78_EghuaveP","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,6.77023,477.32739,191.27,252.2049]","{""1"":""17""}"
"78_IVNS5B3X","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,203.11768,419.77728,164.18744,187.88419]","{""1"":""17""}"
"78_fd5sOcqX","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,372.38283,352.07127,147.26082,182.80624]","{""1"":""17""}"
"78_DFkjYDVv","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,526.41453,311.44766,96.48079,145.56793]","{""1"":""17""}"
"78_DiDCDmDl","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,710.91336,257.28285,82.93965,123.56348]","{""1"":""17""}"
"78_fBIsSJIL","[""GX010600_41007_fn_109970.jpg""]",0,"[]","[2,629.66543,292.82851,74.47711,128.64186]","{""1"":""17""}"
"79_dTbjq65L","[""GX010600_41022_fn_109980.jpg""]",0,"[]","[2,6.7704,463.78619,230.20065,243.74165]","{""1"":""17""}"
"79_mEnMDXT3","[""GX010600_41022_fn_109980.jpg""]",0,"[]","[2,243.7413,402.85078,169.26538,204.81069]","{""1"":""17""}"
"79_l1Hv7qWV","[""GX010600_41022_fn_109980.jpg""]",0,"[]","[2,693.9869,277.59465,110.02201,115.10023]","{""1"":""17""}"
"79_Jnm166gU","[""GX010600_41022_fn_109980.jpg""]",0,"[]","[2,419.77698,350.37862,143.87558,159.10913]","{""1"":""17""}"
"79_729tlhqU","[""GX010600_41022_fn_109980.jpg""]",0,"[]","[2,570.42268,291.13586,116.79336,150.64588]","{""1"":""17""}"
"83_tXsZS46B","[""GX010600_41049_fn_110000.jpg""]",0,"[]","[2,60.93529,440.08909,225.123,242.04866]","{""1"":""17""}"
"83_VfdIqKNO","[""GX010600_41049_fn_110000.jpg""]",0,"[]","[2,292.82875,389.30958,165.87949,184.49888]","{""1"":""17""}"
"83_yQrne4qD","[""GX010600_41049_fn_110000.jpg""]",0,"[]","[2,467.17195,343.60802,104.944,157.41598]","{""1"":""17""}"
"83_oE5fwFnv","[""GX010600_41049_fn_110000.jpg""]",0,"[]","[2,578.886,302.98441,110.023,142.18259]","{""1"":""17""}"
"83_ARkrjGz5","[""GX010600_41049_fn_110000.jpg""]",0,"[]","[2,693.987,280.97996,98.173,116.79304]","{""1"":""17""}"
"84_3gkX5qet","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,8.46325,468.86414,203.11795,252.20492]","{""1"":""17""}"
"84_cxSL6zE8","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,218.3523,436.704,150.64547,174.34277]","{""1"":""17""}"
"84_YyxDiGjX","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,375.76815,379.15367,135.41225,159.10914]","{""1"":""17""}"
"84_rAWpKMZe","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,517.951,330.06682,106.637,137.10418]","{""1"":""17""}"
"84_axvi7uoS","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,633.05075,291.13586,99.86684,120.17817]","{""1"":""17""}"
"84_HlKRiNfW","[""GX010600_41055_fn_110010.jpg""]",0,"[]","[2,737.9954,270.82405,88.018,103.2521]","{}"
"89_Xj1XTkXQ","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,6.77046,480.71269,172.65048,243.74165]","{""1"":""17""}"
"89_AQIS9l2X","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,187.88451,416.39148,169.26471,216.65974]","{""1"":""17""}"
"89_4j4Qq8Av","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,363.91995,370.69042,123.56335,186.19154]","{""1"":""17""}"
"89_rHGI9WKf","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,494.25398,340.22272,82.93978,164.18708]","{""1"":""17""}"
"89_YLocqG40","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,582.27166,309.75501,82.93992,148.95323]","{""1"":""17""}"
"89_lX6kN5Ex","[""GX010600_41103_fn_110350.jpg""]",0,"[]","[2,670.28916,287.75056,98.17409,120.17817]","{""1"":""17""}"
"90_TJeXEgb6","[""GX010600_41113_fn_110250.jpg""]",0,"[]","[2,118.48563,453.63029,179.42083,211.58129]","{""1"":""17""}"
"90_U51jpTFw","[""GX010600_41113_fn_110250.jpg""]",0,"[]","[2,302.98473,411.31403,182.80592,167.57238]","{""1"":""17""}"
"90_XXqXboIc","[""GX010600_41113_fn_110250.jpg""]",0,"[]","[2,492.56078,350.37862,96.48154,147.26058]","{""1"":""17""}"
"90_psJbSz7E","[""GX010600_41113_fn_110250.jpg""]",0,"[]","[2,595.81323,324.98886,88.0175,120.17818]","{""1"":""17""}"
"90_Sq2pLtXX","[""GX010600_41113_fn_110250.jpg""]",0,"[]","[2,688.90828,299.59911,76.16967,103.25167]","{""1"":""17""}"
"92_9G26qVLX","[""GX010600_41128_fn_110060.jpg""]",0,"[]","[2,5.07845,506.10245,162.49393,225.12249]","{""1"":""17""}"
"92_EDDxBzYE","[""GX010600_41128_fn_110060.jpg""]",0,"[]","[2,176.03529,433.31849,154.03153,216.65924]","{""1"":""17""}"
"92_pHz00MVT","[""GX010600_41128_fn_110060.jpg""]",0,"[]","[2,336.83754,370.69042,157.41636,191.26949]","{""1"":""17""}"
"92_CQqhyeOJ","[""GX010600_41128_fn_110060.jpg""]",0,"[]","[2,501.02447,340.22272,103.2517,152.33853]","{""1"":""17""}"
"92_sXvqhZWI","[""GX010600_41128_fn_110060.jpg""]",0,"[]","[2,609.35455,309.75501,96.481,123.56359]","{""1"":""17""}"
"93_cBNsWRh5","[""GX010600_41131_fn_110060.jpg""]",0,"[]","[2,5.07785,492.56125,194.65489,226.81514]","{""1"":""17""}"
"93_sQgWUXur","[""GX010600_41131_fn_110060.jpg""]",0,"[]","[2,206.50322,426.54811,165.87985,191.26926]","{""1"":""17""}"
"93_EfaPJ94G","[""GX010600_41131_fn_110060.jpg""]",0,"[]","[2,682.13817,282.67261,116.79279,118.48552]","{""1"":""17""}"
"93_AyQV5Pay","[""GX010600_41131_fn_110060.jpg""]",0,"[]","[2,545.03361,318.21826,130.33387,130.33408]","{""1"":""17""}"
"93_34SEXK9L","[""GX010600_41131_fn_110060.jpg""]",0,"[]","[2,379.15405,367.30512,159.10876,165.87974]","{""1"":""17""}"
"94_ZCzDK7vQ","[""GX010600_41132_fn_110060.jpg""]",0,"[]","[2,5.078,492.56125,184.49884,231.89309]","{""1"":""17""}"
"94_wDBP9Fhj","[""GX010600_41132_fn_110060.jpg""]",0,"[]","[2,194.65495,423.16258,152.33837,208.19599]","{""1"":""17""}"
"94_VswmqyNl","[""GX010600_41132_fn_110060.jpg""]",0,"[]","[2,352.07168,367.30512,154.03077,186.19154]","{""1"":""17""}"
"94_eqBll7qC","[""GX010600_41132_fn_110060.jpg""]",0,"[]","[2,512.87299,343.6077,137.10474,132.02704]","{""1"":""17""}"
"95_6Zq4Nvio","[""GX010600_41147_fn_110070.jpg""]",0,"[]","[2,6.77064,479.02004,196.3474,230.20045]","{""1"":""17""}"
"95_sHgXgXux","[""GX010600_41147_fn_110070.jpg""]",0,"[]","[2,209.88825,409.62138,165.88012,206.50334]","{""1"":""17""}"
"95_MDx3nALO","[""GX010600_41147_fn_110070.jpg""]",0,"[]","[2,644.90015,287.75056,108.32925,121.87082]","{""1"":""17""}"
"95_LzBpgnsI","[""GX010600_41147_fn_110070.jpg""]",0,"[]","[2,516.25825,340.22272,123.56358,137.10467]","{""1"":""17""}"
"95_JCsDjbEM","[""GX010600_41147_fn_110070.jpg""]",0,"[]","[2,380.84624,363.91982,130.33416,165.87973]","{""1"":""17""}"
"96_Twhug3Bs","[""GX010600_41152_fn_110080.jpg""]",0,"[]","[2,-5.07765,501.0245,172.65003,225.12249]","{""1"":""17""}"
"96_v3RVtf5l","[""GX010600_41152_fn_110080.jpg""]",0,"[]","[2,174.343,428.24053,170.95767,216.65925]","{""1"":""17""}"
"96_CYCCYVZS","[""GX010600_41152_fn_110080.jpg""]",0,"[]","[2,352.07144,375.76837,148.95306,182.80624]","{""1"":""17""}"
"96_o7beqZib","[""GX010600_41152_fn_110080.jpg""]",0,"[]","[2,506.10206,330.06682,123.56386,145.56792]","{""1"":""17""}"
"96_zHTENbSu","[""GX010600_41152_fn_110080.jpg""]",0,"[]","[2,634.74436,294.52116,121.87034,126.94877]","{""1"":""17""}"
"97_WKKtx0ww","[""GX010600_41155_fn_110080.jpg""]",0,"[]","[2,10.15572,507.7951,167.57257,223.42984]","{""1"":""17""}"
"97_LSohrGVD","[""GX010600_41155_fn_110080.jpg""]",0,"[]","[2,184.49877,458.70824,142.18274,176.03564]","{""1"":""17""}"
"97_51f0IFDS","[""GX010600_41155_fn_110080.jpg""]",0,"[]","[2,470.5571,336.83742,138.797,157.41648]","{""1"":""17""}"
"97_vTSEJNuP","[""GX010600_41155_fn_110080.jpg""]",0,"[]","[2,331.7591,382.53898,132.02709,176.03563]","{""1"":""17""}"
"97_qmtLZVaU","[""GX010600_41155_fn_110080.jpg""]",0,"[]","[2,614.43218,309.75501,99.86626,126.94878]","{""1"":""17""}"
"98_XI6xVMZe","[""GX010600_41166_fn_110080.jpg""]",0,"[]","[2,5.07805,509.48775,169.26494,220.04454]","{""1"":""17""}"
"98_7D7ih1Ss","[""GX010600_41166_fn_110080.jpg""]",0,"[]","[2,177.72795,443.47439,157.41682,196.34744]","{""1"":""17""}"
"98_AM3fX8sj","[""GX010600_41166_fn_110080.jpg""]",0,"[]","[2,568.73075,323.29621,106.63673,125.25613]","{""1"":""17""}"
"98_PxtXzzSJ","[""GX010600_41166_fn_110080.jpg""]",0,"[]","[2,343.60787,391.00223,101.55917,177.72828]","{""1"":""17""}"
"98_cCPSHQQN","[""GX010600_41166_fn_110080.jpg""]",0,"[]","[2,451.93747,352.07127,110.022,152.33849]","{""1"":""17""}"
"99_xTjXm1Zg","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,5.0781,495.94655,187.88404,228.50779]","{""1"":""17""}"
"99_mIGjGIpM","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,198.0402,431.62584,157.41637,208.19599]","{""1"":""17""}"
"99_oX8dN7xm","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,360.53453,372.38307,148.95322,169.26504]","{""1"":""17""}"
"99_jKo4kqmf","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,516.2584,324.98886,137.10463,147.26058]","{""1"":""17""}"
"99_cUZ4XHcD","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,660.13321,287.75056,104.94474,121.87082]","{""1"":""17""}"
"99_P3aGPm8q","[""GX010600_41167_fn_110090.jpg""]",0,"[]","[2,771.84821,272.5167,72.78431,94.78842]","{""1"":""17""}"
"100_9F6iqCgG","[""GX010600_41168_fn_110090.jpg""]",0,"[]","[2,3.3849,489.17595,187.88459,235.27839]","{""1"":""17""}"
"100_B3AXHwXX","[""GX010600_41168_fn_110090.jpg""]",0,"[]","[2,494.25361,341.91537,96.48136,145.56793]","{""1"":""17""}"
"100_NIJyR4XX","[""GX010600_41168_fn_110090.jpg""]",0,"[]","[2,196.3478,419.77728,159.10877,209.88864]","{""1"":""17""}"
"100_M7kLeosY","[""GX010600_41168_fn_110090.jpg""]",0,"[]","[2,597.50561,308.06236,93.09573,135.41203]","{""1"":""17""}"
"100_qXlMn7rK","[""GX010600_41168_fn_110090.jpg""]",0,"[]","[2,362.22748,367.30512,123.56317,176.03564]","{""1"":""17""}"
"101_XEvQCogB","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,6.77035,514.5657,160.80203,199.73274]","{""1"":""17""}"
"101_td0r7XJP","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,172.65055,428.24053,157.41627,209.88865]","{""1"":""17""}"
"101_MzNzzpyI","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,467.17127,326.68151,133.7196,170.95769]","{""1"":""17""}"
"101_UW9LvxLX","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,336.83717,401.15813,123.56372,154.03118]","{""1"":""17""}"
"101_zv2tL0yA","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,605.96881,284.36526,121.87083,142.18262]","{""1"":""17""}"
"101_aG3jey9F","[""GX010600_41193_fn_110100.jpg""]",0,"[]","[2,734.61065,265.74575,89.71006,110.02262]","{""1"":""17""}"
"102_zoUK12OT","[""GX010600_41206_fn_110120.jpg""]",0,"[]","[2,8.46289,511.1804,187.88455,220.04454]","{""1"":""17""}"
"102_wMMu8qaf","[""GX010600_41206_fn_110120.jpg""]",0,"[]","[2,201.42585,431.62584,165.87927,184.49888]","{""1"":""17""}"
"102_kC9XyNZg","[""GX010600_41206_fn_110120.jpg""]",0,"[]","[2,375.76833,384.23163,130.33412,157.41648]","{""1"":""17""}"
"102_YCPAKSyX","[""GX010600_41206_fn_110120.jpg""]",0,"[]","[2,511.18088,331.75969,118.48504,140.48975]","{""1"":""17""}"
"102_EzvdHKl2","[""GX010600_41206_fn_110120.jpg""]",0,"[]","[2,636.43676,297.90646,101.55879,120.17817]","{""1"":""17""}"
"103_CH0yLEJz","[""GX010600_41243_fn_110130.jpg""]",0,"[]","[2,5.07795,509.48775,154.03118,220.04454]","{""1"":""17""}"
"103_YmAejGqm","[""GX010600_41243_fn_110130.jpg""]",0,"[]","[2,607.66108,299.59911,128.64182,130.33407]","{""1"":""17""}"
"103_F7hmXwvN","[""GX010600_41243_fn_110130.jpg""]",0,"[]","[2,480.71286,338.53007,120.17801,148.95323]","{""1"":""17""}"
"103_pp9TN9Yj","[""GX010600_41243_fn_110130.jpg""]",0,"[]","[2,162.49488,448.55234,172.64989,206.50334]","{""1"":""17""}"
"103_DaBEp3bu","[""GX010600_41243_fn_110130.jpg""]",0,"[]","[2,340.22299,387.61693,133.7191,170.95768]","{""1"":""17""}"
"104_MmuLyar8","[""GX010600_41246_fn_110120.jpg""]",0,"[]","[2,5.07764,502.71715,177.7286,235.2784]","{""1"":""17""}"
"104_sa1TCx08","[""GX010600_41246_fn_110120.jpg""]",0,"[]","[2,191.26937,458.70824,126.94889,181.11359]","{""1"":""17""}"
"104_1Yk9TToX","[""GX010600_41246_fn_110120.jpg""]",0,"[]","[2,326.68122,402.85078,121.87112,176.03563]","{""1"":""17""}"
"104_RDrZn91W","[""GX010600_41246_fn_110120.jpg""]",0,"[]","[2,455.32245,348.68597,121.87131,152.33853]","{""1"":""17""}"
"104_WuHDGIxg","[""GX010600_41246_fn_110120.jpg""]",0,"[]","[2,583.96431,314.83296,93.09582,128.64143]","{""1"":""17""}"
"105_ALX6ty24","[""GX010600_41249_fn_110210.jpg""]",0,"[]","[2,5.0782,497.6392,181.11334,225.12249]","{""1"":""17""}"
"105_c9B8bKVI","[""GX010600_41249_fn_110210.jpg""]",0,"[]","[2,192.96251,441.78174,145.56756,186.19153]","{""1"":""17""}"
"105_SndUNnkA","[""GX010600_41249_fn_110210.jpg""]",0,"[]","[2,343.60815,382.53898,140.48985,162.49443]","{""1"":""17""}"
"105_OkFV50Pp","[""GX010600_41249_fn_110210.jpg""]",0,"[]","[2,626.28069,309.75501,86.3251,120.17817]","{""1"":""17""}"
"105_X6DjbXBX","[""GX010600_41249_fn_110210.jpg""]",0,"[]","[2,495.94703,343.60802,121.87034,143.87528]","{""1"":""17""}"
"106_lQLyYk0V","[""GX010600_41253_fn_110130.jpg""]",0,"[]","[2,8.46325,490.8686,177.72829,243.74164]","{""1"":""17""}"
"106_GdlKXXBL","[""GX010600_41253_fn_110130.jpg""]",0,"[]","[2,191.269,453.63029,167.57287,181.11326]","{""1"":""17""}"
"106_TfPbJCRW","[""GX010600_41253_fn_110130.jpg""]",0,"[]","[2,365.61218,375.76837,154.03147,154.03118]","{""1"":""17""}"
"106_XRDuMuBg","[""GX010600_41253_fn_110130.jpg""]",0,"[]","[2,521.33674,319.91091,126.94834,152.33853]","{""1"":""17""}"
"106_5vlJXgyD","[""GX010600_41253_fn_110130.jpg""]",0,"[]","[2,655.05529,291.13586,111.71531,118.48552]","{""1"":""17""}"
"107_OYwYJK6j","[""GX010600_41258_fn_110130.jpg""]",0,"[]","[2,5.0778,512.87305,177.72844,198.04009]","{""1"":""17""}"
"107_tBRzT7M4","[""GX010600_41258_fn_110130.jpg""]",0,"[]","[2,187.88384,455.32294,148.95358,192.96214]","{""1"":""17""}"
"107_sHI9oAwX","[""GX010600_41258_fn_110130.jpg""]",0,"[]","[2,341.91523,384.23163,145.56807,176.03563]","{""1"":""17""}"
"107_Y7lTvL7p","[""GX010600_41258_fn_110130.jpg""]",0,"[]","[2,494.25438,328.37416,132.026,147.26029]","{""1"":""17""}"
"107_XghkBlmp","[""GX010600_41258_fn_110130.jpg""]",0,"[]","[2,634.74358,296.21381,103.25197,123.56347]","{""1"":""17""}"
"109_BEiD09ZL","[""GX010600_41270_fn_110190.jpg""]",0,"[]","[2,8.46325,501.0245,209.88864,223.42984]","{""1"":""17""}"
"109_9Xhibg2n","[""GX010600_41270_fn_110190.jpg""]",0,"[]","[2,223.43031,421.46993,169.265,198.04009]","{""1"":""17""}"
"109_kITjcyOF","[""GX010600_41270_fn_110190.jpg""]",0,"[]","[2,663.51876,286.05783,113.40774,121.8709]","{""1"":""17""}"
"109_lKivZxIv","[""GX010600_41270_fn_110190.jpg""]",0,"[]","[2,397.77233,370.69042,145.56843,150.64588]","{""1"":""17""}"
"109_rYgBSLJA","[""GX010600_41270_fn_110190.jpg""]",0,"[]","[2,546.72623,324.98886,110.0221,126.94878]","{""1"":""17""}"
"110_n4wJJ3id","[""GX010600_41281_fn_110280.jpg""]",0,"[]","[2,3.3855,457.01559,220.04434,277.59465]","{""1"":""17""}"
"110_ZXs7MfsX","[""GX010600_41281_fn_110280.jpg""]",0,"[]","[2,230.20017,392.69488,169.26531,230.20044]","{""1"":""17""}"
"110_6OtNyN1G","[""GX010600_41281_fn_110280.jpg""]",0,"[]","[2,670.28981,297.90646,84.63224,113.40757]","{""1"":""17""}"
"110_N9swkPUG","[""GX010600_41281_fn_110280.jpg""]",0,"[]","[2,558.57416,328.37416,104.94477,133.71938]","{""1"":""17""}"
"110_DsYN1pzy","[""GX010600_41281_fn_110280.jpg""]",0,"[]","[2,407.92896,343.60802,145.5677,179.42093]","{""1"":""17""}"
"111_zwwEV2Bg","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,8.46298,490.8686,170.95796,235.27839]","{""1"":""17""}"
"111_vTUJcNa9","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,186.1919,448.55234,145.56757,196.34744]","{""1"":""17""}"
"111_XQGHuGy9","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,338.5303,399.46548,125.256,152.33807]","{""1"":""17""}"
"111_65a8FtCL","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,473.94166,355.45705,110.02271,138.79685]","{""1"":""17""}"
"111_yWexXpVz","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,692.29416,287.75056,74.47644,115.10022]","{""1"":""17""}"
"111_BLlg4XHT","[""GX010600_41286_fn_110150.jpg""]",0,"[]","[2,589.04203,311.44766,98.17401,133.71938]","{""1"":""17""}"
"115_CfAIyPZi","[""GX010600_41303_fn_110160.jpg""]",0,"[]","[2,8.46324,475.63474,196.34745,247.12695]","{""1"":""17""}"
"115_5HESxSOk","[""GX010600_41303_fn_110160.jpg""]",0,"[]","[2,213.274,423.16258,164.18702,199.73274]","{""1"":""17""}"
"115_TsIlURIM","[""GX010600_41303_fn_110160.jpg""]",0,"[]","[2,382.53895,367.30512,121.871,165.87938]","{""1"":""17""}"
"115_u8ebRTnR","[""GX010600_41303_fn_110160.jpg""]",0,"[]","[2,511.18,326.68151,113.408,140.48959]","{""1"":""17""}"
"115_bfk9PHay","[""GX010600_41303_fn_110160.jpg""]",0,"[]","[2,631.35875,291.13586,99.86619,130.33407]","{""1"":""17""}"
"175_Ji3R1EX2","[""GX010600_41743_fn_110470.jpg""]",0,"[]","[2,6.7708,480.71269,225.1223,245.4343]","{""1"":""17""}"
"175_KVOBNunk","[""GX010600_41743_fn_110470.jpg""]",0,"[]","[2,240.35649,402.85078,169.26489,203.11804]","{""1"":""17""}"
"175_Wm9nR5xa","[""GX010600_41743_fn_110470.jpg""]",0,"[]","[2,418.08419,343.60802,167.57283,172.65033]","{""1"":""17""}"
"175_N5oXr7T7","[""GX010600_41743_fn_110470.jpg""]",0,"[]","[2,590.7348,275.902,167.57255,157.41649]","{""1"":""17""}"
"175_nKaW30kS","[""GX010600_41743_fn_110470.jpg""]",0,"[]","[2,765.07795,245.4343,118.48552,125.25612]","{""1"":""17""}"
"176_YTfYwxWL","[""GX010600_41754_fn_110450.jpg""]",0,"[]","[2,6.7706,457.01559,221.7372,258.9755]","{""1"":""17""}"
"176_XyNupwzy","[""GX010600_41754_fn_110450.jpg""]",0,"[]","[2,235.27865,375.76837,169.26478,230.20045]","{""1"":""17""}"
"176_RQ6P6een","[""GX010600_41754_fn_110450.jpg""]",0,"[]","[2,409.621,338.53007,142.183,194.65493]","{""1"":""17""}"
"176_PbBspQqn","[""GX010600_41754_fn_110450.jpg""]",0,"[]","[2,558.57475,296.21381,142.18249,154.03118]","{""1"":""17""}"
"176_g9N2C7OY","[""GX010600_41754_fn_110450.jpg""]",0,"[]","[2,705.8347,275.902,89.711,118.486]","{""1"":""17""}"
"217_X7ZyyB3o","[""GX010600_42237_fn_110770.jpg""]",0,"[]","[2,1.69285,467.17149,221.73699,250.51225]","{""1"":""17""}"
"217_CpnJiYjs","[""GX010600_42237_fn_110770.jpg""]",0,"[]","[2,231.893,402.85078,167.572,220.04422]","{""1"":""17""}"
"217_N0ray47o","[""GX010600_42237_fn_110770.jpg""]",0,"[]","[2,406.236,365.612,120.178,170.958]","{""1"":""17""}"
"217_euxEYKtQ","[""GX010600_42237_fn_110770.jpg""]",0,"[]","[2,531.49205,314.83296,125.25628,148.95323]","{""1"":""17""}"
"217_Nvk94MHM","[""GX010600_42237_fn_110770.jpg""]",0,"[]","[2,663.51905,292.829,118.4854,113.40708]","{""1"":""17""}"
"218_lD2XKq1o","[""GX010600_42240_fn_110770.jpg""]",0,"[]","[2,5.0781,487.4833,209.88849,248.8196]","{""1"":""17""}"
"218_lGSGAKOK","[""GX010600_42240_fn_110770.jpg""]",0,"[]","[2,221.73745,409.62138,155.72357,204.81069]","{""1"":""17""}"
"218_DfBscw7K","[""GX010600_42240_fn_110770.jpg""]",0,"[]","[2,384.23119,341.91537,176.03607,181.11348]","{""1"":""17""}"
"218_NHGLiEy5","[""GX010600_42240_fn_110770.jpg""]",0,"[]","[2,567.0375,294.5214,128.64179,152.33829]","{""1"":""17""}"
"218_XG2iKUwm","[""GX010600_42240_fn_110770.jpg""]",0,"[]","[2,705.83565,272.5167,88.01736,128.64143]","{""1"":""17""}"
"216_h8iRCEmt","[""GX010600_42226_fn_110760.jpg""]",0,"[]","[2,6.771,487.4833,170.95729,235.27839]","{""1"":""17""}"
"216_WGfkyC8h","[""GX010600_42226_fn_110760.jpg""]",0,"[]","[2,184.4992,413.00668,169.26472,218.35189]","{""1"":""17""}"
"216_T6rsRPfS","[""GX010600_42226_fn_110760.jpg""]",0,"[]","[2,362.2276,362.22717,133.71895,187.88419]","{""1"":""17""}"
"216_MsFANokn","[""GX010600_42226_fn_110760.jpg""]",0,"[]","[2,501.02419,309.75501,130.33438,164.18708]","{""1"":""17""}"
"216_ekG3wcOB","[""GX010600_42226_fn_110760.jpg""]",0,"[]","[2,639.8221,294.52116,96.4808,128.64142]","{""1"":""17""}"
"215_9IY2i2d0","[""GX010600_42224_fn_110760.jpg""]",0,"[]","[2,5.07775,460.40089,221.73739,248.8199]","{""1"":""17""}"
"215_XsuoUP0t","[""GX010600_42224_fn_110760.jpg""]",0,"[]","[2,671.98194,274.20936,108.32986,128.64142]","{""1"":""17""}"
"215_ooenHkiI","[""GX010600_42224_fn_110760.jpg""]",0,"[]","[2,538.26308,316.52561,126.9485,148.95323]","{""1"":""17""}"
"215_9eqs7XkK","[""GX010600_42224_fn_110760.jpg""]",0,"[]","[2,235.27849,391.00223,152.33844,218.35189]","{""1"":""17""}"
"215_AKj2qglQ","[""GX010600_42224_fn_110760.jpg""]",0,"[]","[2,392.69525,352.07127,140.48961,176.03563]","{""1"":""17""}"
"214_Pay7P89q","[""GX010600_42217_fn_110770.jpg""]",0,"[]","[2,5.078,490.86855,214.967,223.43]","{""1"":""17""}"
"214_y1htuDEQ","[""GX010600_42217_fn_110770.jpg""]",0,"[]","[2,226.81505,411.31403,165.87983,199.73274]","{""1"":""17""}"
"214_PpJXF43x","[""GX010600_42217_fn_110770.jpg""]",0,"[]","[2,397.77295,357.14922,157.41636,165.87973]","{""1"":""17""}"
"214_7TT9R1PQ","[""GX010600_42217_fn_110770.jpg""]",0,"[]","[2,563.65294,306.36971,145.56755,140.48998]","{""1"":""17""}"
"214_WoKBiceD","[""GX010600_42217_fn_110770.jpg""]",0,"[]","[2,714.29884,275.902,103.25127,115.10023]","{""1"":""17""}"
"213_YWLUv4TL","[""GX010600_42207_fn_110750.jpg""]",0,"[]","[2,6.77084,462.09354,194.65455,267.43875]","{""1"":""17""}"
