# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"52_pyEF0Z9G","[""GX020590_52_fn_6080.jpg""]",0,"[]","[2,1922.87,483.796,256.852,233.982]","{""1"":""17""}"
"52_PAdxSurw","[""GX020590_52_fn_6080.jpg""]",0,"[]","[2,1192.778,425.741,119.629,119.629]","{""1"":""24""}"
"52_OssQrwGi","[""GX020590_52_fn_6080.jpg""]",0,"[]","[2,1484.815,432.778,170.648,140.741]","{""1"":""24""}"
"52_MfgkgKjG","[""GX020590_52_fn_6080.jpg""]",0,"[]","[2,656.2033,462.68526,87.963,75.648]","{""1"":""24""}"
"53_R2AK0JV4","[""GX020590_54_fn_6090.jpg""]",0,"[]","[2,1636.111,274.444,248.056,218.149]","{""1"":""17""}"
"53_P8M5HnZK","[""GX020590_54_fn_6090.jpg""]",0,"[]","[2,2017.86996,557.6847,364.167,362.408]","{""1"":""17""}"
"53_2xLiIKf0","[""GX020590_54_fn_6090.jpg""]",0,"[]","[2,1155.833,431.019,137.223,175.925]","{""1"":""24""}"
"53_vHxaMMa6","[""GX020590_54_fn_6090.jpg""]",0,"[]","[2,965.833,404.63,110.834,93.24]","{""1"":""24""}"
"53_rqJiQ10J","[""GX020590_54_fn_6090.jpg""]",0,"[]","[2,1493.611,466.204,193.519,175.926]","{""1"":""24""}"
"54_qoyadNvg","[""GX020590_60_fn_6120.jpg""]",0,"[]","[2,1215.648,383.519,79.167,177.685]","{""1"":""24""}"
"54_xFVqQgmK","[""GX020590_60_fn_6120.jpg""]",0,"[]","[2,1460.185,372.963,188.241,184.722]","{""1"":""24""}"
"54_1wFJ9jvs","[""GX020590_60_fn_6120.jpg""]",0,"[]","[2,939.44404,413.42604,138.982,114.352]","{""1"":""24""}"
"54_bUUPdD8s","[""GX020590_60_fn_6120.jpg""]",0,"[]","[2,1694.167,299.074,233.981,218.148]","{""1"":""17""}"
"54_4TzV2aKd","[""GX020590_60_fn_6120.jpg""]",0,"[]","[2,2038.981,503.148,453.889,415.185]","{""1"":""17""}"
"55_QGtD5blM","[""GX020590_66_fn_6160.jpg""]",0,"[]","[2,1440.833,327.222,207.593,177.685]","{""1"":""24""}"
"55_MDojXzHM","[""GX020590_66_fn_6160.jpg""]",0,"[]","[2,1227.963,374.722,117.87,124.908]","{""1"":""24""}"
"55_mlTUsKyR","[""GX020590_66_fn_6160.jpg""]",0,"[]","[2,937.685,418.704,116.111,109.074]","{""1"":""24""}"
"55_UoiXXjIC","[""GX020590_66_fn_6160.jpg""]",0,"[]","[2,1732.87,309.63,251.574,223.426]","{""1"":""17""}"
"55_5fbvSAwj","[""GX020590_66_fn_6160.jpg""]",0,"[]","[2,2102.31441,566.481,372.963,365.926]","{""1"":""17""}"
"56_jjgy8bXT","[""GX020590_67_fn_6150.jpg""]",0,"[]","[2,918.333,404.63,156.574,114.351]","{""1"":""24""}"
"56_fMYyUBTt","[""GX020590_67_fn_6150.jpg""]",0,"[]","[2,1491.852,401.111,181.204,151.296]","{""1"":""24""}"
"56_w5QTk9jj","[""GX020590_67_fn_6150.jpg""]",0,"[]","[2,1748.704,353.61111,267.40711,197.03689]","{""1"":""17""}"
"56_W4LkQqUR","[""GX020590_67_fn_6150.jpg""]",0,"[]","[2,2095.278,587.593,415.185,358.888]","{""1"":""17""}"
"57_qCySnMWo","[""GX020590_72_fn_6190.jpg""]",0,"[]","[2,1238.519,351.852,95,144.259]","{""1"":""24""}"
"57_YWxcNz8R","[""GX020590_72_fn_6190.jpg""]",0,"[]","[2,1009.81481,390.55581,65.093,63.333]","{""1"":""24""}"
"57_aPXxVLrs","[""GX020590_72_fn_6190.jpg""]",0,"[]","[2,1653.70363,260.37048,249.815,235.741]","{""1"":""17""}"
"57_7eQcA32s","[""GX020590_72_fn_6190.jpg""]",0,"[]","[2,2074.167,534.815,423.981,328.981]","{""1"":""24""}"
"58_HfXTPVKy","[""GX020590_73_fn_6190.jpg""]",0,"[]","[2,1235,299.074,110.833,193.519]","{""1"":""24""}"
"58_QR9JAbnl","[""GX020590_73_fn_6190.jpg""]",0,"[]","[2,1449.63,297.315,119.629,146.018]","{""1"":""24""}"
"58_njpOziKB","[""GX020590_73_fn_6190.jpg""]",0,"[]","[2,1639.63,251.574,205.833,207.593]","{""1"":""17""}"
"58_y8jAMzXc","[""GX020590_73_fn_6190.jpg""]",0,"[]","[2,2002.037,518.981,380,321.945]","{""1"":""17""}"
"59_C0YUKXkU","[""GX020590_75_fn_6200.jpg""]",0,"[]","[2,1266.66685,290.27826,102.037,112.592]","{""1"":""24""}"
"59_XLxfnzM9","[""GX020590_75_fn_6200.jpg""]",0,"[]","[2,1454.907,299.074,107.315,100.278]","{""1"":""24""}"
"59_qJgzVlXI","[""GX020590_75_fn_6200.jpg""]",0,"[]","[2,1627.315,272.685,195.278,161.852]","{""1"":""17""}"
"59_P82P9MBu","[""GX020590_75_fn_6200.jpg""]",0,"[]","[2,1929.907,497.87,297.315,242.778]","{""1"":""17""}"
"60_QphVgy3j","[""GX020599_2306_fn_140110.jpg""]",0,"[]","[2,703.704,510.185,330.74,422.222]","{""1"":""0""}"
"61_HXeaBXoC","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,1606.204,265.648,235.74,179.445]","{""1"":""17""}"
"61_uAhYPI9o","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,1961.574,469.722,346.574,251.574]","{""1"":""17""}"
"61_Ulk5dXrW","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,33.426,490.833,209.352,156.574]","{""1"":""17""}"
"61_xxwGKRH0","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,297.315,399.352,167.129,121.389]","{""1"":""17""}"
"61_jdexucye","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,548.889,316.667,170.648,103.796]","{""1"":""17""}"
"61_fnz79tbN","[""GX020599_847_fn_36690.jpg""]",0,"[]","[2,851.48141,731.85193,251.574,450.37]","{""1"":""0""}"
"62_2qHbGTUZ","[""GX020599_890_fn_37860.jpg""]",0,"[]","[2,26.389,464.444,228.704,170.649]","{""1"":""17""}"
"62_ilooPRkw","[""GX020599_890_fn_37860.jpg""]",0,"[]","[2,311.389,351.852,193.518,149.537]","{""1"":""17""}"
"62_o7eC3bKA","[""GX020599_890_fn_37860.jpg""]",0,"[]","[2,554.167,270.926,200.555,124.907]","{""1"":""17""}"
"62_UlViwdj4","[""GX020599_890_fn_37860.jpg""]",0,"[]","[2,1611.481,274.444,251.575,200.556]","{""1"":""17""}"
"62_aEhY8sSZ","[""GX020599_890_fn_37860.jpg""]",0,"[]","[2,2014.352,533.056,309.629,258.611]","{""1"":""17""}"
"63_ZQVc2aFa","[""GX020599_896_fn_37890.jpg""]",0,"[]","[2,1562.222,263.889,288.519,181.204]","{""1"":""17""}"
"63_EjaXNU45","[""GX020599_896_fn_37890.jpg""]",0,"[]","[2,1989.72211,487.31504,371.204,376.481]","{""1"":""17""}"
"63_Sf5XAML4","[""GX020599_896_fn_37890.jpg""]",0,"[]","[2,5.278,482.037,239.259,179.444]","{""1"":""17""}"
"63_0tg2m6ZC","[""GX020599_896_fn_37890.jpg""]",0,"[]","[2,336.019,350.093,253.333,137.222]","{""1"":""17""}"
"64_jl34wmwz","[""GX020599_899_fn_37900.jpg""]",0,"[]","[2,1599.167,295.556,325.463,184.722]","{""1"":""17""}"
"64_t9KspsoB","[""GX020599_899_fn_37900.jpg""]",0,"[]","[2,2017.87,520.741,274.445,272.685]","{""1"":""17""}"
"64_vTucgWHD","[""GX020599_899_fn_37900.jpg""]",0,"[]","[2,15.833,418.704,293.797,230.463]","{""1"":""17""}"
"64_7t9cjoua","[""GX020599_899_fn_37900.jpg""]",0,"[]","[2,397.593,300.833,211.111,149.537]","{""1"":""17""}"
"65_bHKtqdU5","[""GX020599_1484_fn_69520.jpg""]",0,"[]","[2,1637.87,283.241,242.778,184.722]","{""1"":""17""}"
"65_tGgDnY3S","[""GX020599_1484_fn_69520.jpg""]",0,"[]","[2,2023.148,501.389,455.648,321.944]","{""1"":""17""}"
"65_rrVi54Jw","[""GX020599_1484_fn_69520.jpg""]",0,"[]","[2,14.074,522.5,316.667,181.204]","{""1"":""17""}"
"65_GVacEsKb","[""GX020599_1484_fn_69520.jpg""]",0,"[]","[2,422.222,336.01885,226.945,167.129]","{""1"":""17""}"
"66_YGTY9rsU","[""GX020599_1485_fn_69530.jpg""]",0,"[]","[2,1588.611,263.889,249.815,165.37]","{""1"":""17""}"
"66_Q8RjIHdQ","[""GX020599_1485_fn_69530.jpg""]",0,"[]","[2,1982.685,471.481,360.648,276.204]","{""1"":""17""}"
"66_LZAUWxNh","[""GX020599_1485_fn_69530.jpg""]",0,"[]","[2,14.07433,490.83378,304.352,193.518]","{""1"":""17""}"
"66_AxB0QJkM","[""GX020599_1485_fn_69530.jpg""]",0,"[]","[2,390.556,380,205.833,107.315]","{""1"":""17""}"
"67_8Q51RW2K","[""GX020599_1779_fn_121580.jpg""]",0,"[]","[2,1476.019,246.296,299.074,158.334]","{""1"":""17""}"
"67_Edq5aIMT","[""GX020599_1779_fn_121580.jpg""]",0,"[]","[2,1880.648,489.074,496.111,295.556]","{""1"":""17""}"
"67_XQ9yTAfm","[""GX020599_1779_fn_121580.jpg""]",0,"[]","[2,7.037,489.074,336.019,165.37]","{""1"":""17""}"
"67_MqJ0DmKU","[""GX020599_1779_fn_121580.jpg""]",0,"[]","[2,427.5,348.333,235.741,116.111]","{""1"":""17""}"
"68_j04t3cUG","[""GX020599_1819_fn_122270.jpg""]",0,"[]","[2,1556.944,251.574,330.741,188.241]","{""1"":""17""}"
"68_wkBPA85M","[""GX020599_1819_fn_122270.jpg""]",0,"[]","[2,2003.796,511.944,545.371,385.278]","{""1"":""17""}"
"68_tL7ydXn6","[""GX020599_1819_fn_122270.jpg""]",0,"[]","[2,438.056,344.815,232.222,126.666]","{""1"":""17""}"
"68_hebMSRYf","[""GX020599_1819_fn_122270.jpg""]",0,"[]","[2,28.148,501.389,233.982,225.185]","{""1"":""17""}"
"69_pzvMOjdZ","[""GX020599_1851_fn_123870.jpg""]",0,"[]","[2,1520,256.852,332.5,214.629]","{""1"":""17""}"
"69_UXdgUxhd","[""GX020599_1851_fn_123870.jpg""]",0,"[]","[2,2014.352,518.981,570,473.241]","{""1"":""17""}"
"69_YIz9KN7m","[""GX020599_1851_fn_123870.jpg""]",0,"[]","[2,15.833,533.056,249.815,151.296]","{""1"":""17""}"
"69_5qB4DX3p","[""GX020599_1851_fn_123870.jpg""]",0,"[]","[2,320.185,422.222,195.278,130.185]","{""1"":""17""}"
"69_zvtkTQUu","[""GX020599_1851_fn_123870.jpg""]",0,"[]","[2,568.241,328.981,190,102.038]","{""1"":""17""}"
"70_zRXA1HCA","[""GX020599_1892_fn_124790.jpg""]",0,"[]","[2,1539.352,241.019,388.796,216.388]","{""1"":""17""}"
"70_amApPmAT","[""GX020599_1892_fn_124790.jpg""]",0,"[]","[2,2023.148,475,501.389,397.593]","{""1"":""17""}"
"70_OLfsbXXV","[""GX020599_1892_fn_124790.jpg""]",0,"[]","[2,14.074,529.537,262.13,156.574]","{""1"":""17""}"
"70_67M0Q4Q6","[""GX020599_1892_fn_124790.jpg""]",0,"[]","[2,383.519,372.963,246.296,140.741]","{""1"":""17""}"
"71_QvmLfAcX","[""GX020599_1894_fn_124600.jpg""]",0,"[]","[2,1551.667,249.815,381.759,263.889]","{""1"":""17""}"
"71_2X6YKPbK","[""GX020599_1894_fn_124600.jpg""]",0,"[]","[2,2105.833,557.685,494.352,471.482]","{""1"":""17""}"
"71_G7wL9PKs","[""GX020599_1894_fn_124600.jpg""]",0,"[]","[2,14.074,503.148,256.852,207.593]","{""1"":""17""}"
"71_jVQIy9Ub","[""GX020599_1894_fn_124600.jpg""]",0,"[]","[2,350.093,381.759,228.703,138.982]","{""1"":""17""}"
"72_A5z4bpyE","[""GX020599_1912_fn_124700.jpg""]",0,"[]","[2,12.315,467.963,272.685,241.018]","{""1"":""17""}"
"72_j7vXGdFy","[""GX020599_1912_fn_124700.jpg""]",0,"[]","[2,387.037,357.13,232.222,160.092]","{""1"":""17""}"
"72_XYKl48VR","[""GX020599_1912_fn_124700.jpg""]",0,"[]","[2,1620.278,281.481,295.555,223.426]","{""1"":""17""}"
"72_7JEn84KV","[""GX020599_1912_fn_124700.jpg""]",0,"[]","[2,2070.648,584.074,425.741,348.333]","{""1"":""17""}"
"73_vGcWc6yD","[""GX020599_1924_fn_124850.jpg""]",0,"[]","[2,1634.352,249.815,281.481,281.481]","{""1"":""17""}"
"73_fm9zt7Pr","[""GX020599_1924_fn_124850.jpg""]",0,"[]","[2,2070.648,527.778,392.315,376.481]","{""1"":""17""}"
"73_eQvllOy2","[""GX020599_1924_fn_124850.jpg""]",0,"[]","[2,26.389,473.241,246.296,197.037]","{""1"":""17""}"
"73_kYBimcx7","[""GX020599_1924_fn_124850.jpg""]",0,"[]","[2,378.241,360.648,219.907,165.371]","{""1"":""17""}"
"74_bSJHy1Bf","[""GX020599_1932_fn_124840.jpg""]",0,"[]","[2,1556.94407,274.444,306.111,186.482]","{""1"":""17""}"
"74_GbxCQY16","[""GX020599_1932_fn_124840.jpg""]",0,"[]","[2,2000.27767,531.296,431.019,337.778]","{""1"":""17""}"
"74_az05X3im","[""GX020599_1932_fn_124840.jpg""]",0,"[]","[2,17.593,490.833,263.888,221.667]","{""1"":""17""}"
"74_spJdKR7g","[""GX020599_1932_fn_124840.jpg""]",0,"[]","[2,367.685,371.204,209.352,165.37]","{""1"":""17""}"
"75_ZSrTDZLY","[""GX020599_1935_fn_124840.jpg""]",0,"[]","[2,1595.648,263.889,295.556,246.296]","{""1"":""17""}"
"75_VPVRAJl6","[""GX020599_1935_fn_124840.jpg""]",0,"[]","[2,2028.426,534.815,374.722,330.741]","{""1"":""17""}"
"75_uOCeAUpR","[""GX020599_1935_fn_124840.jpg""]",0,"[]","[2,29.907,492.593,241.019,182.963]","{""1"":""17""}"
"75_mnxwhPSE","[""GX020599_1935_fn_124840.jpg""]",0,"[]","[2,334.259,394.074,232.222,151.296]","{""1"":""17""}"
"76_qlpabfqD","[""GX020599_1940_fn_124870.jpg""]",0,"[]","[2,1590.37,279.722,341.297,223.426]","{""1"":""17""}"
"76_0aM9Z8D2","[""GX020599_1940_fn_124870.jpg""]",0,"[]","[2,2042.5,490.833,520.741,466.204]","{""1"":""17""}"
"76_syXYsgBJ","[""GX020599_1940_fn_124870.jpg""]",0,"[]","[2,19.352,508.426,211.111,197.037]","{""1"":""17""}"
"76_DYteheIP","[""GX020599_1940_fn_124870.jpg""]",0,"[]","[2,350.093,387.03744,218.148,147.777]","{""1"":""17""}"
"76_0UlsA0F5","[""GX020599_1940_fn_124870.jpg""]",0,"[]","[2,621.019,288.519,168.888,110.833]","{""1"":""17""}"
"77_ZzXrGa8E","[""GX020614_650_fn_1990.jpg""]",0,"[]","[2,1639.63011,283.24096,311.388,205.833]","{""1"":""17""}"
"77_k2DEdLD1","[""GX020614_650_fn_1990.jpg""]",0,"[]","[2,2112.87,471.481,413.426,358.889]","{""1"":""17""}"
"78_PXqyXd3b","[""GX020614_651_fn_1990.jpg""]",0,"[]","[2,1630.833,272.685,256.852,182.963]","{""1"":""17""}"
"78_z5F5PNIj","[""GX020614_651_fn_1990.jpg""]",0,"[]","[2,2024.907,431.019,369.445,293.796]","{""1"":""17""}"
"79_K8pr1w1l","[""GX020614_655_fn_2000.jpg""]",0,"[]","[2,1646.667,269.167,292.037,232.222]","{""1"":""17""}"
"79_YYYOmaW4","[""GX020614_655_fn_2000.jpg""]",0,"[]","[2,2119.90719,501.389,457.408,343.055]","{""1"":""17""}"
"80_eT1Uar9b","[""GX020614_660_fn_2020.jpg""]",0,"[]","[2,1641.389,260.37,256.852,221.667]","{""1"":""17""}"
"80_UFz5MHIL","[""GX020614_660_fn_2020.jpg""]",0,"[]","[2,2079.444,448.611,346.575,341.296]","{""1"":""17""}"
"81_8eeSKrpr","[""GX020614_664_fn_2040.jpg""]",0,"[]","[2,1592.13,263.88889,244.53667,161.85211]","{""1"":""17""}"
"81_sgSE9kOJ","[""GX020614_664_fn_2040.jpg""]",0,"[]","[2,1973.889,369.444,314.907,325.463]","{""1"":""17""}"
"81_kJYSXYKb","[""GX020614_664_fn_2040.jpg""]",0,"[]","[2,2427.778,677.315,260.37,362.407]","{""1"":""17""}"
"82_UG64HXdq","[""GX020614_671_fn_2060.jpg""]",0,"[]","[2,1666.01885,300.83348,330.74,242.778]","{""1"":""17""}"
"82_A3olVYoE","[""GX020614_671_fn_2060.jpg""]",0,"[]","[2,2221.944,533.056,378.241,387.037]","{""1"":""17""}"
"82_Q9Ivo7fF","[""GX020614_671_fn_2060.jpg""]",0,"[]","[2,10.556,592.87,168.888,193.519]","{""1"":""17""}"
"83_Xk3PVHJx","[""GX020614_672_fn_2140.jpg""]",0,"[]","[2,1702.96315,293.79619,307.87,225.185]","{""1"":""17""}"
"83_m8XSDtFM","[""GX020614_672_fn_2140.jpg""]",0,"[]","[2,2236.019,550.648,378.24,328.982]","{""1"":""17""}"
"83_xWYOVWfi","[""GX020614_672_fn_2140.jpg""]",0,"[]","[2,15.833,577.037,230.463,160.093]","{""1"":""17""}"
"84_twX3wDEi","[""GX020614_676_fn_2070.jpg""]",0,"[]","[2,1634.352,276.204,230.463,179.444]","{""1"":""17""}"
"84_Sgzz3bbw","[""GX020614_676_fn_2070.jpg""]",0,"[]","[2,2084.72219,515.46296,425.741,320.185]","{""1"":""17""}"
"84_tPEM78Gn","[""GX020614_676_fn_2070.jpg""]",0,"[]","[2,14.07407,540.0926,209.35185,200.55555]","{""1"":""17""}"
"85_vDa2lM5g","[""GX020614_678_fn_2080.jpg""]",0,"[]","[2,1708.24063,297.31467,276.204,207.593]","{""1"":""17""}"
"85_LibhrJzc","[""GX020614_678_fn_2080.jpg""]",0,"[]","[2,2174.44396,587.59293,466.204,283.24]","{""1"":""17""}"
"85_M7wykMMQ","[""GX020614_678_fn_2080.jpg""]",0,"[]","[2,45.74037,538.33359,239.26,153.055]","{""1"":""17""}"
"86_FunFynCZ","[""GX020614_683_fn_2130.jpg""]",0,"[]","[2,1685.37037,292.037,239.259,200.556]","{""1"":""17""}"
"86_HAHnXP4b","[""GX020614_683_fn_2130.jpg""]",0,"[]","[2,2090,527.778,423.981,249.815]","{""1"":""17""}"
"86_psXtHDXO","[""GX020614_683_fn_2130.jpg""]",0,"[]","[2,121.389,513.704,212.87,140.74]","{""1"":""17""}"
"86_oFxOQZmy","[""GX020614_683_fn_2130.jpg""]",0,"[]","[2,397.593,399.352,190,128.426]","{""1"":""17""}"
"87_5XuRJLn8","[""GX020614_686_fn_2120.jpg""]",0,"[]","[2,1630.833,279.722,297.315,177.685]","{""1"":""17""}"
"87_0qrY2SjZ","[""GX020614_686_fn_2120.jpg""]",0,"[]","[2,2047.778,501.389,371.203,263.889]","{""1"":""17""}"
"87_32uPUfnu","[""GX020614_686_fn_2120.jpg""]",0,"[]","[2,56.296,522.5,225.185,144.259]","{""1"":""17""}"
"87_waKCOBWh","[""GX020614_686_fn_2120.jpg""]",0,"[]","[2,380,429.259,163.611,105.556]","{""1"":""17""}"
"88_Cqm1eYh4","[""GX020614_687_fn_2140.jpg""]",0,"[]","[2,1576.296,244.537,265.648,191.759]","{""1"":""17""}"
"88_n42ZCxx6","[""GX020614_687_fn_2140.jpg""]",0,"[]","[2,2089.99956,394.07441,343.056,327.222]","{""1"":""17""}"
"88_56luXjIk","[""GX020614_687_fn_2140.jpg""]",0,"[]","[2,279.722,443.333,191.759,137.223]","{""1"":""17""}"
"89_jntfcu2K","[""GX020614_688_fn_2130.jpg""]",0,"[]","[2,1544.63,248.056,211.111,149.537]","{""1"":""17""}"
"89_F4sq1cUW","[""GX020614_688_fn_2130.jpg""]",0,"[]","[2,1915.833,425.741,316.667,232.222]","{""1"":""17""}"
"89_YWNvIEy7","[""GX020614_688_fn_2130.jpg""]",0,"[]","[2,84.444,522.5,188.241,128.426]","{""1"":""17""}"
"89_9CGX0rmU","[""GX020614_688_fn_2130.jpg""]",0,"[]","[2,372.963,425.741,211.111,110.833]","{""1"":""15""}"
"90_UalkH6wx","[""GX020614_689_fn_2130.jpg""]",0,"[]","[2,1551.667,246.296,223.426,156.574]","{""1"":""17""}"
"90_hUIKRXH3","[""GX020614_689_fn_2130.jpg""]",0,"[]","[2,1991.481,443.333,313.149,265.648]","{""1"":""17""}"
"90_tSa572pv","[""GX020614_689_fn_2130.jpg""]",0,"[]","[2,119.63,524.259,244.537,154.815]","{""1"":""17""}"
"90_l8VSwicO","[""GX020614_689_fn_2130.jpg""]",0,"[]","[2,402.87,369.444,193.519,124.908]","{""1"":""17""}"
"91_BT1HOOgH","[""GX020614_690_fn_2180.jpg""]",0,"[]","[2,1910.556,399.352,304.351,251.574]","{""1"":""17""}"
"91_ySbxaGeS","[""GX020614_690_fn_2180.jpg""]",0,"[]","[2,2394.352,601.667,283.241,401.111]","{""1"":""17""}"
"91_yyR0HVTT","[""GX020614_690_fn_2180.jpg""]",0,"[]","[2,1532.315,239.259,212.87,130.185]","{""1"":""17""}"
"92_hXTouCuJ","[""GX020614_691_fn_2170.jpg""]",0,"[]","[2,1511.204,228.704,202.315,151.296]","{""1"":""17""}"
"92_5eAoVG4s","[""GX020614_691_fn_2170.jpg""]",0,"[]","[2,1871.852,383.519,267.407,214.629]","{""1"":""17""}"
"92_ztn00Tfg","[""GX020614_691_fn_2170.jpg""]",0,"[]","[2,2267.685,533.056,307.871,272.685]","{""1"":""17""}"
"93_vmTPnq7w","[""GX020614_692_fn_2130.jpg""]",0,"[]","[2,1607.963,251.574,260.37,188.241]","{""1"":""17""}"
"93_9gHqsjxw","[""GX020614_692_fn_2130.jpg""]",0,"[]","[2,2023.148,439.815,344.815,302.592]","{""1"":""17""}"
"93_da3FNm1W","[""GX020614_692_fn_2130.jpg""]",0,"[]","[2,61.574,527.778,248.056,160.092]","{""1"":""17""}"
"93_DiJCHvSA","[""GX020614_692_fn_2130.jpg""]",0,"[]","[2,381.759,401.111,211.111,130.185]","{""1"":""17""}"
"94_j4NR3DOW","[""GX020614_693_fn_2120.jpg""]",0,"[]","[2,1579.815,263.889,328.981,195.278]","{""1"":""17""}"
"94_A3kmFq8e","[""GX020614_693_fn_2120.jpg""]",0,"[]","[2,2054.815,506.667,431.018,265.648]","{""1"":""17""}"
"94_SAXBz0rk","[""GX020614_693_fn_2120.jpg""]",0,"[]","[2,68.611,531.296,246.296,142.5]","{""1"":""17""}"
"94_I60DoHLY","[""GX020614_693_fn_2120.jpg""]",0,"[]","[2,350.093,420.463,204.074,126.667]","{""1"":""17""}"
"95_pHqOOhhe","[""GX020614_695_fn_2160.jpg""]",0,"[]","[2,1578.056,255.093,249.814,182.963]","{""1"":""17""}"
"95_OVsasRXM","[""GX020614_695_fn_2160.jpg""]",0,"[]","[2,2046.019,434.537,429.259,341.296]","{""1"":""17""}"
"95_JtfiWrAP","[""GX020614_695_fn_2160.jpg""]",0,"[]","[2,395.833,387.037,269.167,121.389]","{""1"":""17""}"
"96_TYpXmVAO","[""GX020614_696_fn_2140.jpg""]",0,"[]","[2,351.852,404.63,239.259,153.055]","{""1"":""17""}"
"96_1Jc6pYxs","[""GX020614_696_fn_2140.jpg""]",0,"[]","[2,1637.87,281.481,288.519,193.519]","{""1"":""17""}"
"96_3mDEimVM","[""GX020614_696_fn_2140.jpg""]",0,"[]","[2,2100.556,496.111,408.148,307.87]","{""1"":""17""}"
"97_BInngzhL","[""GX020614_700_fn_2130.jpg""]",0,"[]","[2,1688.889,304.352,365.926,223.426]","{""1"":""17""}"
"97_96rFYQua","[""GX020614_700_fn_2130.jpg""]",0,"[]","[2,2250.093,531.296,383.518,336.019]","{""1"":""17""}"
"97_lwiTNnUa","[""GX020614_700_fn_2130.jpg""]",0,"[]","[2,290.278,431.019,204.074,154.814]","{""1"":""17""}"
"98_QBxMDFKU","[""GX020614_703_fn_2150.jpg""]",0,"[]","[2,1643.148,292.037,337.778,190]","{""1"":""17""}"
"98_0COPGXEB","[""GX020614_703_fn_2150.jpg""]",0,"[]","[2,2177.963,538.333,388.796,311.389]","{""1"":""17""}"
"98_aXsoSs6a","[""GX020614_703_fn_2150.jpg""]",0,"[]","[2,365.92593,409.90719,198.796,177.685]","{""1"":""17""}"
"99_RXjhXpL6","[""GX020614_711_fn_2150.jpg""]",0,"[]","[2,1542.87,239.259,233.982,191.76]","{""1"":""17""}"
"99_2iBrimw9","[""GX020614_711_fn_2150.jpg""]",0,"[]","[2,1900,374.722,344.815,258.611]","{""1"":""17""}"
"99_Y4YWxgru","[""GX020614_711_fn_2150.jpg""]",0,"[]","[2,140.741,538.333,212.87,130.186]","{""1"":""17""}"
"99_buMxgSRJ","[""GX020614_711_fn_2150.jpg""]",0,"[]","[2,439.815,385.278,197.037,135.463]","{""1"":""17""}"
"100_gNfKJSHx","[""GX020614_713_fn_2160.jpg""]",0,"[]","[2,1604.444,279.722,230.463,161.852]","{""1"":""17""}"
"100_zhn8PtZK","[""GX020614_713_fn_2160.jpg""]",0,"[]","[2,2031.944,453.889,360.649,300.833]","{""1"":""17""}"
"100_msOxl4hZ","[""GX020614_713_fn_2160.jpg""]",0,"[]","[2,369.444,423.981,209.352,121.389]","{""1"":""16""}"
"101_tPGtdz3l","[""GX020614_733_fn_2250.jpg""]",0,"[]","[2,1634.352,288.519,286.759,225.185]","{""1"":""17""}"
"101_khMZHxNR","[""GX020614_733_fn_2250.jpg""]",0,"[]","[2,2097.037,501.389,332.5,323.704]","{""1"":""17""}"
