# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"160_MXXdCpyt","[""GX010616_12137_fn_155330.jpg""]",0,"[]","[2,1768.293,644.607,273.759,331.058]","{""1"":""11""}"
"161_HV1EFRuc","[""GX010616_12144_fn_155350.jpg""]",0,"[]","[2,1707.812,560.251,278.534,280.126]","{""1"":""11""}"
"162_P4WH8X3C","[""GX010616_12150_fn_155400.jpg""]",0,"[]","[2,1636.188,536.377,256.252,281.717]","{""1"":""11""}"
"163_2XTLhOcr","[""GX010616_12166_fn_155440.jpg""]",0,"[]","[2,1720.545,566.618,237.151,286.492]","{""1"":""11""}"
"164_cXx5a1v6","[""GX010616_12168_fn_155420.jpg""]",0,"[]","[2,1761.927,671.665,268.984,305.592]","{""1"":""11""}"
"165_mXBZa6tV","[""GX010616_13639_fn_159910.jpg""]",0,"[]","[2,1878.115,762.387,264.21,292.859]","{""1"":""11""}"
"166_ZdXUXCD4","[""GX010616_13650_fn_159950.jpg""]",0,"[]","[2,1793.759,722.597,268.984,251.476]","{""1"":""11""}"
"167_n1XDglH7","[""GX010616_7060_fn_138070.jpg""]",0,"[]","[2,14.3249,1109.36139,864.251,302.408]","{""1"":""49""}"
"168_LKynUawf","[""GX010616_9412_fn_143510.jpg""]",0,"[]","[2,1136.419,808.545,364.482,222.827]","{""1"":""49""}"
"169_z3Di8ZwY","[""GX010616_9540_fn_143740.jpg""]",0,"[]","[2,480.66975,695.53942,273.76,283.309]","{""1"":""49""}"
"170_kwBXRsUM","[""GX010617_890_fn_14150.jpg""]",0,"[]","[2,1091.85354,364.48143,135.288,366.074]","{""1"":""24""}"
"170_YdXoHryR","[""GX010617_890_fn_14150.jpg""]",0,"[]","[2,1773.068,926.325,576.168,432.921]","{""1"":""23""}"
"171_lE5YxeIu","[""GX010617_895_fn_14430.jpg""]",0,"[]","[2,1079.12016,348.56518,184.629,452.021]","{""1"":""24""}"
"171_f5EWqBlz","[""GX010617_895_fn_14430.jpg""]",0,"[]","[2,1746.01,932.691,544.336,393.131]","{""1"":""23""}"
"172_xtEaVT9M","[""GX010617_896_fn_14400.jpg""]",0,"[]","[2,1130.052,389.948,141.655,257.843]","{""1"":""24""}"
"172_216S9Mz5","[""GX010617_896_fn_14400.jpg""]",0,"[]","[2,907.22538,902.44999,568.209,389.948]","{""1"":""23""}"
"173_WBh6BAxe","[""GX010617_897_fn_14430.jpg""]",0,"[]","[2,1115.72726,394.72251,138.472,289.67534]","{}"
"173_no5V5rdX","[""GX010617_897_fn_14430.jpg""]",0,"[]","[2,1505.675,974.073,794.22,380.398]","{""1"":""23""}"
"174_i7pF2L9L","[""GX010617_902_fn_14420.jpg""]",0,"[]","[2,1109.361,456.796,163.93743,286.492]","{""1"":""24""}"
"174_XuwjpzMv","[""GX010617_902_fn_14420.jpg""]",0,"[]","[2,1836.733,1044.105,588.901,359.707]","{""1"":""23""}"
"175_XlbkbZqL","[""GX010617_906_fn_14470.jpg""]",0,"[]","[2,719.41407,829.23556,374.031,526.827]","{""1"":""24""}"
"175_X9PM3LoV","[""GX010617_906_fn_14470.jpg""]",0,"[]","[2,1701.445,779.895,595.267,515.686]","{""1"":""23""}"
"176_d3fBayXS","[""GX010617_937_fn_15640.jpg""]",0,"[]","[2,859.476,579.351,335.833,483.853]","{""1"":""24""}"
"176_PuhYLfA0","[""GX010617_937_fn_15640.jpg""]",0,"[]","[2,1462.702,934.283,779.895,455.204]","{""1"":""23""}"
"177_77cMb9Ci","[""GX010617_938_fn_15640.jpg""]",0,"[]","[2,870.61775,549.10993,332.649,296.042]","{""1"":""24""}"
"177_jazwW7nG","[""GX010617_938_fn_15640.jpg""]",0,"[]","[2,1505.675,889.717,639.833,417.006]","{""1"":""23""}"
"178_2O5XdX2H","[""GX010617_942_fn_15670.jpg""]",0,"[]","[2,961.34064,504.54436,292.858,206.911]","{""1"":""24""}"
"179_kkOvc53i","[""GX010617_944_fn_15680.jpg""]",0,"[]","[2,934.28313,485.44503,345.382,291.267]","{""1"":""24""}"
"180_iIUtNaBZ","[""GX010617_950_fn_15700.jpg""]",0,"[]","[2,956.56521,444.06257,308.775,299.225]","{""1"":""24""}"
"181_E3BrbFQI","[""GX010617_954_fn_15880.jpg""]",0,"[]","[2,932.691,401.089,302.408,332.649]","{""1"":""24""}"
"183_nM6FEOkh","[""GX010617_957_fn_15780.jpg""]",0,"[]","[2,1443.602,657.34,577.759,467.937]","{""1"":""24""}"
"184_e6m2SlQi","[""GX010617_967_fn_15850.jpg""]",0,"[]","[2,1445.194,593.675,507.727,399.498]","{""1"":""24""}"
"185_CJiHHkvL","[""GX010617_971_fn_15840.jpg""]",0,"[]","[2,1422.911,608,493.403,396.314]","{""1"":""24""}"
"186_jYwXJ2H3","[""GX010617_979_fn_15880.jpg""]",0,"[]","[2,771.93726,560.25179,444.063,429.738]","{""1"":""24""}"
"187_415yEigd","[""GX010617_982_fn_15900.jpg""]",0,"[]","[2,781.48654,603.22492,436.105,415.414]","{""1"":""24""}"
"191_yNkM0wUR","[""GX010617_2248_fn_24720.jpg""]",0,"[]","[2,1449.969,418.597,329.466,316.733]","{""1"":""24""}"
"192_1GLRNfBl","[""GX010618_306_fn_4530.jpg""]",0,"[]","[2,348.56593,861.06757,491.811,469.529]","{""1"":""23""}"
"193_E9mDaYjH","[""GX010618_319_fn_4510.jpg""]",0,"[]","[2,424.963,603.225,496.587,483.854]","{""1"":""23""}"
"194_sZacbmhx","[""GX010618_336_fn_4550.jpg""]",0,"[]","[2,361.298,697.131,518.87,565.026]","{""1"":""23""}"
"196_c8yLlM8M","[""GX010618_2114_fn_16180.jpg""]",0,"[]","[2,533.19355,407.45561,362.89,230.785]","{""1"":""23""}"
"197_nw50jzGL","[""GX010618_10120_fn_97680.jpg""]",0,"[]","[2,1585.257,436.105,370.848,264.209]","{""1"":""17""}"
"197_AQtVGbS5","[""GX010618_10120_fn_97680.jpg""]",0,"[]","[2,2054.785,849.927,471.121,445.654]","{""1"":""17""}"
"198_mVIuNxDb","[""GX010618_10133_fn_97770.jpg""]",0,"[]","[2,1470.66,339.016,337.424,202.136]","{""1"":""17""}"
"198_qSFXgM2B","[""GX010618_10133_fn_97770.jpg""]",0,"[]","[2,1991.12,806.953,399.498,289.675]","{""1"":""17""}"
"199_CPiRbGOs","[""GX010618_10141_fn_97950.jpg""]",0,"[]","[2,1508.859,377.215,378.806,272.167]","{""1"":""17""}"
"199_IoYyxmmd","[""GX010618_10141_fn_97950.jpg""]",0,"[]","[2,1811.267,814.911,515.686,337.424]","{""1"":""17""}"
"200_hmOPa5dY","[""GX010618_10142_fn_97860.jpg""]",0,"[]","[2,1610.723,480.67,316.732,232.377]","{""1"":""17""}"
"200_XFRJrXL8","[""GX010618_10142_fn_97860.jpg""]",0,"[]","[2,1951.32945,921.54974,515.686,407.45537]","{""1"":""17""}"
"201_PAWHyFTq","[""GX010618_10147_fn_98140.jpg""]",0,"[]","[2,1524.775,439.288,370.848,272.167]","{""1"":""17""}"
"201_3K83XpfC","[""GX010618_10147_fn_98140.jpg""]",0,"[]","[2,1830.366,908.817,471.121,334.241]","{""1"":""17""}"
"202_rkDqoXD8","[""GX010618_10153_fn_97840.jpg""]",0,"[]","[2,1703.037,534.785,370.848,245.11]","{""1"":""17""}"
"202_l5UbSd45","[""GX010618_10153_fn_97840.jpg""]",0,"[]","[2,2035.686,932.691,463.162,354.932]","{""1"":""17""}"
"203_PFsA25Uf","[""GX010618_10155_fn_97930.jpg""]",0,"[]","[2,1559.791,437.696,459.979,383.581]","{""1"":""17""}"
"203_ZCIhbhwe","[""GX010618_10155_fn_97930.jpg""]",0,"[]","[2,2032.503,956.565,498.178,377.215]","{""1"":""17""}"
"204_PNVQDnOb","[""GX010618_10163_fn_98220.jpg""]",0,"[]","[2,1454.743,463.162,447.247,283.309]","{""1"":""17""}"
"204_Cds7OttY","[""GX010618_10163_fn_98220.jpg""]",0,"[]","[2,1738.052,934.283,560.252,370.848]","{""1"":""17""}"
"205_1QoALyCo","[""GX010618_10164_fn_98320.jpg""]",0,"[]","[2,1348.105,342.199,361.298,219.644]","{""1"":""17""}"
"205_7tECIhWz","[""GX010618_10164_fn_98320.jpg""]",0,"[]","[2,1502.492,684.398,598.45,396.314]","{""1"":""17""}"
"207_B4kDaHbX","[""GX010618_10167_fn_98330.jpg""]",0,"[]","[2,1392.67,351.749,305.592,241.926]","{""1"":""17""}"
"207_KeYeAcz4","[""GX010618_10167_fn_98330.jpg""]",0,"[]","[2,1566.157,735.33,472.712,364.482]","{""1"":""17""}"
"208_mhAmXnih","[""GX010618_10168_fn_98230.jpg""]",0,"[]","[2,1426.094,439.288,372.44,253.068]","{""1"":""17""}"
"208_hmhIleX2","[""GX010618_10168_fn_98230.jpg""]",0,"[]","[2,1715.77,875.393,544.335,383.581]","{""1"":""17""}"
"209_sLHWyWWg","[""GX010618_10176_fn_98010.jpg""]",0,"[]","[2,1578.89,391.539,299.225,262.618]","{""1"":""17""}"
"209_m5kCIgFX","[""GX010618_10176_fn_98010.jpg""]",0,"[]","[2,1913.131,771.937,410.639,366.073]","{""1"":""17""}"
"210_bNJrJBKS","[""GX010618_10177_fn_98010.jpg""]",0,"[]","[2,1574.115,461.571,381.99,299.225]","{""1"":""17""}"
"210_AdeEziTX","[""GX010618_10177_fn_98010.jpg""]",0,"[]","[2,1960.88,897.675,475.895,396.315]","{""1"":""17""}"
"211_lfeDdvA5","[""GX010618_10178_fn_98010.jpg""]",0,"[]","[2,1531.141,413.822,402.681,264.209]","{""1"":""17""}"
"211_kG0v40Yt","[""GX010618_10178_fn_98010.jpg""]",0,"[]","[2,1913.131,883.351,463.162,315.141]","{""1"":""17""}"
"212_gcQUBMXA","[""GX010618_10179_fn_98020.jpg""]",0,"[]","[2,1524.775,402.681,362.89,288.083]","{""1"":""17""}"
"212_8C0sDVCq","[""GX010618_10179_fn_98020.jpg""]",0,"[]","[2,1793.759,861.068,647.791,412.23]","{""1"":""17""}"
"213_KvlXKrXh","[""GX010618_10180_fn_98110.jpg""]",0,"[]","[2,1500.901,412.23,378.806,288.084]","{""1"":""17""}"
"213_5385XMzw","[""GX010618_10180_fn_98110.jpg""]",0,"[]","[2,1738.052,818.094,563.435,421.78]","{""1"":""17""}"
"214_zH0ZlwrC","[""GX010618_10185_fn_98100.jpg""]",0,"[]","[2,1518.408,386.76438,437.697,350.157]","{""1"":""17""}"
"214_P0YMqsbn","[""GX010618_10185_fn_98100.jpg""]",0,"[]","[2,1831.958,840.377,620.733,444.063]","{""1"":""17""}"
"215_ypDUzrUt","[""GX010618_10186_fn_98190.jpg""]",0,"[]","[2,1410.178,415.414,407.456,249.884]","{""1"":""17""}"
"215_SEryKx8A","[""GX010618_10186_fn_98190.jpg""]",0,"[]","[2,1637.78006,746.4712,557.068,350.15744]","{""1"":""17""}"
"216_hXDiCsRX","[""GX010618_10187_fn_98100.jpg""]",0,"[]","[2,1438.827,337.424,348.566,278.534]","{""1"":""17""}"
"216_GUajSRHk","[""GX010618_10187_fn_98100.jpg""]",0,"[]","[2,1722.136,821.277,555.477,428.147]","{""1"":""17""}"
"217_LNYI6tgU","[""GX010618_10188_fn_98800.jpg""]",0,"[]","[2,1510.45,316.733,302.409,259.435]","{""1"":""17""}"
"217_7yWgzgkG","[""GX010618_10188_fn_98800.jpg""]",0,"[]","[2,1944.9631,673.25654,534.786,348.56559]","{""1"":""17""}"
"218_I9jpWhGi","[""GX010618_10189_fn_98100.jpg""]",0,"[]","[2,1437.236,354.932,346.973,288.084]","{""1"":""17""}"
"218_Onyqs4XJ","[""GX010618_10189_fn_98100.jpg""]",0,"[]","[2,1733.277,835.602,585.718,456.796]","{""1"":""17""}"
"219_NCXRmkwQ","[""GX010618_10190_fn_98220.jpg""]",0,"[]","[2,1403.812,323.099,310.366,339.016]","{""1"":""17""}"
"219_QtM63Nhk","[""GX010618_10190_fn_98220.jpg""]",0,"[]","[2,1658.471,786.262,501.361,504.544]","{""1"":""17""}"
"220_4koKHTqD","[""GX010618_10196_fn_98190.jpg""]",0,"[]","[2,1422.911,354.932,321.508,313.55]","{""1"":""17""}"
"220_dl0TDroG","[""GX010618_10196_fn_98190.jpg""]",0,"[]","[2,1658.471,768.754,553.885,420.188]","{""1"":""17""}"
"221_bjtIpRbK","[""GX010618_10197_fn_98280.jpg""]",0,"[]","[2,1383.12,359.707,316.733,261.026]","{""1"":""17""}"
"221_yIJuUlth","[""GX010618_10197_fn_98280.jpg""]",0,"[]","[2,1639.37221,746.47088,493.403,477.487]","{""1"":""17""}"
"222_5Wvrejcb","[""GX010618_10198_fn_98200.jpg""]",0,"[]","[2,1454.743,424.963,339.016,299.225]","{""1"":""17""}"
"222_0Lu9GgM1","[""GX010618_10198_fn_98200.jpg""]",0,"[]","[2,1672.796,873.801,522.052,394.723]","{""1"":""17""}"
"223_lXWXajXw","[""GX010618_10199_fn_98200.jpg""]",0,"[]","[2,1426.094,439.288,383.581,292.859]","{""1"":""17""}"
"223_rJGQmPXg","[""GX010618_10199_fn_98200.jpg""]",0,"[]","[2,1580.482,840.377,595.267,539.56]","{""1"":""17""}"
"224_pYWmZ1Mq","[""GX010618_10205_fn_98290.jpg""]",0,"[]","[2,1327.414,313.55,434.513,350.157]","{""1"":""17""}"
"224_uPHhtWNh","[""GX010618_10205_fn_98290.jpg""]",0,"[]","[2,1618.681,798.995,587.309,479.078]","{""1"":""17""}"
"225_k3Qajv5Z","[""GX010618_10207_fn_98300.jpg""]",0,"[]","[2,1364.021,321.508,417.005,348.565]","{""1"":""17""}"
"225_Lf3qYUPl","[""GX010618_10207_fn_98300.jpg""]",0,"[]","[2,1586.848,749.654,522.053,450.43]","{""1"":""17""}"
"226_dO6ooDYv","[""GX010618_10208_fn_98490.jpg""]",0,"[]","[2,1352.88,318.325,366.073,227.602]","{""1"":""17""}"
"226_kXbEs6gp","[""GX010618_10208_fn_98490.jpg""]",0,"[]","[2,1610.723,625.508,518.869,304]","{""1"":""17""}"
"227_S8YeivvH","[""GX010618_10213_fn_98470.jpg""]",0,"[]","[2,1418.13654,374.03108,522.052,361.299]","{""1"":""17""}"
"228_HXOT1vdz","[""GX010618_10214_fn_98380.jpg""]",0,"[]","[2,1414.953,402.681,541.152,385.172]","{""1"":""17""}"
"229_e6mDlPE6","[""GX010618_10216_fn_98790.jpg""]",0,"[]","[2,1610.723,397.906,334.24,284.9]","{""1"":""17""}"
"229_8Q0EO8z1","[""GX010618_10216_fn_98790.jpg""]",0,"[]","[2,2112.08363,767.16262,523.644,391.539]","{""1"":""17""}"
"230_lNJaRygp","[""GX010618_10217_fn_98390.jpg""]",0,"[]","[2,1379.937,327.874,240.335,197.362]","{""1"":""17""}"
"230_4CiQMOTo","[""GX010618_10217_fn_98390.jpg""]",0,"[]","[2,1529.55,608,461.57,362.89]","{""1"":""17""}"
"231_UhHig8g8","[""GX010618_10218_fn_98480.jpg""]",0,"[]","[2,1418.136,377.215,345.382,276.942]","{""1"":""17""}"
"231_OVubVa2s","[""GX010618_10218_fn_98480.jpg""]",0,"[]","[2,1779.435,743.288,477.486,362.89]","{""1"":""17""}"
"232_LL8vGgyg","[""GX010618_10223_fn_98410.jpg""]",0,"[]","[2,1448.377,412.23,366.073,299.225]","{""1"":""17""}"
"233_pjsOauf1","[""GX010618_10225_fn_98500.jpg""]",0,"[]","[2,1429.277,337.424,334.241,268.984]","{""1"":""17""}"
"234_Hd5LdbJp","[""GX010618_10228_fn_98480.jpg""]",0,"[]","[2,1422.911,354.932,329.466,219.644]","{""1"":""17""}"
"235_ifdNzQKF","[""GX010618_10229_fn_98480.jpg""]",0,"[]","[2,1424.503,375.623,358.115,251.476]","{""1"":""17""}"
"236_6eZllCgW","[""GX010618_10230_fn_98490.jpg""]",0,"[]","[2,1440.419,369.257,383.581,324.691]","{""1"":""17""}"
"238_VF3TGdg6","[""GX010618_10234_fn_98660.jpg""]",0,"[]","[2,1679.162,512.503,534.786,431.329]","{""1"":""17""}"
"239_asiTEEa3","[""GX010618_10235_fn_98650.jpg""]",0,"[]","[2,1744.419,566.618,463.162,326.283]","{""1"":""17""}"
"240_CMKN2aFy","[""GX010618_10236_fn_98760.jpg""]",0,"[]","[2,1688.712,490.22,413.822,326.283]","{""1"":""17""}"
"240_bb7W8VXm","[""GX010618_10236_fn_98760.jpg""]",0,"[]","[2,2183.707,900.859,412.23,359.706]","{""1"":""17""}"
"241_jswfRBcJ","[""GX010618_10237_fn_98680.jpg""]",0,"[]","[2,1601.173,445.654,434.513,262.618]","{""1"":""17""}"
"241_9NPOZhNP","[""GX010618_10237_fn_98680.jpg""]",0,"[]","[2,2151.874,921.55,493.403,362.89]","{""1"":""17""}"
"243_4o8X9VK8","[""GX010618_10243_fn_98670.jpg""]",0,"[]","[2,1626.639,472.712,453.612,268.984]","{""1"":""17""}"
"243_y2lgXzBx","[""GX010618_10243_fn_98670.jpg""]",0,"[]","[2,2161.424,862.66,418.597,410.638]","{""1"":""17""}"
"244_6Xv1zMRo","[""GX010618_10244_fn_98750.jpg""]",0,"[]","[2,1561.382,404.272,385.173,248.293]","{""1"":""17""}"
"244_AE0Qlqcq","[""GX010618_10244_fn_98750.jpg""]",0,"[]","[2,2064.335,818.094,515.686,413.822]","{""1"":""17""}"
"245_XJj0lysX","[""GX010618_10245_fn_98670.jpg""]",0,"[]","[2,1634.597,464.754,412.23,307.183]","{""1"":""17""}"
"245_Tc7kdOO1","[""GX010618_10245_fn_98670.jpg""]",0,"[]","[2,2115.267,880.168,432.921,331.057]","{""1"":""17""}"
"246_HJJIcY1n","[""GX010618_10248_fn_98770.jpg""]",0,"[]","[2,1529.55,378.806,319.916,205.32]","{""1"":""17""}"
"246_wvxcKEBG","[""GX010618_10248_fn_98770.jpg""]",0,"[]","[2,1943.372,714.639,539.56,393.131]","{""1"":""17""}"
"247_IFRPPkRG","[""GX010618_10249_fn_98680.jpg""]",0,"[]","[2,1583.665,426.555,439.288,310.366]","{""1"":""17""}"
"247_FpHJWwXS","[""GX010618_10249_fn_98680.jpg""]",0,"[]","[2,2054.785,916.775,515.686,401.089]","{""1"":""17""}"
"248_CgyRdkhK","[""GX010618_10258_fn_98770.jpg""]",0,"[]","[2,1707.812,469.529,348.565,259.434]","{""1"":""17""}"
"248_wd7q9HI2","[""GX010618_10258_fn_98770.jpg""]",0,"[]","[2,2121.634,824.461,472.712,377.214]","{""1"":""17""}"
"250_iiOlCwQN","[""GX010618_10430_fn_99190.jpg""]",0,"[]","[2,1655.288,466.346,348.565,273.759]","{""1"":""17""}"
"250_cuDi52gc","[""GX010618_10430_fn_99190.jpg""]",0,"[]","[2,1930.639,808.545,568.209,418.596]","{""1"":""17""}"
"251_Co84Lj1p","[""GX010618_10444_fn_99200.jpg""]",0,"[]","[2,1594.806,432.921,385.173,288.084]","{""1"":""17""}"
"251_gHQdCJIX","[""GX010618_10444_fn_99200.jpg""]",0,"[]","[2,1924.272,814.911,584.126,455.204]","{""1"":""17""}"
"252_hLT4GgPX","[""GX010618_10464_fn_99240.jpg""]",0,"[]","[2,1562.974,407.455,353.34,233.969]","{""1"":""17""}"
"252_SosSCKv7","[""GX010618_10464_fn_99240.jpg""]",0,"[]","[2,1960.88,819.686,501.361,389.948]","{""1"":""17""}"
"253_LhWGhlLg","[""GX010618_10477_fn_99260.jpg""]",0,"[]","[2,1566.157,407.455,418.597,316.733]","{""1"":""17""}"
"253_0RVDAa3A","[""GX010618_10477_fn_99260.jpg""]",0,"[]","[2,1981.571,875.393,547.518,424.963]","{""1"":""17""}"
"254_oa3VjhMv","[""GX010618_10479_fn_99270.jpg""]",0,"[]","[2,1555.016,393.131,331.057,270.576]","{""1"":""17""}"
"254_5wFTQIXm","[""GX010618_10479_fn_99270.jpg""]",0,"[]","[2,1865.382,798.995,499.77,345.382]","{""1"":""17""}"
"255_HqiCFprI","[""GX010618_10481_fn_99280.jpg""]",0,"[]","[2,1580.482,439.288,424.963,327.874]","{""1"":""17""}"
"255_cTbua6NF","[""GX010618_10481_fn_99280.jpg""]",0,"[]","[2,1967.246,861.068,566.618,367.665]","{""1"":""17""}"
"256_FongGPdP","[""GX010618_10485_fn_99280.jpg""]",0,"[]","[2,1545.466,429.738,417.005,257.843]","{""1"":""17""}"
"256_NWtdkq83","[""GX010618_10485_fn_99280.jpg""]",0,"[]","[2,1860.607,776.712,528.419,359.707]","{""1"":""17""}"
"257_8I2BHZuT","[""GX010618_10489_fn_99290.jpg""]",0,"[]","[2,1578.89,404.272,339.016,253.068]","{""1"":""17""}"
"257_4w16Xpvi","[""GX010618_10489_fn_99290.jpg""]",0,"[]","[2,1940.188,765.571,480.671,424.963]","{""1"":""17""}"
"258_wzLgKkuT","[""GX010618_10494_fn_99290.jpg""]",0,"[]","[2,1570.932,432.921,412.23,297.634]","{""1"":""17""}"
"258_XRtSXIbX","[""GX010618_10494_fn_99290.jpg""]",0,"[]","[2,1976.796,806.953,510.911,428.146]","{""1"":""17""}"
"259_LaNdiR69","[""GX010618_10505_fn_99360.jpg""]",0,"[]","[2,1535.916,439.288,447.246,316.733]","{""1"":""17""}"
"259_2xhozjaI","[""GX010618_10505_fn_99360.jpg""]",0,"[]","[2,1900.398,913.592,606.408,417.005]","{""1"":""17""}"
"260_xcXJZEFk","[""GX010618_10514_fn_99330.jpg""]",0,"[]","[2,1478.618,337.424,472.712,391.539]","{""1"":""17""}"
"260_MMVs66zk","[""GX010618_10514_fn_99330.jpg""]",0,"[]","[2,1935.414,821.277,670.073,455.205]","{""1"":""17""}"
"261_ssHdqO01","[""GX010618_10521_fn_99360.jpg""]",0,"[]","[2,1526.366,452.021,464.754,313.55]","{""1"":""17""}"
"261_livZAPOr","[""GX010618_10521_fn_99360.jpg""]",0,"[]","[2,1962.471,929.508,628.691,426.555]","{""1"":""17""}"
"262_JagBwIry","[""GX010618_10525_fn_99370.jpg""]",0,"[]","[2,1542.283,399.497,452.021,334.241]","{""1"":""17""}"
"262_zDq674vn","[""GX010618_10525_fn_99370.jpg""]",0,"[]","[2,1865.382,824.461,603.225,409.047]","{""1"":""17""}"
"263_D3BHTbqx","[""GX010618_10526_fn_99390.jpg""]",0,"[]","[2,1443.602,343.791,409.047,311.958]","{""1"":""17""}"
"263_stEdPuel","[""GX010618_10526_fn_99390.jpg""]",0,"[]","[2,1685.529,692.356,705.089,517.278]","{""1"":""17""}"
"264_ntUPmwXk","[""GX010618_10529_fn_99380.jpg""]",0,"[]","[2,1518.408,337.424,442.472,362.89]","{""1"":""17""}"
"264_iN1iQD7Y","[""GX010618_10529_fn_99380.jpg""]",0,"[]","[2,1860.607,830.827,534.786,410.639]","{""1"":""17""}"
"265_u2MOMCXr","[""GX010618_10530_fn_99380.jpg""]",0,"[]","[2,1440.419,377.215,450.429,291.267]","{""1"":""17""}"
"265_VYWnhBXv","[""GX010618_10530_fn_99380.jpg""]",0,"[]","[2,1803.309,789.445,558.66,463.162]","{""1"":""17""}"
"266_D6hqXeGi","[""GX010618_10532_fn_99390.jpg""]",0,"[]","[2,1456.335,383.581,509.319,296.042]","{""1"":""17""}"
"266_pClhQhKX","[""GX010618_10532_fn_99390.jpg""]",0,"[]","[2,1703.037,735.33,716.23,592.084]","{""1"":""16""}"
"267_Dpk3VOqX","[""GX010618_10534_fn_99390.jpg""]",0,"[]","[2,1399.037,319.916,491.811,340.608]","{""1"":""16""}"
"267_XpUy0UB3","[""GX010618_10534_fn_99390.jpg""]",0,"[]","[2,1844.69064,827.64384,638.241,510.911]","{""1"":""17""}"
"268_YFYzzC1e","[""GX010618_10538_fn_99410.jpg""]",0,"[]","[2,1505.675,413.822,345.383,339.016]","{""1"":""17""}"
"268_s3n0aEfx","[""GX010618_10538_fn_99410.jpg""]",0,"[]","[2,1816.042,880.168,687.581,396.314]","{""1"":""17""}"
"269_ytEty9SQ","[""GX010618_10550_fn_99430.jpg""]",0,"[]","[2,1553.424,448.838,417.005,273.759]","{""1"":""17""}"
"269_9u98T2LS","[""GX010618_10550_fn_99430.jpg""]",0,"[]","[2,1746.01,768.754,606.409,397.906]","{""1"":""16""}"
"270_sNlNyZrP","[""GX010618_10557_fn_99450.jpg""]",0,"[]","[2,1496.126,331.058,415.413,351.748]","{""1"":""17""}"
"270_j2gZFgrC","[""GX010618_10557_fn_99450.jpg""]",0,"[]","[2,1890.848,822.869,596.859,447.246]","{""1"":""16""}"
"271_xMJoUdRl","[""GX010618_10561_fn_99570.jpg""]",0,"[]","[2,1492.942,413.82199,445.65486,399.49701]","{""1"":""17""}"
"271_mlo38JlR","[""GX010618_10561_fn_99570.jpg""]",0,"[]","[2,1900.39832,857.88437,461.57,310.367]","{""1"":""17""}"
"272_g0z48wMM","[""GX010618_10563_fn_99530.jpg""]",0,"[]","[2,1535.916,474.304,459.979,315.141]","{""1"":""17""}"
"272_RvwXuX00","[""GX010618_10563_fn_99530.jpg""]",0,"[]","[2,1889.25649,884.94219,518.869,367.665]","{""1"":""17""}"
"273_RCNje5C8","[""GX010618_10564_fn_99500.jpg""]",0,"[]","[2,1507.267,440.88,494.995,332.649]","{""1"":""17""}"
"273_rnPqTNp4","[""GX010618_10564_fn_99500.jpg""]",0,"[]","[2,1798.534,854.702,604.817,415.413]","{""1"":""17""}"
"274_dweXcT9g","[""GX010618_10566_fn_99490.jpg""]",0,"[]","[2,1413.36084,346.97346,308.775,224.419]","{""1"":""16""}"
"275_4nYtnKk6","[""GX010618_10567_fn_99510.jpg""]",0,"[]","[2,1508.859,404.272,447.246,364.482]","{""1"":""17""}"
