# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"55_l9S8AOgp","[""GX020565_3596_fn_279770.jpg""]",0,"[]","[2,649.167,292.037,182.963,146.019]","{""1"":""17""}"
"55_Vsb41AKT","[""GX020565_3596_fn_279770.jpg""]",0,"[]","[2,1757.5,239.259,267.407,221.667]","{""1"":""17""}"
"55_92roe7EL","[""GX020565_3596_fn_279770.jpg""]",0,"[]","[2,2128.704,411.667,425.74,401.111]","{""1"":""17""}"
"56_cDXX3oL7","[""GX020565_3604_fn_279770.jpg""]",0,"[]","[2,15.833,559.444,216.389,255.093]","{""1"":""17""}"
"56_24uf1bGI","[""GX020565_3604_fn_279770.jpg""]",0,"[]","[2,307.87,436.296,244.537,153.056]","{""1"":""17""}"
"56_0IGXZx5s","[""GX020565_3604_fn_279770.jpg""]",0,"[]","[2,629.815,302.593,177.685,146.018]","{""1"":""17""}"
"56_rgMOzwHs","[""GX020565_3604_fn_279770.jpg""]",0,"[]","[2,1783.88893,274.44441,321.944,223.426]","{""1"":""17""}"
"56_VSYk5dHW","[""GX020565_3604_fn_279770.jpg""]",0,"[]","[2,2216.66652,469.72185,432.778,385.278]","{""1"":""17""}"
"57_2JP4pgc7","[""GX020565_3617_fn_279970.jpg""]",0,"[]","[2,10.556,548.889,314.907,198.796]","{""1"":""17""}"
"57_4htG1baV","[""GX020565_3617_fn_279970.jpg""]",0,"[]","[2,378.241,374.722,232.222,167.13]","{""1"":""17""}"
"57_6xdodtl9","[""GX020565_3617_fn_279970.jpg""]",0,"[]","[2,668.519,288.519,195.277,123.148]","{""1"":""17""}"
"57_4yobDxxz","[""GX020565_3617_fn_279970.jpg""]",0,"[]","[2,1622.037,198.796,299.074,204.074]","{""1"":""17""}"
"57_Q4f525fu","[""GX020565_3617_fn_279970.jpg""]",0,"[]","[2,2005.556,371.204,420.463,323.703]","{""1"":""17""}"
"58_s09NvveB","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,15.833,545.37,263.889,228.704]","{""1"":""17""}"
"58_XXS3fsvn","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,330.741,367.685,277.963,188.241]","{""1"":""17""}"
"58_LKdD03RW","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,696.667,299.074,181.203,117.87]","{""1"":""17""}"
"58_8ToAIiVB","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,1599.167,207.593,279.722,161.851]","{""1"":""17""}"
"58_f0npzlyp","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,1933.426,351.852,339.537,292.037]","{""1"":""17""}"
"58_bbcPAPDR","[""GX020565_3628_fn_279950.jpg""]",0,"[]","[2,2371.481,548.889,283.241,401.111]","{""1"":""17""}"
"59_foQ3TfsR","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,19.352,550.648,313.148,184.722]","{""1"":""17""}"
"59_lxIEtNjO","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,371.204,399.352,221.666,161.852]","{""1"":""17""}"
"59_W0TR74Ur","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,652.685,304.352,232.222,119.629]","{""1"":""17""}"
"59_YXw6KQQO","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,1618.519,228.704,263.888,165.37]","{""1"":""17""}"
"59_XzUsWYaU","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,1951.019,409.907,300.833,272.686]","{""1"":""17""}"
"59_M9EgfYRt","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,2322.222,647.407,325.463,353.612]","{""1"":""16""}"
"59_dfrdxxLq","[""GX020565_3653_fn_280540.jpg""]",0,"[]","[2,2302.87,867.315,1.76,7.037]","{}"
"60_vyFEl97d","[""GX020565_3671_fn_281500.jpg""]",0,"[]","[2,5.278,538.333,328.981,251.574]","{""1"":""17""}"
"60_y7wRlpCf","[""GX020565_3671_fn_281500.jpg""]",0,"[]","[2,350.093,369.444,263.888,190]","{""1"":""17""}"
"60_ZhNUclsb","[""GX020565_3671_fn_281500.jpg""]",0,"[]","[2,657.963,270.926,179.444,146.018]","{""1"":""17""}"
"60_lYIvUsKr","[""GX020565_3671_fn_281500.jpg""]",0,"[]","[2,1632.593,216.389,272.685,237.5]","{""1"":""17""}"
"60_bKHconla","[""GX020565_3671_fn_281500.jpg""]",0,"[]","[2,2035.463,427.5,487.315,406.389]","{""1"":""17""}"
"61_sVXUF9nk","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,24.63,547.13,251.574,209.351]","{""1"":""17""}"
"61_rOssuX1w","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,360.648,385.278,283.241,165.37]","{""1"":""17""}"
"61_9ayA57lM","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,708.981,290.278,133.704,140.741]","{""1"":""17""}"
"61_vaPVWD5T","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,1648.426,216.389,237.5,214.63]","{""1"":""17""}"
"61_O6myPsmN","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,2000.278,411.667,346.574,372.963]","{""1"":""17""}"
"61_pmn5IXGS","[""GX020565_3672_fn_281450.jpg""]",0,"[]","[2,2427.778,788.148,209.352,351.852]","{""1"":""17""}"
"62_KvozIn1Y","[""GX020565_3710_fn_283670.jpg""]",0,"[]","[2,72.13,592.87,226.944,163.611]","{""1"":""17""}"
"62_qjEds2HD","[""GX020565_3710_fn_283670.jpg""]",0,"[]","[2,390.556,423.981,207.592,151.297]","{""1"":""17""}"
"62_qvezXnzO","[""GX020565_3710_fn_283670.jpg""]",0,"[]","[2,1727.593,253.333,387.037,283.241]","{""1"":""17""}"
"62_CMT9zG52","[""GX020565_3710_fn_283670.jpg""]",0,"[]","[2,2174.444,538.333,503.149,469.723]","{""1"":""17""}"
"63_AZCOBLWZ","[""GX020565_3711_fn_283340.jpg""]",0,"[]","[2,1634.352,211.111,228.704,184.722]","{""1"":""17""}"
"63_rAwSECYQ","[""GX020565_3711_fn_283340.jpg""]",0,"[]","[2,1987.963,383.519,401.111,321.944]","{""1"":""17""}"
"64_x3ffvyO5","[""GX020565_3712_fn_283330.jpg""]",0,"[]","[2,1653.70419,270.92593,309.62915,170.64833]","{""1"":""17""}"
"64_CmTXgwWQ","[""GX020565_3712_fn_283330.jpg""]",0,"[]","[2,2031.944,408.148,399.352,348.333]","{""1"":""17""}"
"65_3AwiUCoI","[""GX020565_3714_fn_283340.jpg""]",0,"[]","[2,1722.31437,299.07407,316.66711,193.51845]","{""1"":""17""}"
"65_HNxYT9Nx","[""GX020565_3714_fn_283340.jpg""]",0,"[]","[2,2146.296,483.796,511.945,431.019]","{""1"":""17""}"
"66_X5lFw9n4","[""GX020565_3725_fn_283400.jpg""]",0,"[]","[2,1643.148,233.981,343.056,218.149]","{""1"":""17""}"
"66_NwiT3XvF","[""GX020565_3725_fn_283400.jpg""]",0,"[]","[2,2123.426,483.796,464.444,395.834]","{""1"":""17""}"
"67_tBdKJaMC","[""GX020565_3744_fn_283660.jpg""]",0,"[]","[2,1706.481,251.574,339.538,248.056]","{""1"":""17""}"
"67_bg2zVmXZ","[""GX020565_3744_fn_283660.jpg""]",0,"[]","[2,2204.352,450.37,422.222,409.908]","{""1"":""17""}"
"68_Vba1xArm","[""GX020565_3760_fn_283640.jpg""]",0,"[]","[2,1711.759,272.685,350.093,204.074]","{""1"":""17""}"
"68_j4BECrWy","[""GX020565_3760_fn_283640.jpg""]",0,"[]","[2,2188.519,511.944,443.333,367.686]","{""1"":""17""}"
"69_BnYwbCS0","[""GX020565_3763_fn_283720.jpg""]",0,"[]","[2,1753.98171,288.51852,270.9257,197.03722]","{""1"":""17""}"
"69_elzidd3L","[""GX020565_3763_fn_283720.jpg""]",0,"[]","[2,2109.352,469.722,475,339.537]","{""1"":""17""}"
"70_9Mac9UP8","[""GX020565_3767_fn_283760.jpg""]",0,"[]","[2,1680.093,248.056,330.74,214.629]","{""1"":""17""}"
"70_eYONrJ3g","[""GX020565_3767_fn_283760.jpg""]",0,"[]","[2,2104.074,429.259,517.222,443.334]","{""1"":""17""}"
"71_4CMZXTRR","[""GX020565_3774_fn_283660.jpg""]",0,"[]","[2,1694.167,235.741,283.24,205.833]","{""1"":""17""}"
"71_JdRi75mA","[""GX020565_3774_fn_283660.jpg""]",0,"[]","[2,2086.481,445.093,457.408,402.87]","{""1"":""17""}"
"72_dxQ8hkB3","[""GX020565_3788_fn_283760.jpg""]",0,"[]","[2,1599.167,228.7037,281.48115,168.8893]","{""1"":""17""}"
"72_zkcmyt9P","[""GX020565_3788_fn_283760.jpg""]",0,"[]","[2,2079.444,427.5,555.926,434.537]","{""1"":""17""}"
"73_p7gKqJ9u","[""GX020565_3798_fn_283780.jpg""]",0,"[]","[2,1711.759,235.741,336.019,237.5]","{""1"":""17""}"
"73_k3LBglhX","[""GX020565_3798_fn_283780.jpg""]",0,"[]","[2,2158.611,466.204,499.63,432.777]","{""1"":""17""}"
"74_glH3rBYy","[""GX020565_3804_fn_283770.jpg""]",0,"[]","[2,1666.01804,241.01874,376.482,235.741]","{""1"":""17""}"
"74_EAG23UIl","[""GX020565_3804_fn_283770.jpg""]",0,"[]","[2,2176.204,475,369.444,351.852]","{""1"":""17""}"
"75_Shdna7ic","[""GX020565_3840_fn_284670.jpg""]",0,"[]","[2,1644.907,219.907,281.482,212.871]","{""1"":""17""}"
"75_K9AvSM4e","[""GX020565_3840_fn_284670.jpg""]",0,"[]","[2,2051.296,446.852,372.963,300.833]","{""1"":""17""}"
"76_cz6V8iAx","[""GX020565_3851_fn_284810.jpg""]",0,"[]","[2,1634.352,228.704,285,195.277]","{""1"":""17""}"
"76_26gQr31z","[""GX020565_3851_fn_284810.jpg""]",0,"[]","[2,2007.315,434.537,387.037,346.574]","{""1"":""17""}"
"76_XAN86RB3","[""GX020565_3851_fn_284810.jpg""]",0,"[]","[2,174.167,536.574,216.389,168.889]","{""1"":""17""}"
"76_9lwSTJvY","[""GX020565_3851_fn_284810.jpg""]",0,"[]","[2,496.111,369.444,170.648,140.741]","{""1"":""17""}"
"77_ZqpjTRxk","[""GX020565_3853_fn_284750.jpg""]",0,"[]","[2,1616.759,200.556,256.852,174.166]","{""1"":""17""}"
"77_7dDsN46g","[""GX020565_3853_fn_284750.jpg""]",0,"[]","[2,2021.389,411.667,469.722,336.018]","{""1"":""17""}"
"77_OmEWJWDF","[""GX020565_3853_fn_284750.jpg""]",0,"[]","[2,79.16678,554.16648,241.018,168.889]","{""1"":""17""}"
"77_7TOWzUSg","[""GX020565_3853_fn_284750.jpg""]",0,"[]","[2,406.38926,429.25904,191.759,135.463]","{""1"":""17""}"
"77_OhXmlLk2","[""GX020565_3853_fn_284750.jpg""]",0,"[]","[2,652.68504,323.70404,163.611,105.555]","{""1"":""17""}"
"78_5H9XM3ZX","[""GX020565_3855_fn_284800.jpg""]",0,"[]","[2,1602.685,216.389,285,184.722]","{""1"":""17""}"
"78_wW0ptGNh","[""GX020565_3855_fn_284800.jpg""]",0,"[]","[2,1998.519,422.222,423.981,321.945]","{""1"":""17""}"
"78_8Ihq24Us","[""GX020565_3855_fn_284800.jpg""]",0,"[]","[2,19.352,587.593,256.852,165.37]","{""1"":""17""}"
"78_wEjyo597","[""GX020565_3855_fn_284800.jpg""]",0,"[]","[2,423.981,425.741,175.926,114.352]","{""1"":""17""}"
"79_5fyGnpRI","[""GX020565_3863_fn_284790.jpg""]",0,"[]","[2,1637.87,218.148,219.908,182.963]","{""1"":""16""}"
"79_XA3PAvmw","[""GX020565_3863_fn_284790.jpg""]",0,"[]","[2,1966.852,346.574,380,328.982]","{""1"":""17""}"
"79_o0BmOXso","[""GX020565_3863_fn_284790.jpg""]",0,"[]","[2,19.352,589.352,207.592,190]","{""1"":""17""}"
"79_MJI88ZeR","[""GX020565_3863_fn_284790.jpg""]",0,"[]","[2,328.981,462.685,179.445,117.871]","{""1"":""17""}"
"80_tNz30gB5","[""GX020565_3874_fn_284900.jpg""]",0,"[]","[2,1694.167,263.889,256.852,186.481]","{""1"":""17""}"
"80_GQaFnbeD","[""GX020565_3874_fn_284900.jpg""]",0,"[]","[2,2049.537,415.185,425.741,380]","{""1"":""17""}"
"80_PzQW3kxB","[""GX020565_3874_fn_284900.jpg""]",0,"[]","[2,21.111,540.093,256.852,198.796]","{""1"":""17""}"
"80_jskrgi6X","[""GX020565_3874_fn_284900.jpg""]",0,"[]","[2,365.92641,422.22185,193.518,144.26]","{""1"":""17""}"
"81_xOfse7Kd","[""GX020565_3875_fn_284900.jpg""]",0,"[]","[2,1658.981,251.574,239.26,181.204]","{""1"":""17""}"
"81_N3mh72Ps","[""GX020565_3875_fn_284900.jpg""]",0,"[]","[2,2003.796,422.222,401.111,306.111]","{""1"":""17""}"
"81_O52shFM1","[""GX020565_3875_fn_284900.jpg""]",0,"[]","[2,14.074,540.093,230.463,218.148]","{""1"":""17""}"
"81_FKx2KkOL","[""GX020565_3875_fn_284900.jpg""]",0,"[]","[2,369.44433,423.98163,202.315,140.741]","{""1"":""17""}"
"82_vQsFmv31","[""GX020565_3877_fn_284920.jpg""]",0,"[]","[2,1618.519,216.389,269.166,195.278]","{""1"":""17""}"
"82_WWOnSgq6","[""GX020565_3877_fn_284920.jpg""]",0,"[]","[2,2003.796,378.241,515.463,402.87]","{""1"":""17""}"
"82_9YKn0e0x","[""GX020565_3877_fn_284920.jpg""]",0,"[]","[2,124.907,487.315,248.056,181.204]","{""1"":""17""}"
"82_hHVXx4QB","[""GX020565_3877_fn_284920.jpg""]",0,"[]","[2,455.648,380,168.889,142.5]","{""1"":""17""}"
"83_JCgAXp3y","[""GX020565_3881_fn_285040.jpg""]",0,"[]","[2,1622.037,197.037,237.5,212.87]","{""1"":""17""}"
"83_2XqUPkw8","[""GX020565_3881_fn_285040.jpg""]",0,"[]","[2,2054.815,395.833,466.204,460.926]","{""1"":""17""}"
"83_uqc66EhA","[""GX020565_3881_fn_285040.jpg""]",0,"[]","[2,38.704,598.148,193.518,167.13]","{""1"":""17""}"
"83_KVqpvmoT","[""GX020565_3881_fn_285040.jpg""]",0,"[]","[2,420.463,387.037,223.426,160.093]","{""1"":""17""}"
"84_D4plAxuL","[""GX020565_3890_fn_285110.jpg""]",0,"[]","[2,1655.463,226.944,307.87,205.834]","{""1"":""17""}"
"84_faAEhS5z","[""GX020565_3890_fn_285110.jpg""]",0,"[]","[2,2074.167,432.778,429.259,418.703]","{""1"":""17""}"
"85_pETZU1QX","[""GX020565_3906_fn_285420.jpg""]",0,"[]","[2,1671.296,228.704,387.037,263.889]","{""1"":""17""}"
"85_If32VZgX","[""GX020565_3906_fn_285420.jpg""]",0,"[]","[2,2116.389,492.593,504.907,497.87]","{""1"":""17""}"
"86_sKlXXIF8","[""GX020565_3909_fn_285180.jpg""]",0,"[]","[2,1627.315,226.944,422.222,290.278]","{""1"":""17""}"
"86_P6xX548j","[""GX020565_3909_fn_285180.jpg""]",0,"[]","[2,2221.944,564.722,330.741,371.204]","{""1"":""17""}"
"87_18QcuCv0","[""GX020565_3911_fn_285190.jpg""]",0,"[]","[2,1655.463,223.426,353.611,216.389]","{""1"":""17""}"
"87_0pjJ1HB9","[""GX020565_3911_fn_285190.jpg""]",0,"[]","[2,2107.59259,511.94426,418.70404,404.62981]","{""1"":""17""}"
"88_zmO7pjtQ","[""GX020565_3916_fn_285220.jpg""]",0,"[]","[2,1639.63,226.944,313.148,228.704]","{""1"":""17""}"
"88_uUKsWs84","[""GX020565_3916_fn_285220.jpg""]",0,"[]","[2,2088.24056,453.88859,372.963,406.389]","{""1"":""17""}"
"89_dZBemOjy","[""GX020565_3920_fn_285240.jpg""]",0,"[]","[2,1690.648,265.648,330.741,218.148]","{""1"":""17""}"
"89_xZxWsxIX","[""GX020565_3920_fn_285240.jpg""]",0,"[]","[2,2130.463,541.852,392.315,372.963]","{""1"":""17""}"
"90_ki17zFXh","[""GX020565_3921_fn_285240.jpg""]",0,"[]","[2,1674.815,233.981,339.537,244.538]","{""1"":""17""}"
"90_SbVMKXKK","[""GX020565_3921_fn_285240.jpg""]",0,"[]","[2,2091.759,497.87,476.76,404.63]","{""1"":""17""}"
"91_MUTNZ34p","[""GX020565_3927_fn_285260.jpg""]",0,"[]","[2,1732.87,265.648,288.519,279.722]","{""1"":""17""}"
"91_TvOTC7wH","[""GX020565_3927_fn_285260.jpg""]",0,"[]","[2,2112.87,545.37,452.13,455.649]","{""1"":""17""}"
"92_euRNMrBt","[""GX020565_3943_fn_285470.jpg""]",0,"[]","[2,1650.185,272.685,260.371,172.408]","{""1"":""17""}"
"92_DoyyOb1g","[""GX020565_3943_fn_285470.jpg""]",0,"[]","[2,1993.241,489.074,285,233.982]","{""1"":""17""}"
"92_8zh1lbW5","[""GX020565_3943_fn_285470.jpg""]",0,"[]","[2,2373.241,777.593,293.796,332.5]","{""1"":""17""}"
"93_pQGi1oP3","[""GX020565_3949_fn_285520.jpg""]",0,"[]","[2,1578.056,225.185,262.129,181.204]","{""1"":""17""}"
"97_LOsyDNst","[""GX020565_4128_fn_288770.jpg""]",0,"[]","[2,10.556,545.37,258.611,214.63]","{""1"":""17""}"
"97_8vnchHSU","[""GX020565_4128_fn_288770.jpg""]",0,"[]","[2,293.796,408.148,219.908,160.093]","{""1"":""17""}"
"97_4XkhSWL5","[""GX020565_4128_fn_288770.jpg""]",0,"[]","[2,610.463,336.01851,170.648,126.66693]","{""1"":""17""}"
"97_CrGg4dWK","[""GX020565_4128_fn_288770.jpg""]",0,"[]","[2,1674.815,270.926,242.778,167.13]","{""1"":""17""}"
"98_XNitVpfm","[""GX020565_4133_fn_288820.jpg""]",0,"[]","[2,19.352,543.611,246.296,235.741]","{""1"":""17""}"
"98_DHtsm93z","[""GX020565_4133_fn_288820.jpg""]",0,"[]","[2,309.63,415.185,216.389,179.445]","{""1"":""17""}"
"98_jYgEPHX2","[""GX020565_4133_fn_288820.jpg""]",0,"[]","[2,568.241,334.259,167.129,130.185]","{""1"":""17""}"
"98_Hwd2WEbV","[""GX020565_4133_fn_288820.jpg""]",0,"[]","[2,1666.019,258.611,292.037,184.722]","{""1"":""17""}"
"98_8neglExP","[""GX020565_4133_fn_288820.jpg""]",0,"[]","[2,2049.537,460.926,344.815,272.685]","{""1"":""17""}"
"99_0FNah5Cd","[""GX020565_4165_fn_289370.jpg""]",0,"[]","[2,43.981,557.685,204.075,179.445]","{""1"":""17""}"
"99_odiidXvY","[""GX020565_4165_fn_289370.jpg""]",0,"[]","[2,325.46278,457.40785,184.722,149.537]","{""1"":""17""}"
"99_UBs4z48O","[""GX020565_4165_fn_289370.jpg""]",0,"[]","[2,566.481,321.944,197.038,151.297]","{""1"":""17""}"
"99_ZLyCotXH","[""GX020565_4165_fn_289370.jpg""]",0,"[]","[2,1766.296,265.648,265.648,251.574]","{""1"":""17""}"
"99_MOPNGyhp","[""GX020565_4165_fn_289370.jpg""]",0,"[]","[2,2158.611,580.556,411.667,343.055]","{""1"":""17""}"
"100_pJWyfDGC","[""GX020565_4168_fn_289400.jpg""]",0,"[]","[2,1655.463,237.5,267.407,207.593]","{""1"":""17""}"
"100_yVuShEHw","[""GX020565_4168_fn_289400.jpg""]",0,"[]","[2,2017.87,464.444,425.741,371.204]","{""1"":""17""}"
"100_rIndmgAC","[""GX020565_4168_fn_289400.jpg""]",0,"[]","[2,21.111,517.222,228.704,219.908]","{""1"":""17""}"
"100_mxrMX1vF","[""GX020565_4168_fn_289400.jpg""]",0,"[]","[2,325.463,423.981,195.278,149.538]","{""1"":""17""}"
"100_gIqkRmYj","[""GX020565_4168_fn_289400.jpg""]",0,"[]","[2,566.481,323.704,153.056,133.703]","{""1"":""17""}"
"101_CrGvXWYg","[""GX020565_4172_fn_289490.jpg""]",0,"[]","[2,1646.667,246.296,239.259,197.037]","{""1"":""17""}"
"101_XShtnZ61","[""GX020565_4172_fn_289490.jpg""]",0,"[]","[2,395.83322,429.25922,167.13,138.982]","{""1"":""17""}"
"101_tT3bgFsJ","[""GX020565_4172_fn_289490.jpg""]",0,"[]","[2,56.29637,552.40715,256.852,204.074]","{""1"":""17""}"
"101_TddM0CXd","[""GX020565_4172_fn_289490.jpg""]",0,"[]","[2,603.426,307.87,170.648,142.5]","{""1"":""17""}"
"102_mXjqQJn5","[""GX020565_4177_fn_289510.jpg""]",0,"[]","[2,47.5,526.019,256.852,181.203]","{""1"":""17""}"
"102_q1wAuFPU","[""GX020565_4177_fn_289510.jpg""]",0,"[]","[2,395.833,362.407,204.074,184.723]","{""1"":""17""}"
"102_qoIvyjpf","[""GX020565_4177_fn_289510.jpg""]",0,"[]","[2,675.556,269.167,167.129,135.463]","{""1"":""17""}"
"102_uL4qcEH2","[""GX020565_4177_fn_289510.jpg""]",0,"[]","[2,1576.296,204.074,216.389,191.759]","{""1"":""17""}"
"103_LDojUY7a","[""GX020565_4187_fn_289660.jpg""]",0,"[]","[2,52.778,545.37,260.37,186.482]","{""1"":""17""}"
"103_IBVMXXln","[""GX020565_4187_fn_289660.jpg""]",0,"[]","[2,383.519,385.278,211.111,172.407]","{""1"":""17""}"
"103_1XudLDrs","[""GX020565_4187_fn_289660.jpg""]",0,"[]","[2,647.407,302.593,160.093,131.944]","{""1"":""17""}"
"103_Y47J4TzX","[""GX020565_4187_fn_289660.jpg""]",0,"[]","[2,1650.185,228.704,212.871,214.629]","{""1"":""17""}"
"103_tsWwpXoo","[""GX020565_4187_fn_289660.jpg""]",0,"[]","[2,2009.074,457.407,372.963,364.167]","{""1"":""17""}"
"104_z2dMa86J","[""GX020565_4200_fn_289600.jpg""]",0,"[]","[2,10.556,533.056,270.925,256.851]","{""1"":""17""}"
"104_YX1bMZ4I","[""GX020565_4200_fn_289600.jpg""]",0,"[]","[2,327.22256,394.07363,239.259,223.426]","{""1"":""17""}"
"104_hSekJzcK","[""GX020565_4200_fn_289600.jpg""]",0,"[]","[2,622.778,307.87,181.203,131.945]","{""1"":""17""}"
"104_zjhkeZQU","[""GX020565_4200_fn_289600.jpg""]",0,"[]","[2,1998.519,446.852,415.185,350.092]","{""1"":""17""}"
"105_cYjM0hUd","[""GX020565_4209_fn_289650.jpg""]",0,"[]","[2,19.352,534.815,237.5,226.944]","{""1"":""17""}"
"105_17qfIlRX","[""GX020565_4209_fn_289650.jpg""]",0,"[]","[2,346.574,409.907,168.889,167.13]","{""1"":""17""}"
"105_vb1hqB1p","[""GX020565_4209_fn_289650.jpg""]",0,"[]","[2,591.111,314.907,151.296,138.982]","{""1"":""17""}"
"105_Ebfty185","[""GX020565_4209_fn_289650.jpg""]",0,"[]","[2,1690.648,276.204,226.945,212.87]","{""1"":""17""}"
"105_YqPMVXUD","[""GX020565_4209_fn_289650.jpg""]",0,"[]","[2,2167.40763,566.48181,445.092,390.555]","{""1"":""17""}"
"106_j8lCxeJd","[""GX020565_4221_fn_289940.jpg""]",0,"[]","[2,21.111,559.444,248.056,205.834]","{""1"":""17""}"
"106_IXYPw2Zt","[""GX020565_4221_fn_289940.jpg""]",0,"[]","[2,339.53674,413.426,200.556,191.759]","{""1"":""17""}"
"106_hpmXb50V","[""GX020565_4221_fn_289940.jpg""]",0,"[]","[2,1655.463,253.333,258.611,197.037]","{""1"":""17""}"
"106_J64MEL4w","[""GX020565_4221_fn_289940.jpg""]",0,"[]","[2,2058.333,471.481,318.426,292.038]","{""1"":""17""}"
"106_VCN7Yxt7","[""GX020565_4221_fn_289940.jpg""]",0,"[]","[2,577.037,351.852,172.407,114.352]","{""1"":""17""}"
"107_IP1h4301","[""GX020565_4225_fn_289990.jpg""]",0,"[]","[2,31.667,592.87,200.555,184.723]","{""1"":""17""}"
"107_CLqpgTik","[""GX020565_4225_fn_289990.jpg""]",0,"[]","[2,290.278,459.167,182.963,168.889]","{""1"":""17""}"
"107_XsLaDuHI","[""GX020565_4225_fn_289990.jpg""]",0,"[]","[2,538.333,364.167,174.167,124.907]","{""1"":""17""}"
"107_JYRIVpFc","[""GX020565_4225_fn_289990.jpg""]",0,"[]","[2,1755.741,272.685,263.889,239.259]","{""1"":""17""}"
"107_Tj0FghS6","[""GX020565_4225_fn_289990.jpg""]",0,"[]","[2,2126.944,510.185,409.908,351.852]","{""1"":""17""}"
"108_a6trXsum","[""GX020565_4260_fn_290480.jpg""]",0,"[]","[2,1650.1847,249.81481,288.519,195.278]","{""1"":""17""}"
"108_tG3dPNDA","[""GX020565_4260_fn_290480.jpg""]",0,"[]","[2,2107.59237,464.44456,518.982,441.574]","{""1"":""17""}"
"108_GIZutf3l","[""GX020565_4260_fn_290480.jpg""]",0,"[]","[2,15.833,527.778,230.463,232.222]","{""1"":""17""}"
"108_xfLhoBsO","[""GX020565_4260_fn_290480.jpg""]",0,"[]","[2,311.389,418.704,154.815,186.481]","{""1"":""17""}"
"108_YOGsVw9D","[""GX020565_4260_fn_290480.jpg""]",0,"[]","[2,508.42585,320.1853,204.074,168.889]","{""1"":""17""}"
"109_bEa1HkTX","[""GX020565_4262_fn_290520.jpg""]",0,"[]","[2,40.463,494.352,260.37,242.778]","{""1"":""17""}"
"109_nYttCkC2","[""GX020565_4262_fn_290520.jpg""]",0,"[]","[2,395.833,360.648,202.315,167.13]","{""1"":""17""}"
"109_T81YJ1L0","[""GX020565_4262_fn_290520.jpg""]",0,"[]","[2,670.278,285,116.111,149.537]","{""1"":""17""}"
"109_wctBPehy","[""GX020565_4262_fn_290520.jpg""]",0,"[]","[2,1685.37,260.37,241.019,195.278]","{""1"":""17""}"
"109_kqIty5Fm","[""GX020565_4262_fn_290520.jpg""]",0,"[]","[2,2121.6667,485.55581,455.648,385.278]","{""1"":""17""}"
