# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"419_bSb6vGLq","[""GX010092_1281_fn_6050.jpg""]",0,"[]","[2,341.296,626.296,487.315,453.889]","{""1"":""23""}"
"420_hmhhn1WU","[""GX010092_1287_fn_6060.jpg""]",0,"[]","[2,281.48185,629.81519,568.24,434.537]","{""1"":""23""}"
"421_AAfsooXI","[""GX010092_1291_fn_6070.jpg""]",0,"[]","[2,355.37,624.537,455.649,387.037]","{""1"":""23""}"
"422_0rbIapBL","[""GX010092_1298_fn_6090.jpg""]",0,"[]","[2,693.14767,436.29622,409.908,348.333]","{""1"":""23""}"
"423_HpwMHd4X","[""GX010092_1301_fn_6090.jpg""]",0,"[]","[2,670.278,476.759,378.241,380]","{""1"":""23""}"
"427_gwPNJumd","[""GX010092_1890_fn_7510.jpg""]",0,"[]","[2,402.87,543.611,566.48185,441.574]","{""1"":""23""}"
"429_wd0Dfnnx","[""GX010092_2062_fn_7820.jpg""]",0,"[]","[2,86.204,763.519,552.407,408.148]","{""1"":""23""}"
"433_b2QFBfhz","[""GX010092_3535_fn_11590.jpg""]",0,"[]","[2,117.87,636.852,492.593,432.778]","{""1"":""23""}"
"434_4WXlbi2Y","[""GX010092_3546_fn_11620.jpg""]",0,"[]","[2,1834.90741,698.426,402.87059,344.815]","{""1"":""23""}"
"435_0dh8Ycxc","[""GX010092_3577_fn_11730.jpg""]",0,"[]","[2,807.50007,705.46281,570,399.352]","{""1"":""23""}"
"436_OENRRqwv","[""GX010092_3708_fn_12080.jpg""]",0,"[]","[2,1048.519,686.111,624.537,469.722]","{""1"":""23""}"
"437_EnXJzF7L","[""GX010092_3709_fn_12090.jpg""]",0,"[]","[2,1067.87,735.37,612.223,446.852]","{""1"":""23""}"
"438_p4U0UdsP","[""GX010092_3712_fn_12100.jpg""]",0,"[]","[2,1118.889,568.241,533.055,418.703]","{""1"":""23""}"
"439_zzXe6XaI","[""GX010092_1699_fn_7170.jpg""]",0,"[]","[2,2128.704,798.704,195.277,216.389]","{""1"":""9""}"
"440_y1XHh712","[""GX010092_3224_fn_10940.jpg""]",0,"[]","[2,2427.778,717.778,181.203,179.444]","{""1"":""23""}"
"441_rXZ51Yjz","[""GX010092_4431_fn_17470.jpg""]",0,"[]","[2,1926.389,552.407,256.852,205.834]","{""1"":""9""}"
"442_XVWMkDUw","[""GX010092_7697_fn_26960.jpg""]",0,"[]","[2,1812.037,580.556,258.611,191.759]","{""1"":""9""}"
"444_0z6nAn48","[""GX010092_7872_fn_26920.jpg""]",0,"[]","[2,2265.92637,1245.5557,358.888,239.259]","{""1"":""9""}"
"445_3XW4ycKm","[""GX010092_5208_fn_19830.jpg""]",0,"[]","[2,1968.611,650.926,207.593,175.926]","{""1"":""11""}"
"446_ISJNrwbN","[""GX010092_5212_fn_19680.jpg""]",0,"[]","[2,1942.222,624.537,209.352,212.87]","{""1"":""11""}"
"447_M2yXwVdb","[""GX010092_5257_fn_19820.jpg""]",0,"[]","[2,1936.944,622.778,235.741,177.685]","{""1"":""11""}"
"448_CVXFno2Z","[""GX010092_5321_fn_20050.jpg""]",0,"[]","[2,2028.42593,677.315,233.98107,179.444]","{""1"":""11""}"
"449_YERgZvDo","[""GX010092_2558_fn_8940.jpg""]",0,"[]","[2,1426.759,536.574,406.389,154.815]","{""1"":""15""}"
"450_83WplBWx","[""GX010092_2575_fn_8960.jpg""]",0,"[]","[2,1412.685,420.463,431.019,591.111]","{""1"":""15""}"
"452_XW7eW2lX","[""GX010092_3475_fn_11430.jpg""]",0,"[]","[2,1530.556,585.833,138.981,95]","{""1"":""15""}"
"452_Vv4rsktC","[""GX010092_3475_fn_11430.jpg""]",0,"[]","[2,1780.37,779.352,167.13,51.018]","{""1"":""15""}"
"452_O8VFzy0M","[""GX010092_3475_fn_11430.jpg""]",0,"[]","[2,1794.444,860.278,193.519,66.852]","{""1"":""15""}"
"453_bkImufCO","[""GX010092_3766_fn_12240.jpg""]",0,"[]","[2,1586.852,580.556,248.055,128.425]","{""1"":""15""}"
"453_qno0cY0Z","[""GX010092_3766_fn_12240.jpg""]",0,"[]","[2,2148.05556,1242.03673,218.148,165.371]","{""1"":""15""}"
"453_m6bxX1Kh","[""GX010092_3766_fn_12240.jpg""]",0,"[]","[2,1590.37,431.019,114.352,47.5]","{""1"":""15""}"
"454_TlGvikw9","[""GX010092_3923_fn_12980.jpg""]",0,"[]","[2,1259.63,708.981,299.074,327.223]","{}"
"454_b7iMQBhi","[""GX010092_3923_fn_12980.jpg""]",0,"[]","[2,263.88841,754.7223,476.76,469.722]","{""1"":""23""}"
"456_Tos1kXyu","[""GX010092_4325_fn_16930.jpg""]",0,"[]","[2,1335.278,603.426,464.444,499.63]","{""1"":""15""}"
"457_iqkWwTxY","[""GX010092_4328_fn_16970.jpg""]",0,"[]","[2,1352.87,452.13,286.76,197.037]","{""1"":""15""}"
"457_qnCT1mgQ","[""GX010092_4328_fn_16970.jpg""]",0,"[]","[2,1414.444,897.222,357.13,133.704]","{""1"":""15""}"
"457_MHCH9Vlt","[""GX010092_4328_fn_16970.jpg""]",0,"[]","[2,1484.815,1117.13,387.037,276.203]","{""1"":""15""}"
"458_qYyANXa4","[""GX010092_4350_fn_16990.jpg""]",0,"[]","[2,1354.63,399.352,232.222,151.296]","{""1"":""15""}"
"458_iGXXfosx","[""GX010092_4350_fn_16990.jpg""]",0,"[]","[2,1498.889,793.426,193.518,138.981]","{""1"":""15""}"
"458_NoWApbOr","[""GX010092_4350_fn_16990.jpg""]",0,"[]","[2,1405.648,334.259,70.371,33.426]","{""1"":""14""}"
"459_deCqZVJb","[""GX010092_4352_fn_16990.jpg""]",0,"[]","[2,1497.13,789.907,218.148,142.5]","{""1"":""15""}"
"459_ldkjwXgx","[""GX010092_4352_fn_16990.jpg""]",0,"[]","[2,1365.185,422.222,204.074,123.148]","{""1"":""15""}"
"460_IFA8IXmq","[""GX010092_4361_fn_17010.jpg""]",0,"[]","[2,1359.907,369.444,198.797,121.389]","{""1"":""15""}"
"460_LmfrF2e8","[""GX010092_4361_fn_17010.jpg""]",0,"[]","[2,1476.019,633.333,163.611,79.167]","{""1"":""15""}"
"461_4TvJrHUU","[""GX010092_4389_fn_17150.jpg""]",0,"[]","[2,1836.667,844.444,163.611,135.463]","{""1"":""15""}"
"461_i0XRt7TW","[""GX010092_4389_fn_17150.jpg""]",0,"[]","[2,1372.222,457.407,316.667,135.463]","{""1"":""15""}"
"462_qoF9EJlP","[""GX010092_4414_fn_17340.jpg""]",0,"[]","[2,1409.167,483.796,416.944,518.982]","{""1"":""15""}"
"463_ZqYONgyf","[""GX010092_4417_fn_17450.jpg""]",0,"[]","[2,443.33374,751.20415,358.888,161.851]","{""1"":""15""}"
"464_7LZocUSf","[""GX010092_4419_fn_17570.jpg""]",0,"[]","[2,1465.463,707.222,219.907,154.815]","{""1"":""15""}"
"464_fDPLjyEu","[""GX010092_4419_fn_17570.jpg""]",0,"[]","[2,825.093,612.222,123.148,59.815]","{""1"":""15""}"
"464_40sAmR4e","[""GX010092_4419_fn_17570.jpg""]",0,"[]","[2,960.556,432.778,167.129,80.926]","{""1"":""15""}"
"465_1VOUF38a","[""GX010092_4425_fn_17340.jpg""]",0,"[]","[2,1419.722,492.593,418.704,518.981]","{""1"":""15""}"
"466_VXVIuzg3","[""GX010092_4436_fn_17380.jpg""]",0,"[]","[2,1395.093,380,255.092,218.148]","{""1"":""15""}"
"466_L07BsMX5","[""GX010092_4436_fn_17380.jpg""]",0,"[]","[2,483.79622,879.62963,186.482,98.51856]","{""1"":""15""}"
"467_aXerZcNH","[""GX010092_4440_fn_17450.jpg""]",0,"[]","[2,469.72196,740.64833,290.278,174.166]","{""1"":""15""}"
"467_vjUzFr9X","[""GX010092_4440_fn_17450.jpg""]",0,"[]","[2,1405.648,320.185,123.148,84.445]","{""1"":""15""}"
"468_tYztOXcU","[""GX010092_4453_fn_17440.jpg""]",0,"[]","[2,300.83315,884.907,358.889,204.074]","{""1"":""15""}"
"468_X5efMcTY","[""GX010092_4453_fn_17440.jpg""]",0,"[]","[2,1410.926,321.944,146.018,95]","{""1"":""15""}"
"469_z8W5W7fJ","[""GX010092_4477_fn_17490.jpg""]",0,"[]","[2,860.278,494.352,190,86.204]","{""1"":""15""}"
"470_uX2Wx1z8","[""GX010092_4515_fn_17500.jpg""]",0,"[]","[2,909.537,453.889,175.926,58.055]","{}"
"470_eXJHgpnM","[""GX010092_4515_fn_17500.jpg""]",0,"[]","[2,107.315,964.07419,464.44426,367.685]","{""1"":""15""}"
"471_ZWucGlcs","[""GX010092_4987_fn_18510.jpg""]",0,"[]","[2,501.389,427.5,517.222,198.796]","{""1"":""15""}"
"472_Voq6HNFk","[""GX010092_5027_fn_18700.jpg""]",0,"[]","[2,1280.741,837.407,144.259,109.074]","{""1"":""15""}"
"472_AC8Xsb2f","[""GX010092_5027_fn_18700.jpg""]",0,"[]","[2,1493.611,965.833,228.704,147.778]","{""1"":""15""}"
"472_oy9Dqukl","[""GX010092_5027_fn_18700.jpg""]",0,"[]","[2,1300.093,596.389,207.592,93.241]","{""1"":""15""}"
"473_7TKcoIvQ","[""GX010092_5031_fn_18720.jpg""]",0,"[]","[2,1324.722,471.481,177.685,66.85233]","{""1"":""15""}"
"473_lBRKfRju","[""GX010092_5031_fn_18720.jpg""]",0,"[]","[2,1333.519,606.944,100.277,49.26]","{""1"":""15""}"
"473_nSfGsKeC","[""GX010092_5031_fn_18720.jpg""]",0,"[]","[2,1468.981,659.722,119.63,72.13]","{""1"":""15""}"
"474_PSO4q976","[""GX010092_5321_fn_20050.jpg""]",0,"[]","[2,1349.35189,459.167,237.5,249.814]","{""1"":""15""}"
"475_0NBTZByl","[""GX010092_5949_fn_22550.jpg""]",0,"[]","[2,1331.759,460.926,293.797,453.889]","{""1"":""15""}"
"476_SHlXukV4","[""GX010092_5987_fn_22580.jpg""]",0,"[]","[2,1243.796,990.463,249.815,325.463]","{""1"":""15""}"
"476_IbGBVqOy","[""GX010092_5987_fn_22580.jpg""]",0,"[]","[2,890.185,1161.111,198.796,146.019]","{""1"":""15""}"
"476_Xxb7p8yS","[""GX010092_5987_fn_22580.jpg""]",0,"[]","[2,1067.87,700.185,214.63,79.167]","{""1"":""15""}"
"477_lwNlVIV5","[""GX010092_6003_fn_22610.jpg""]",0,"[]","[2,1326.48122,589.352,130.185,114.352]","{""1"":""15""}"
"477_e9byrzb0","[""GX010092_6003_fn_22610.jpg""]",0,"[]","[2,1356.38867,751.204,357.13,459.166]","{""1"":""15""}"
"477_SKCbYYMm","[""GX010092_6003_fn_22610.jpg""]",0,"[]","[2,1150.556,635.093,110.833,79.166]","{""1"":""15""}"
"478_RX6qMsit","[""GX010092_6035_fn_22750.jpg""]",0,"[]","[2,207.59259,828.61111,300.83304,179.44445]","{""1"":""15""}"
"478_R9FX14YF","[""GX010092_6035_fn_22750.jpg""]",0,"[]","[2,66.85186,717.77778,165.37037,103.7963]","{""1"":""15""}"
"478_nZ827YES","[""GX010092_6035_fn_22750.jpg""]",0,"[]","[2,610.463,446.852,130.185,68.611]","{""1"":""15""}"
"478_tXfmsSXc","[""GX010092_6035_fn_22750.jpg""]",0,"[]","[2,1396.852,325.463,84.444,36.944]","{""1"":""15""}"
"479_XVtKoAXJ","[""GX010092_6099_fn_22870.jpg""]",0,"[]","[2,84.44474,708.98185,175.926,95]","{""1"":""15""}"
"479_Z0cG20FO","[""GX010092_6099_fn_22870.jpg""]",0,"[]","[2,279.722,615.741,135.463,87.963]","{""1"":""15""}"
"479_76xdhmbN","[""GX010092_6099_fn_22870.jpg""]",0,"[]","[2,587.593,482.03722,184.722,89.722]","{""1"":""15""}"
"479_goTw9f7A","[""GX010092_6099_fn_22870.jpg""]",0,"[]","[2,946.481,448.611,103.797,49.259]","{""1"":""14""}"
"480_gbCKlI49","[""GX010092_6106_fn_22900.jpg""]",0,"[]","[2,84.444,738.889,168.889,77.407]","{""1"":""15""}"
"480_FaJbkphP","[""GX010092_6106_fn_22900.jpg""]",0,"[]","[2,277.963,624.537,156.574,70.37]","{""1"":""15""}"
"480_IKOwOJHd","[""GX010092_6106_fn_22900.jpg""]",0,"[]","[2,490.833,524.259,151.297,59.815]","{""1"":""15""}"
"480_vZUbvgaX","[""GX010092_6106_fn_22900.jpg""]",0,"[]","[2,828.611,385.278,109.074,75.648]","{""1"":""15""}"
"481_W1aNh9qn","[""GX010092_6119_fn_22930.jpg""]",0,"[]","[2,594.63,475,158.333,47.5]","{""1"":""15""}"
"481_gqh0brrY","[""GX010092_6119_fn_22930.jpg""]",0,"[]","[2,483.79652,527.77807,124.907,52.77749]","{""1"":""15""}"
"482_3tx37t97","[""GX010092_6416_fn_23670.jpg""]",0,"[]","[2,1013.333,531.296,153.056,72.13]","{""1"":""15""}"
"482_Rgd1UQE9","[""GX010092_6416_fn_23670.jpg""]",0,"[]","[2,591.111,751.20411,418.704,321.944]","{""1"":""15""}"
"482_t2HkYhPb","[""GX010092_6416_fn_23670.jpg""]",0,"[]","[2,1111.852,436.296,87.963,56.297]","{""1"":""15""}"
"482_r4NJeV2g","[""GX010092_6416_fn_23670.jpg""]",0,"[]","[2,1078.426,272.685,5.278,17.593]","{}"
"483_8DFcUWBs","[""GX010092_6454_fn_23680.jpg""]",0,"[]","[2,1057.315,471.481,126.666,66.852]","{""1"":""15""}"
"483_vnV3mc5M","[""GX010092_6454_fn_23680.jpg""]",0,"[]","[2,763.51878,642.12963,311.389,237.5]","{""1"":""15""}"
"483_VJIB9H4Z","[""GX010092_6454_fn_23680.jpg""]",0,"[]","[2,1150.556,409.907,65.092,56.297]","{""1"":""15""}"
"484_kjBp7fzG","[""GX010092_6478_fn_23760.jpg""]",0,"[]","[2,482.037,482.03704,761.759,228.704]","{""1"":""15""}"
"485_9vlFRi0e","[""GX010092_6511_fn_23760.jpg""]",0,"[]","[2,1203.333,344.815,96.76,63.333]","{""1"":""15""}"
"485_00eSmgPP","[""GX010092_6511_fn_23760.jpg""]",0,"[]","[2,482.03704,480.27774,731.85166,239.259]","{""1"":""15""}"
"486_jz6kz5iX","[""GX010092_6534_fn_23820.jpg""]",0,"[]","[2,1597.407,494.352,248.056,100.278]","{""1"":""15""}"
"487_jIv93Rod","[""GX010092_6572_fn_23800.jpg""]",0,"[]","[2,1636.111,566.481,360.648,184.723]","{""1"":""15""}"
"488_B47kPpLY","[""GX010092_6603_fn_23910.jpg""]",0,"[]","[2,1511.204,320.185,123.148,49.259]","{""1"":""15""}"
"489_bynXXwmF","[""GX010092_6731_fn_24040.jpg""]",0,"[]","[2,557.68544,839.16644,295.555,205.834]","{""1"":""15""}"
"490_XuoXBjbT","[""GX010092_6745_fn_24060.jpg""]",0,"[]","[2,844.444,606.944,191.76,109.075]","{""1"":""15""}"
"491_cdVo7IWh","[""GX010092_6822_fn_24420.jpg""]",0,"[]","[2,619.259,494.352,436.297,190]","{""1"":""15""}"
"491_plPC14LB","[""GX010092_6822_fn_24420.jpg""]",0,"[]","[2,1532.315,422.222,109.074,45.741]","{""1"":""15""}"
"491_ZdJtouLn","[""GX010092_6822_fn_24420.jpg""]",0,"[]","[2,992.22222,348.33333,226.94467,110.83293]","{""1"":""15""}"
"492_CSaVOtVG","[""GX010092_6855_fn_24330.jpg""]",0,"[]","[2,1676.574,809.259,304.352,135.463]","{""1"":""15""}"
"492_ooXU1sLN","[""GX010092_6855_fn_24330.jpg""]",0,"[]","[2,1622.037,1083.704,237.5,112.592]","{""1"":""15""}"
"492_OY0Yq7aV","[""GX010092_6855_fn_24330.jpg""]",0,"[]","[2,1476.019,431.019,147.777,52.777]","{""1"":""15""}"
"492_ynLT0ZLX","[""GX010092_6855_fn_24330.jpg""]",0,"[]","[2,1465.463,378.241,156.574,42.222]","{""1"":""15""}"
"493_QvKSJQcF","[""GX010092_6864_fn_24430.jpg""]",0,"[]","[2,719.537,464.444,418.704,144.26]","{""1"":""15""}"
"493_DRrDpcvR","[""GX010092_6864_fn_24430.jpg""]",0,"[]","[2,1018.611,348.333,216.389,73.889]","{""1"":""15""}"
"494_cka9iXOU","[""GX010092_6865_fn_24340.jpg""]",0,"[]","[2,1634.352,701.944,246.296,89.723]","{""1"":""15""}"
"494_tqOQXEq0","[""GX010092_6865_fn_24340.jpg""]",0,"[]","[2,1579.815,862.037,190,73.889]","{""1"":""15""}"
"494_f7hCXKql","[""GX010092_6865_fn_24340.jpg""]",0,"[]","[2,1563.981,445.093,109.075,49.259]","{""1"":""15""}"
"494_XZx3WMgH","[""GX010092_6865_fn_24340.jpg""]",0,"[]","[2,1458.426,360.648,158.333,54.537]","{""1"":""15""}"
"495_ew2AysXN","[""GX010092_6901_fn_24430.jpg""]",0,"[]","[2,719.5373,452.13,371.203,163.611]","{""1"":""15""}"
"495_vuwqhdKe","[""GX010092_6901_fn_24430.jpg""]",0,"[]","[2,1511.204,413.426,105.555,31.667]","{""1"":""15""}"
"496_Hqle2CDV","[""GX010092_6934_fn_24500.jpg""]",0,"[]","[2,1085.46319,325.46296,151.296,59.81504]","{""1"":""15""}"
"497_1Ct3zvR5","[""GX010092_7088_fn_25110.jpg""]",0,"[]","[2,432.77767,492.59274,163.611,75.648]","{""1"":""15""}"
"497_CEV4J6Dm","[""GX010092_7088_fn_25110.jpg""]",0,"[]","[2,84.44415,652.68526,202.315,105.555]","{""1"":""15""}"
"499_IbzPvABI","[""GX010092_7133_fn_25300.jpg""]",0,"[]","[2,263.88885,578.79581,186.482,86.204]","{""1"":""15""}"
"511_O0JqqdZa","[""GX010092_7750_fn_26690.jpg""]",0,"[]","[2,306.111,589.352,153.056,61.574]","{""1"":""15""}"
"511_LiSlu6He","[""GX010092_7750_fn_26690.jpg""]",0,"[]","[2,142.5,665,177.685,105.556]","{""1"":""15""}"
"511_H125hKLl","[""GX010092_7750_fn_26690.jpg""]",0,"[]","[2,1491.852,397.593,128.426,31.666]","{""1"":""15""}"
"512_jnnBafWe","[""GX010092_3981_fn_13340.jpg""]",0,"[]","[2,2074.167,584.074,327.222,170.648]","{""1"":""5""}"
"513_swtpfA1I","[""GX010092_3991_fn_13340.jpg""]",0,"[]","[2,2049.537,575.278,372.963,186.481]","{""1"":""5""}"
"514_UE7CXn98","[""GX010092_4003_fn_13360.jpg""]",0,"[]","[2,1958.056,504.907,343.055,170.649]","{""1"":""5""}"
"515_aNWMCiXl","[""GX010092_5949_fn_22550.jpg""]",0,"[]","[2,1588.611,682.593,96.759,54.537]","{""1"":""49""}"
"516_kKBX7A9m","[""GX010094_25112_fn_77460.jpg""]",0,"[]","[2,1071.389,663.241,353.611,47.5]","{""1"":""2""}"
"516_7NBrtA5c","[""GX010094_25112_fn_77460.jpg""]",0,"[]","[2,606.944,809.259,420.463,84.445]","{""1"":""2""}"
"516_21V2v0Xz","[""GX010094_25112_fn_77460.jpg""]",0,"[]","[2,1827.87,960.556,374.723,73.888]","{""1"":""2""}"
"516_r5EzQCbt","[""GX010094_25112_fn_77460.jpg""]",0,"[]","[2,1766.296,691.38889,318.426,36.94459]","{""1"":""2""}"
"518_GTUOzfXU","[""GX010094_53569_fn_181670.jpg""]",0,"[]","[2,87.963,830.37,318.426,56.297]","{""1"":""2""}"
"518_tuNXFd5t","[""GX010094_53569_fn_181670.jpg""]",0,"[]","[2,249.81441,967.59219,1815.556,211.11151]","{""1"":""2""}"
"519_TFOnE2Nl","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1671.296,453.889,244.537,357.13]","{""1"":""9""}"
"520_y959wdni","[""GX010094_50059_fn_170740.jpg""]",0,"[]","[2,1898.241,737.13,239.259,237.5]","{""1"":""9""}"
"521_t0mnPXqX","[""GX010094_18878_fn_63510.jpg""]",0,"[]","[2,1951.019,573.519,174.166,123.148]","{""1"":""11""}"
"522_vx6jovNo","[""GX010094_19826_fn_64470.jpg""]",0,"[]","[2,2023.148,580.556,100.278,87.963]","{""1"":""11""}"
"523_IO0ejZao","[""GX010094_19835_fn_64480.jpg""]",0,"[]","[2,2091.759,642.13,156.574,131.944]","{""1"":""11""}"
"524_UGw6sDVs","[""GX010094_20435_fn_65100.jpg""]",0,"[]","[2,2137.5,705.463,195.278,163.611]","{""1"":""11""}"
"525_qUjGZDqE","[""GX010094_35249_fn_121610.jpg""]",0,"[]","[2,907.778,624.537,214.629,109.074]","{""1"":""5""}"
"526_Xfws2oyt","[""GX010094_45584_fn_153890.jpg""]",0,"[]","[2,299.074,877.87,244.537,117.871]","{""1"":""5""}"
"527_Tiv86v1Q","[""GX010094_45598_fn_153930.jpg""]",0,"[]","[2,464.444,710.741,184.723,112.592]","{""1"":""5""}"
"528_jZXe3Yoy","[""GX010094_45823_fn_157210.jpg""]",0,"[]","[2,1037.963,638.611,471.481,251.574]","{""1"":""49""}"
"529_hdDPjnwy","[""GX010094_46821_fn_159400.jpg""]",0,"[]","[2,665,738.889,226.944,138.981]","{""1"":""49""}"
"530_rh9RGdSw","[""GX010094_46979_fn_159170.jpg""]",0,"[]","[2,297.31481,1002.778,425.74075,292.037]","{""1"":""5""}"
"531_fKiZqJYN","[""GX010094_47155_fn_159430.jpg""]",0,"[]","[2,865.55507,626.29652,154.815,70.37]","{}"
"532_G18S8r8L","[""GX010094_48886_fn_166290.jpg""]",0,"[]","[2,518.981,870.833,408.149,135.463]","{""1"":""5""}"
"533_EyhVnMPw","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1549.90741,904.25926,138.98159,89.72193]","{""1"":""49""}"
"533_kbFQkzrm","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1375.74074,1037.96274,168.8887,109.074]","{""1"":""49""}"
"533_SNXgjiUs","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1298.33345,1345.83333,306.111,149.53723]","{""1"":""49""}"
"534_PXkiKpML","[""GX010094_50175_fn_171020.jpg""]",0,"[]","[2,1951.019,768.796,181.203,182.963]","{""1"":""5""}"
"536_DmfxSvU0","[""GX010094_35249_fn_121610.jpg""]",0,"[]","[2,1275.46289,1111.85196,165.37044,135.46285]","{""1"":""49""}"
"537_Yo4dEDBc","[""GX010094_45823_fn_157210.jpg""]",0,"[]","[2,1092.5,684.35185,362.407,165.37015]","{""1"":""49""}"
"538_HBXItKXZ","[""GX010094_45824_fn_157250.jpg""]",0,"[]","[2,1192.778,555.926,253.333,137.222]","{""1"":""49""}"
"539_qhSTGU8t","[""GX010094_46821_fn_159400.jpg""]",0,"[]","[2,679.074,751.204,205.833,116.111]","{""1"":""49""}"
"540_7X5barC9","[""GX010094_47235_fn_159400.jpg""]",0,"[]","[2,670.278,740.648,219.907,119.63]","{""1"":""49""}"
"541_CFXpMYR9","[""GX010094_47359_fn_159510.jpg""]",0,"[]","[2,545.37,1016.852,177.686,117.87]","{""1"":""49""}"
"542_Ycnl6BpG","[""GX010094_48587_fn_166010.jpg""]",0,"[]","[2,802.222,663.241,131.945,80.926]","{""1"":""49""}"
"543_9xmLUcmL","[""GX010094_48625_fn_165950.jpg""]",0,"[]","[2,147.77819,1365.18489,181.203,112.593]","{""1"":""49""}"
"544_TFLjEAB1","[""GX010094_48676_fn_166000.jpg""]",0,"[]","[2,737.13,744.167,137.222,84.444]","{""1"":""49""}"
"545_n1WXTa7a","[""GX010094_48754_fn_166090.jpg""]",0,"[]","[2,358.889,1069.63,307.87,209.351]","{""1"":""49""}"
"546_6g7NPZPv","[""GX010094_48890_fn_166150.jpg""]",0,"[]","[2,886.667,603.426,195.277,65.093]","{""1"":""49""}"
"547_wNlHryQX","[""GX010094_49030_fn_166300.jpg""]",0,"[]","[2,995.741,796.944,193.518,130.186]","{""1"":""49""}"
"548_978IRBKa","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1542.87,904.25926,131.945,98.51896]","{""1"":""49""}"
"548_4LxmVdAc","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1382.778,1025.648,146.018,109.074]","{""1"":""49""}"
"548_IBR5cssn","[""GX010094_49932_fn_170320.jpg""]",0,"[]","[2,1342.31481,1338.79678,195.27737,144.259]","{""1"":""49""}"
"549_ZoCjsXGT","[""GX010094_50084_fn_170820.jpg""]",0,"[]","[2,2165.64833,969.35226,156.574,193.518]","{""1"":""49""}"
"550_9lzwbXnn","[""GX010094_50110_fn_170800.jpg""]",0,"[]","[2,2228.981,1203.333,307.871,197.037]","{""1"":""49""}"
"551_9EBWCBl0","[""GX010094_50135_fn_170870.jpg""]",0,"[]","[2,1900.0003,682.5923,147.777,89.723]","{""1"":""49""}"
"552_3BTmsNgT","[""GX010094_50175_fn_171020.jpg""]",0,"[]","[2,1949.25926,774.07407,160.09259,167.12993]","{""1"":""49""}"
"553_YfkQRTXl","[""GX010094_54740_fn_183610.jpg""]",0,"[]","[2,1043.241,939.444,168.889,168.889]","{""1"":""49""}"
"554_qf1Ucl2h","[""GX010553_3188_fn_30310.jpg""]",0,"[]","[2,978.148,860.278,663.241,413.426]","{""1"":""23""}"
"555_rnlQnBUX","[""GX010553_3188_fn_30310.jpg""]",0,"[]","[2,1711.759,826.852,635.093,540.092]","{""1"":""15""}"
"556_y56Is3XZ","[""GX010553_1857_fn_18370.jpg""]",0,"[]","[2,1373.981,605.185,153.056,288.519]","{""1"":""49""}"
"557_RPeGXhR6","[""GX010593_17042_fn_88270.jpg""]",0,"[]","[2,791.66625,1076.66633,168.889,357.13]","{""1"":""0""}"
"557_ZiPKr9iQ","[""GX010593_17042_fn_88270.jpg""]",0,"[]","[2,1020.37,941.204,105.556,246.296]","{""1"":""0""}"
