# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""},"2":{"aname":"","anchor_id":"","type":1,"desc":"","options":{},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"47_8wSbnDlK","[""GX010587_576_fn_5160.jpg""]",0,"[]","[2,196.3471,1025.7461,199.73308,179.42045]","{""1"":""14""}"
"47_890NeOsJ","[""GX010587_576_fn_5160.jpg""]",0,"[]","[2,402.8503,929.26549,174.343,125.256]","{""1"":""14""}"
"47_6neCDpuX","[""GX010587_576_fn_5160.jpg""]",0,"[]","[2,1032.51637,946.19135,709.22082,536.57034]","{""1"":""15""}"
"48_b797PIvq","[""GX010587_591_fn_5430.jpg""]",0,"[]","[2,441.78163,826.01336,292.82861,133.71974]","{""1"":""14""}"
"48_lfiJSXb6","[""GX010587_591_fn_5430.jpg""]",0,"[]","[2,754.92205,715.99109,150.64588,72.78397]","{""1"":""14""}"
"48_mIhdXnqJ","[""GX010587_591_fn_5430.jpg""]",0,"[]","[2,1272.873,570.423,152.339,59.243]","{""1"":""15""}"
"49_21Y4a1tz","[""GX010587_655_fn_5390.jpg""]",0,"[]","[2,1266.102,573.808,164.188,84.633]","{}"
"49_XhH4TpL9","[""GX010587_655_fn_5390.jpg""]",0,"[]","[2,11.84855,1020.66815,385.92428,272.51671]","{""1"":""14""}"
"49_QXnUCfno","[""GX010587_655_fn_5390.jpg""]",0,"[]","[2,377.4611,925.8797,132.027,69.399]","{""1"":""14""}"
"49_tzYYgszD","[""GX010587_655_fn_5390.jpg""]",0,"[]","[2,538.26281,802.31626,238.66369,126.94889]","{""1"":""14""}"
"49_YopAosE1","[""GX010587_655_fn_5390.jpg""]",0,"[]","[2,743.07339,737.9956,123.564,57.55]","{""1"":""14""}"
"50_skgmbwbh","[""GX010587_664_fn_5410.jpg""]",0,"[]","[2,252.2049,917.4168,318.2183,143.87496]","{""1"":""14""}"
"50_PmRPzH1L","[""GX010587_664_fn_5410.jpg""]",0,"[]","[2,523.0294,846.3248,148.953,42.317]","{""1"":""14""}"
"50_MziwtenT","[""GX010587_664_fn_5410.jpg""]",0,"[]","[2,660.13363,765.07795,204.81036,67.70619]","{""1"":""14""}"
"50_m1p0O0Nn","[""GX010587_664_fn_5410.jpg""]",0,"[]","[2,1809.44295,1135.76821,330.067,352.071]","{""1"":""14""}"
"50_5sodXZCw","[""GX010587_664_fn_5410.jpg""]",0,"[]","[2,1279.644,578.886,140.49,79.555]","{""1"":""15""}"
"51_2HXzb5sX","[""GX010587_689_fn_5480.jpg""]",0,"[]","[2,1811.1358,978.35189,582.27177,523.02896]","{""1"":""15""}"
"51_VQSqyzDY","[""GX010587_689_fn_5480.jpg""]",0,"[]","[2,384.232,886.949,306.369,84.632]","{""1"":""14""}"
"51_c7VYnBDt","[""GX010587_689_fn_5480.jpg""]",0,"[]","[2,748.1515,721.06855,160.802,67.707]","{""1"":""14""}"
"52_TtbQq7Qj","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,221.7375,959.73234,192.96183,132.02713]","{""1"":""14""}"
"52_ZHUrCkTH","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1795.902,1142.539,414.69934,304.67704]","{""1"":""14""}"
"52_iFdXULrX","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1501.381,644.9,275.902,135.412]","{""1"":""15""}"
"52_L15RueFq","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1665.56745,976.6596,269.132,157.416]","{""1"":""14""}"
"52_Yx5CmHIg","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1597.862,851.403,208.196,118.486]","{""1"":""14""}"
"52_Za2ln94r","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1545.38976,765.07804,165.87973,81.24713]","{""1"":""14""}"
"52_T4ZXGXAo","[""GX010587_730_fn_5600.jpg""]",0,"[]","[2,1.69292,1096.83741,225.122,186.192]","{""1"":""14""}"
"53_4Gv8oHit","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,60.93528,1034.20935,284.36539,220.04415]","{""1"":""14""}"
"53_0wrP9bu1","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,353.76375,946.1911,189.577,133.72]","{""1"":""14""}"
"53_wh8QrDvd","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,509.48779,849.71047,184.49885,91.40343]","{""1"":""14""}"
"53_Lzb1AcZv","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,627.97324,751.53675,194.65482,93.09555]","{""1"":""14""}"
"53_xXdXBCgM","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,2549.1314,1335.50111,140.4896,143.87489]","{""1"":""11""}"
"53_QixHAUmA","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,2376.48107,1213.63029,165.87993,147.26071]","{""1"":""11""}"
"53_uqP4AXrn","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,2246.14665,1117.14901,121.871,120.178]","{""1"":""11""}"
"53_RTqhcYhM","[""GX010587_864_fn_5970.jpg""]",0,"[]","[2,1734.967,743.073,98.173,101.56]","{""1"":""11""}"
"54_cbARqISe","[""GX010587_911_fn_6430.jpg""]",0,"[]","[2,236.97151,1025.7461,257.28239,228.50748]","{""1"":""14""}"
"54_oHNV2n61","[""GX010587_911_fn_6430.jpg""]",0,"[]","[2,494.25409,900.48974,209.888,182.806]","{""1"":""14""}"
"54_jM39268f","[""GX010587_911_fn_6430.jpg""]",0,"[]","[2,710.91275,782.00459,169.26542,120.17804]","{""1"":""14""}"
"54_5R8tdRC9","[""GX010587_911_fn_6430.jpg""]",0,"[]","[2,8.46349,1134.07524,220.04431,209.88913]","{""1"":""14""}"
"55_EYxps72N","[""GX010587_1038_fn_6490.jpg""]",0,"[]","[2,179.4208,1022.3608,209.88878,213.27384]","{""1"":""14""}"
"55_dQaoeCut","[""GX010587_1038_fn_6490.jpg""]",0,"[]","[2,399.46575,949.57724,162.494,160.801]","{""1"":""14""}"
"55_MuBQZhvb","[""GX010587_1038_fn_6490.jpg""]",0,"[]","[2,568.73045,856.48144,204.81075,147.26021]","{""1"":""14""}"
"56_hKVuXmwo","[""GX010587_1175_fn_7450.jpg""]",0,"[]","[2,1579.243,707.528,179.421,137.105]","{""1"":""14""}"
"56_ncse19xN","[""GX010587_1175_fn_7450.jpg""]",0,"[]","[2,1772.20535,736.30325,221.737,128.641]","{""1"":""20""}"
"56_hECT6lw7","[""GX010587_1175_fn_7450.jpg""]",0,"[]","[2,1147.617,543.341,88.018,42.316]","{""1"":""15""}"
"56_ztNKRjtT","[""GX010587_1175_fn_7450.jpg""]",0,"[]","[2,1398.129,524.722,135.412,74.476]","{""1"":""15""}"
"57_D81kqDRP","[""GX010587_1177_fn_7460.jpg""]",0,"[]","[2,1545.3895,699.06459,165.87999,138.79726]","{""1"":""14""}"
"57_L2BGp2XG","[""GX010587_1177_fn_7460.jpg""]",0,"[]","[2,1152.695,548.419,94.788,38.931]","{""1"":""15""}"
"57_Xzsj5z5Z","[""GX010587_1177_fn_7460.jpg""]",0,"[]","[2,1404.9,531.492,145.568,69.399]","{""1"":""15""}"
"57_ByjdSzZY","[""GX010587_1177_fn_7460.jpg""]",0,"[]","[2,1580.93575,648.28555,313.14,179.42]","{""1"":""15""}"
"57_xGDUPYFh","[""GX010587_1177_fn_7460.jpg""]",0,"[]","[2,1738.35217,760.00006,208.196,89.71]","{""1"":""20""}"
"58_FBfmpD2j","[""GX010587_2636_fn_14270.jpg""]",0,"[]","[2,253.89755,1259.33175,286.058,157.417]","{""1"":""14""}"
"59_J2ZBIPaO","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,1778.976,1029.131,255.5897,247.12735]","{""1"":""49""}"
"59_Y0DCyFmg","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,1997.32769,1062.9847,280.98,284.365]","{""1"":""50""}"
"59_Oort50Dy","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,531.49183,1140.84633,411.31441,255.59047]","{""1"":""14""}"
"59_fQ0uhXvi","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,702.44989,941.11359,341.91497,192.96236]","{""1"":""14""}"
"59_YUdx56QP","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,886.94878,780.3118,243.74164,155.72355]","{""1"":""14""}"
"59_Q86xmpsb","[""GX010587_6221_fn_64600.jpg""]",0,"[]","[2,1142.539,1022.361,326.681,372.383]","{""1"":""23""}"
"60_vfw2Uje3","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,184.49889,892.02673,170.95746,118.4854]","{""1"":""14""}"
"60_HNvhaKXY","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,421.46955,768.46334,194.65517,98.17363]","{""1"":""14""}"
"60_0Wp5uRlg","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,739.68778,776.927,406.236,186.191]","{""1"":""14""}"
"60_EhLXnlQx","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,1531.84855,836.16885,370.69021,316.526]","{""1"":""14""}"
"60_dzBEd916","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,1677.416,1171.31403,489.17643,311.44797]","{""1"":""14""}"
"60_cAJuUMXC","[""GX010587_7942_fn_74100.jpg""]",0,"[]","[2,724.4539,641.51415,138.798,59.243]","{""1"":""14""}"
"61_eQvKh8rk","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,1709.57699,1240.71269,472.24929,270.82396]","{""1"":""14""}"
"61_749XEIGx","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,1606.32517,1008.8196,396.08018,226.81535]","{""1"":""14""}"
"61_g8GdXins","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,1464.14254,819.243,335.14446,181.113]","{""1"":""14""}"
"61_nahannkh","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,1025.7461,707.52784,187.88419,194.65516]","{""1"":""14""}"
"61_V2WcddX9","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,768.46325,693.98664,235.2787,201.42539]","{""1"":""14""}"
"61_VGUxXkob","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,807.39421,908.95364,331.75978,292.828]","{""1"":""14""}"
"61_tVLzgfbY","[""GX010587_7950_fn_74980.jpg""]",0,"[]","[2,1464.14245,688.90865,184.499,125.256]","{""1"":""14""}"
"62_0YKhdb19","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,1477.684,905.568,328.374,165.88]","{""1"":""14""}"
"62_NXxXnscq","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,604.276,932.65,519.644,96.481]","{""1"":""14""}"
"62_1UstiY2C","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,2329.08686,1338.88641,253.89767,176.0358]","{""1"":""11""}"
"62_XDxY8HcG","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,2227.528,1206.86,160.802,126.948]","{""1"":""11""}"
"62_wGvA4hh2","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,2097.1936,1090.0671,123.564,138.797]","{""1"":""11""}"
"62_m7QXxtlT","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,1977.01559,963.11804,115.10041,150.64588]","{""1"":""11""}"
"62_sd6etNV9","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,1822.98441,853.09577,148.95324,133.71948]","{""1"":""11""}"
"62_RngsDgQU","[""GX010587_7969_fn_75760.jpg""]",0,"[]","[2,1487.83964,736.3029,167.57193,71.09135]","{""1"":""14""}"
"63_XhropiAp","[""GX010587_7979_fn_75670.jpg""]",0,"[]","[2,1154.38753,1078.21793,370.69067,336.83775]","{""1"":""23""}"
"63_BKGFBnHT","[""GX010587_7979_fn_75670.jpg""]",0,"[]","[2,313.14024,826.0131,201.425,93.096]","{""1"":""14""}"
"63_RXUfdHZZ","[""GX010587_7979_fn_75670.jpg""]",0,"[]","[2,809.08686,770.1559,169.26503,101.55903]","{""1"":""14""}"
"63_BGoLlOsJ","[""GX010587_7979_fn_75670.jpg""]",0,"[]","[2,993.58539,749.8441,225.12285,137.10441]","{""1"":""14""}"
"63_bvAMgNW6","[""GX010587_7979_fn_75670.jpg""]",0,"[]","[2,1416.748,695.679,206.504,130.334]","{""1"":""14""}"
"64_SK7Hv4qR","[""GX010587_7999_fn_75900.jpg""]",0,"[]","[2,926,760,268,208]","{""1"":""14""}"
"64_O9S5ZWYP","[""GX010587_7999_fn_75900.jpg""]",0,"[]","[2,1392,692,238,182]","{""1"":""14""}"
"64_kV4LRHF9","[""GX010587_7999_fn_75900.jpg""]",0,"[]","[2,1678,1160,398,324]","{""1"":""14""}"
"64_UA7gztj5","[""GX010587_7999_fn_75900.jpg""]",0,"[]","[2,1514,880,322,274]","{""1"":""14""}"
"65_wc47EPBe","[""GX010587_8009_fn_76000.jpg""]",0,"[]","[2,1540,1140,442,370]","{""1"":""14""}"
"65_AIbS8bfg","[""GX010587_8009_fn_76000.jpg""]",0,"[]","[2,1496,900,314,234]","{""1"":""14""}"
"65_IfMkQyXD","[""GX010587_8009_fn_76000.jpg""]",0,"[]","[2,1446,710,216,184]","{""1"":""14""}"
"66_QP5M70cC","[""GX010587_8014_fn_76000.jpg""]",0,"[]","[2,1491.99555,1066.1559,486,452]","{""1"":""14""}"
"66_9BEZJRQn","[""GX010587_8014_fn_76000.jpg""]",0,"[]","[2,1482,820,272,230]","{""1"":""14""}"
"66_oir42pGP","[""GX010587_8014_fn_76000.jpg""]",0,"[]","[2,1428,656,194,156]","{""1"":""14""}"
"66_Bhy2Ias5","[""GX010587_8014_fn_76000.jpg""]",0,"[]","[2,106,1006,310,214]","{""1"":""23""}"
"66_zGURWadd","[""GX010587_8014_fn_76000.jpg""]",0,"[]","[2,436,922,142,82]","{""1"":""23""}"
"67_lbKncXJC","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,1508,1158,608,352]","{""1"":""14""}"
"67_IXIidVtd","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,528,928,250,160]","{""1"":""14""}"
"67_X97bLoPo","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,806,986,284,206]","{""1"":""14""}"
"67_vcR8h51A","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,1360,820,414,322]","{""1"":""14""}"
"67_Ma0MRyck","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,2276.29844,1266.60134,226,182]","{""1"":""11""}"
"67_bTkX72Yx","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,2071.35412,1066.28062,168,126]","{""1"":""11""}"
"67_FBhkphpH","[""GX010587_8033_fn_76080.jpg""]",0,"[]","[2,1902,906,96,106]","{""1"":""11""}"
"68_MSRvglk8","[""GX010587_11026_fn_89850.jpg""]",0,"[]","[2,812,756,316,186]","{""1"":""14""}"
"68_bYZMRcDB","[""GX010587_11026_fn_89850.jpg""]",0,"[]","[2,392,972,690,356]","{""1"":""14""}"
"68_59FFjS3v","[""GX010587_11026_fn_89850.jpg""]",0,"[]","[2,630,1340,328,172]","{""1"":""14""}"
"69_NgcqVIB6","[""GX010587_11045_fn_90160.jpg""]",0,"[]","[2,458,1116,530,318]","{""1"":""14""}"
"69_7SHH73vR","[""GX010587_11045_fn_90160.jpg""]",0,"[]","[2,796,864,356,244]","{""1"":""15""}"
"69_i4CcXNuA","[""GX010587_11045_fn_90160.jpg""]",0,"[]","[2,982,710,230,142]","{""1"":""14""}"
"70_zJWJEYRX","[""GX010587_11054_fn_90170.jpg""]",0,"[]","[2,12,1224,488,292]","{""1"":""14""}"
"70_z9eJDY6q","[""GX010587_11054_fn_90170.jpg""]",0,"[]","[2,522,1210,534,304]","{""1"":""14""}"
"70_yJmWDX9i","[""GX010587_11054_fn_90170.jpg""]",0,"[]","[2,750,916,376,288]","{""1"":""14""}"
"70_s8j9caNm","[""GX010587_11054_fn_90170.jpg""]",0,"[]","[2,962,738,228,172]","{""1"":""14""}"
"71_4nFoZvm5","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,560,1198,450,304]","{""1"":""14""}"
"71_CIFYs1Kw","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,1658,1204,414,314]","{""1"":""14""}"
"71_nFXAKXBP","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,1488,942,362,254]","{""1"":""14""}"
"71_sPrnAI1F","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,732,1016,364,176]","{""1"":""14""}"
"71_O4X1TVZo","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,866,890,306,120]","{""1"":""14""}"
"71_5XJJHTde","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,848,732,354,152]","{""1"":""14""}"
"71_rAtoEmw6","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,288,1072,264,240]","{""1"":""14""}"
"71_G1Hg3XXe","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,1402,690,270,234]","{""1"":""14""}"
"71_RUHIDk6U","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,1234,1072,188,186]","{""1"":""23""}"
"71_VcXAI62V","[""GX010587_11447_fn_104440.jpg""]",0,"[]","[2,1272,858,132,114]","{""1"":""23""}"
"72_UA5duu3V","[""GX010587_11501_fn_105380.jpg""]",0,"[]","[2,1352,778,384,268]","{""1"":""14""}"
"72_UfhnOLIA","[""GX010587_11501_fn_105380.jpg""]",0,"[]","[2,240,1034,410,310]","{""1"":""14""}"
"74_AwNmITXZ","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,1472,1250,594,264]","{""1"":""14""}"
"74_XsT7STxk","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,382,1214,586,304]","{""1"":""14""}"
"74_YwxjT8gm","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,1274,968,578,274]","{""1"":""14""}"
"74_vOm30PKx","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,1324,762,396,198]","{""1"":""14""}"
"74_NeQDMmug","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,898,704,252,216]","{""1"":""14""}"
"74_jFRyLoFq","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,640,928,458,276]","{""1"":""14""}"
"74_UltntSNd","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,64,872,204,152]","{""1"":""14""}"
"74_CgNqMzxc","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,272,812,172,108]","{""1"":""14""}"
"74_r4xUJcIh","[""GX010587_11537_fn_105800.jpg""]",0,"[]","[2,454,728,138,114]","{""1"":""14""}"
"75_bso98y6I","[""GX010587_11569_fn_106140.jpg""]",0,"[]","[2,1360,1104,552,408]","{""1"":""14""}"
"75_AuX5fzLG","[""GX010587_11569_fn_106140.jpg""]",0,"[]","[2,1414,902,400,194]","{""1"":""14""}"
"76_PAEBcBV8","[""GX010587_11582_fn_106320.jpg""]",0,"[]","[2,946,712,264,188]","{""1"":""14""}"
"76_bIXnLaK3","[""GX010587_11582_fn_106320.jpg""]",0,"[]","[2,504,1178,536,324]","{""1"":""14""}"
"77_l3xkrEOu","[""GX010587_11807_fn_113860.jpg""]",0,"[]","[2,90,912,214,164]","{""1"":""14""}"
"77_IN9KkXXc","[""GX010587_11807_fn_113860.jpg""]",0,"[]","[2,548,832,324,278]","{""1"":""14""}"
"78_hXZwqOx6","[""GX010587_11813_fn_113910.jpg""]",0,"[]","[2,206,1250,724,262]","{""1"":""14""}"
"78_Jp513Gmu","[""GX010587_11813_fn_113910.jpg""]",0,"[]","[2,634,980,460,246]","{""1"":""14""}"
"78_du5G3tvf","[""GX010587_11813_fn_113910.jpg""]",0,"[]","[2,818,768,394,196]","{""1"":""14""}"
"78_jJaRx32B","[""GX010587_11813_fn_113910.jpg""]",0,"[]","[2,1082,660,202,68]","{""1"":""14""}"
"79_CpLOaz2i","[""GX010587_12028_fn_118720.jpg""]",0,"[]","[2,1474,926,458,332]","{""1"":""14""}"
"79_4WWnE1VK","[""GX010587_12028_fn_118720.jpg""]",0,"[]","[2,488,1262,496,236]","{""1"":""14""}"
"79_lUtibE6Z","[""GX010587_12028_fn_118720.jpg""]",0,"[]","[2,822,830,374,308]","{""1"":""14""}"
"79_5l8VFAIw","[""GX010587_12028_fn_118720.jpg""]",0,"[]","[2,1030,680,204,144]","{""1"":""14""}"
"80_LBk21Ryg","[""GX010587_12046_fn_119020.jpg""]",0,"[]","[2,186,1174,840,334]","{""1"":""14""}"
"80_ZchEYi3z","[""GX010587_12046_fn_119020.jpg""]",0,"[]","[2,458,920,700,248]","{""1"":""14""}"
"80_ppKa0ler","[""GX010587_12046_fn_119020.jpg""]",0,"[]","[2,758,732,450,174]","{""1"":""14""}"
"81_omX75gcJ","[""GX010587_13543_fn_138840.jpg""]",0,"[]","[2,598.75,878.75,541.25,363.25]","{""1"":""14""}"
"81_iLfoda2T","[""GX010587_13543_fn_138840.jpg""]",0,"[]","[2,1396,718,300,244]","{""1"":""14""}"
"81_dA2Xgb1p","[""GX010587_13543_fn_138840.jpg""]",0,"[]","[2,970,704,256,158]","{""1"":""14""}"
"81_PEeRVwZf","[""GX010587_13543_fn_138840.jpg""]",0,"[]","[2,1502,982,332,244]","{""1"":""14""}"
"82_y3Xar7jQ","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,1466,926,430,340]","{""1"":""14""}"
"82_2XunFF1N","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,1406,720,260,198]","{""1"":""14""}"
"82_UuRrAiRz","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,448,1148,532,370]","{""1"":""14""}"
"82_DSDGPfoW","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,742,930,366.65616,210]","{""1"":""14""}"
"82_YRruCX0K","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,1140,1032,18,0]","{}"
"82_acDh3wRe","[""GX010587_13544_fn_138820.jpg""]",0,"[]","[2,952.28961,722.443,253.56767,202.854]","{""1"":""14""}"
"83_LLzuOX3E","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,1514,1126,422,384]","{""1"":""14""}"
"83_IZ76dPIm","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,1464,870,312,248]","{""1"":""14""}"
"83_TTTvxUqa","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,1414,704,216,156]","{""1"":""14""}"
"83_raPmuwbv","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,36,1248,642,262]","{""1"":""14""}"
"83_VQxqrriK","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,594,872,506,234]","{""1"":""14""}"
"83_XgRhzbMA","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,996,666,250,182]","{""1"":""14""}"
"83_h3ubuSXF","[""GX010587_13566_fn_138950.jpg""]",0,"[]","[2,64,918,244,102]","{""1"":""14""}"
"84_PewiR3TC","[""GX010587_13632_fn_139440.jpg""]",0,"[]","[2,784,830,276,256]","{""1"":""14""}"
"85_cP7RcZnO","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,1558,1162,466,338]","{""1"":""14""}"
"85_IHKvXFhJ","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,428,1256,528,254]","{""1"":""14""}"
"85_AK73r72k","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,1438,926,386,230]","{""1"":""14""}"
"85_Prw5tCwv","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,1360,712,352,202]","{""1"":""14""}"
"85_wDcwCk50","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,942,666,240,260]","{""1"":""14""}"
"85_4QmqphVH","[""GX010587_13700_fn_140210.jpg""]",0,"[]","[2,740,940,318,308]","{""1"":""14""}"
"86_Py83XySx","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,1478,1104,538,388]","{""1"":""14""}"
"86_zklBZ9MX","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,548,1044,530,470]","{""1"":""14""}"
"86_akUYY31V","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,1432,844,342,250]","{""1"":""14""}"
"86_0MqkK9bR","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,880,812,252,222]","{""1"":""14""}"
"86_3MxNXnzD","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,1026,688,182,120]","{""1"":""14""}"
"86_iZX30z72","[""GX010587_13701_fn_140220.jpg""]",0,"[]","[2,1394,670,248,168]","{""1"":""14""}"
"87_KNssI5p1","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,1524,1090,482,362]","{""1"":""14""}"
"87_l5Wf9LQa","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,92,1166,938,350]","{""1"":""14""}"
"87_J1HBZTNS","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,1482,816,218,102]","{""1"":""14""}"
"87_TOUJvGYB","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,1410,654,170,90]","{""1"":""14""}"
"87_H16RfGf0","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,510,902,618,256]","{""1"":""14""}"
"87_6p0xDvH9","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,784,676,460,218]","{""1"":""14""}"
"87_1HBq0ZNC","[""GX010587_13791_fn_143400.jpg""]",0,"[]","[2,870,806,2,0]","{}"
"89_jvyiwmoc","[""GX010587_1331_fn_8330.jpg""]",0,"[]","[2,2202,1024,496,278]","{""1"":""50""}"
"89_umqJXBeh","[""GX010587_1331_fn_8330.jpg""]",0,"[]","[2,2028,922,260,90]","{""1"":""50""}"
