# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"157_WLyZip80","[""GX010570_27184_fn_113570.jpg""]",0,"[]","[2,1946.55512,636.64921,579.351,545.927]","{""1"":""23""}"
"157_2sWdOygu","[""GX010570_27184_fn_113570.jpg""]",0,"[]","[2,60.48212,977.25655,326.28228,297.63383]","{""1"":""23""}"
"157_7rGXdIvk","[""GX010570_27184_fn_113570.jpg""]",0,"[]","[2,555.476,587.3089,197.362,198.9531]","{""1"":""23""}"
"158_gfEHowzX","[""GX010570_27903_fn_117340.jpg""]",0,"[]","[2,1225.55,385.173,480.67,467.937]","{""1"":""23""}"
"158_f5uXyQYk","[""GX010570_27903_fn_117340.jpg""]",0,"[]","[2,65.25614,765.57023,450.43,418.597]","{""1"":""23""}"
"158_R1MpOkWN","[""GX010570_27903_fn_117340.jpg""]",0,"[]","[2,724.188,415.414,332.65,232.377]","{""1"":""23""}"
"158_7dpw0xem","[""GX010570_27903_fn_117340.jpg""]",0,"[]","[2,639.83259,800.58599,487.037,383.582]","{""1"":""23""}"
"159_zvXq21MZ","[""GX010570_28915_fn_120300.jpg""]",0,"[]","[2,401.089,563.435,450.429,337.424]","{""1"":""23""}"
"159_XV5ZXQOf","[""GX010570_28915_fn_120300.jpg""]",0,"[]","[2,1203.26655,501.36077,512.503,369.257]","{""1"":""23""}"
"159_n7Wavao9","[""GX010570_28915_fn_120300.jpg""]",0,"[]","[2,991.58086,962.93189,609.592,444.063]","{""1"":""23""}"
"160_X8lM2sys","[""GX010570_6208_fn_56020.jpg""]",0,"[]","[2,2118.45015,42.97349,537.969,417.006]","{""1"":""17""}"
"161_XllKVuhh","[""GX010570_6224_fn_55970.jpg""]",0,"[]","[2,2295.12,46.157,386.765,361.298]","{""1"":""17""}"
"162_j6ckkNZj","[""GX010570_6233_fn_55980.jpg""]",0,"[]","[2,2282.387,93.906,385.173,381.989]","{""1"":""17""}"
"163_Q8KmKWJ4","[""GX010570_6248_fn_55990.jpg""]",0,"[]","[2,2174.15684,79.58148,494.995,426.555]","{""1"":""17""}"
"164_DwBn4atk","[""GX010570_6259_fn_56010.jpg""]",0,"[]","[2,2155.05766,49.34012,523.644,413.822]","{""1"":""17""}"
"165_1jQWT7OT","[""GX010570_6260_fn_56000.jpg""]",0,"[]","[2,2128,35.016,501.361,381.989]","{""1"":""17""}"
"166_XVXR2X3b","[""GX010570_6275_fn_56030.jpg""]",0,"[]","[2,2134.366,17.508,509.32,386.764]","{""1"":""17""}"
"167_4uISG7XG","[""GX010570_6276_fn_56010.jpg""]",0,"[]","[2,2134.36649,4.775,528.41856,410.639]","{""1"":""17""}"
"168_CRnu27pF","[""GX010570_6292_fn_56020.jpg""]",0,"[]","[2,2062.743,6.366,520.461,389.948]","{""1"":""17""}"
"169_AASaX0KY","[""GX010570_6295_fn_56020.jpg""]",0,"[]","[2,2072.29295,27.05761,577.759,428.147]","{""1"":""17""}"
"170_9O7jqBAB","[""GX010570_6309_fn_56030.jpg""]",0,"[]","[2,2128,14.325,461.571,345.382]","{""1"":""17""}"
"171_lXCSPBCO","[""GX010570_6311_fn_56040.jpg""]",0,"[]","[2,2094.576,30.241,479.078,350.157]","{""1"":""17""}"
"172_gtsSlvrT","[""GX010570_6312_fn_56050.jpg""]",0,"[]","[2,2011.812,7.958,518.869,380.398]","{""1"":""17""}"
"173_8dKNmCgx","[""GX010570_6320_fn_56040.jpg""]",0,"[]","[2,2035.686,17.508,501.361,372.44]","{""1"":""17""}"
"174_iLObR7tQ","[""GX010570_6321_fn_56050.jpg""]",0,"[]","[2,1992.71204,28.64964,469.52831,377.21423]","{""1"":""17""}"
"175_0zh5NNXC","[""GX010570_6322_fn_56050.jpg""]",0,"[]","[2,1995.89576,11.14113,517.277,393.131]","{""1"":""17""}"
"176_DMv5kIx2","[""GX010570_6328_fn_56060.jpg""]",0,"[]","[2,1995.89486,14.32415,464.754,369.257]","{""1"":""17""}"
"177_XVmnzy1M","[""GX010570_6330_fn_56070.jpg""]",0,"[]","[2,1903.58145,4.77516,482.261,372.439]","{""1"":""17""}"
"178_C2SYfjkF","[""GX010570_6332_fn_56060.jpg""]",0,"[]","[2,1941.77987,4.77479,471.121,377.215]","{""1"":""17""}"
"179_HGTfQklk","[""GX010570_6364_fn_56100.jpg""]",0,"[]","[2,1831.958,7.958,415.414,329.466]","{""1"":""17""}"
"180_5W3whVrN","[""GX010570_6422_fn_56190.jpg""]",0,"[]","[2,1636.188,11.141,386.765,276.943]","{""1"":""17""}"
"181_UawgG3Ee","[""GX010570_6473_fn_56240.jpg""]",0,"[]","[2,1566.157,15.916,340.607,240.335]","{""1"":""17""}"
"182_kIzVY5XJ","[""GX010570_6497_fn_56250.jpg""]",0,"[]","[2,1559.791,14.325,286.492,189.403]","{""1"":""17""}"
"183_fSF1wTkf","[""GX010570_6515_fn_56260.jpg""]",0,"[]","[2,1562.974,9.55,270.576,216.46]","{""1"":""17""}"
"183_Ce6SX1bT","[""GX010570_6515_fn_56260.jpg""]",0,"[]","[2,2242.597,47.749,409.047,381.989]","{""1"":""17""}"
"184_q5PMha9V","[""GX010570_6530_fn_56270.jpg""]",0,"[]","[2,1526.366,6.366,272.168,210.095]","{""1"":""17""}"
"184_mnJTzG3q","[""GX010570_6530_fn_56270.jpg""]",0,"[]","[2,2140.73321,55.70638,493.403,415.414]","{""1"":""17""}"
"185_JYpT35k7","[""GX010570_6539_fn_56290.jpg""]",0,"[]","[2,1559.791,4.775,238.743,202.136]","{""1"":""17""}"
"185_y1RsnCF7","[""GX010570_6539_fn_56290.jpg""]",0,"[]","[2,2046.82746,23.874,436.104,323.1]","{""1"":""17""}"
"186_Svu2TBPT","[""GX010570_6543_fn_56280.jpg""]",0,"[]","[2,1553.424,3.183,265.801,230.786]","{""1"":""17""}"
"186_XNuFzK77","[""GX010570_6543_fn_56280.jpg""]",0,"[]","[2,2073.88518,14.32487,506.136,361.298]","{""1"":""17""}"
"187_UWXKqGGc","[""GX010570_6544_fn_56280.jpg""]",0,"[]","[2,1561.382,20.691,243.519,206.911]","{""1"":""17""}"
"187_QZQIbIqa","[""GX010570_6544_fn_56280.jpg""]",0,"[]","[2,2126.40833,39.79087,464.754,319.916]","{""1"":""17""}"
"188_wXM2txGy","[""GX010570_6547_fn_56310.jpg""]",0,"[]","[2,1513.634,1.592,224.418,184.628]","{""1"":""17""}"
"188_SitkyMve","[""GX010570_6547_fn_56310.jpg""]",0,"[]","[2,1948.147,25.466,401.089,302.408]","{""1"":""17""}"
"189_kmhCXowR","[""GX010570_6575_fn_56290.jpg""]",0,"[]","[2,1521.592,3.183,294.45,206.911]","{""1"":""17""}"
"189_YVqls2jM","[""GX010570_6575_fn_56290.jpg""]",0,"[]","[2,2016.586,31.832,464.754,359.707]","{""1"":""17""}"
"190_4M4ianYO","[""GX010570_6576_fn_56300.jpg""]",0,"[]","[2,1529.55,7.958,268.984,205.319]","{""1"":""17""}"
"190_cUAzTPLS","[""GX010570_6576_fn_56300.jpg""]",0,"[]","[2,1962.471,22.283,506.136,334.241]","{""1"":""17""}"
"191_jYljLOeT","[""GX010570_6579_fn_56290.jpg""]",0,"[]","[2,1559.791,14.325,257.843,197.361]","{""1"":""17""}"
"191_Y9XQjSXr","[""GX010570_6579_fn_56290.jpg""]",0,"[]","[2,2026.136,28.649,450.429,356.524]","{""1"":""17""}"
"192_TO8vOmkH","[""GX010570_6665_fn_56480.jpg""]",0,"[]","[2,1512.04148,9.55,361.299,203.727]","{""1"":""17""}"
"192_OFUTtZmy","[""GX010570_6665_fn_56480.jpg""]",0,"[]","[2,2198.031,33.424,412.231,405.864]","{""1"":""17""}"
"193_QlsPewhg","[""GX010570_6671_fn_56490.jpg""]",0,"[]","[2,1605.948,6.366,175.078,167.121]","{""1"":""17""}"
"193_akBAUPyO","[""GX010570_6671_fn_56490.jpg""]",0,"[]","[2,2256.921,33.424,366.074,299.225]","{""1"":""17""}"
"194_lPmj7ZKm","[""GX010570_6702_fn_56500.jpg""]",0,"[]","[2,1527.958,19.099,289.676,206.911]","{""1"":""17""}"
"194_NDWnSTXw","[""GX010570_6702_fn_56500.jpg""]",0,"[]","[2,2159.832,57.298,381.99,356.524]","{""1"":""17""}"
"195_tDNz6p3Q","[""GX010570_6709_fn_56510.jpg""]",0,"[]","[2,1543.874,19.099,238.744,179.854]","{""1"":""17""}"
"195_xcInXQJC","[""GX010570_6709_fn_56510.jpg""]",0,"[]","[2,2104.12582,55.7068,351.749,276.942]","{""1"":""17""}"
"196_HMxfTIZs","[""GX010570_6716_fn_56520.jpg""]",0,"[]","[2,1535.916,12.733,214.869,183.037]","{""1"":""17""}"
"196_7eOi90Dx","[""GX010570_6716_fn_56520.jpg""]",0,"[]","[2,2032.503,31.832,358.115,332.65]","{""1"":""17""}"
"197_f2c3EX88","[""GX010570_7503_fn_58220.jpg""]",0,"[]","[2,1903.581,35.016,455.204,343.79]","{""1"":""17""}"
"197_5EZs4QQ3","[""GX010570_7503_fn_58220.jpg""]",0,"[]","[2,1131.644,211.686,190.995,81.173]","{""1"":""5""}"
"198_GsjXYBWU","[""GX010570_7508_fn_58200.jpg""]",0,"[]","[2,2002.262,47.749,428.146,369.256]","{""1"":""17""}"
"198_ysF8qVDY","[""GX010570_7508_fn_58200.jpg""]",0,"[]","[2,1096.628,206.911,253.068,111.414]","{""1"":""5""}"
"199_lD2S2u2U","[""GX010570_7517_fn_58170.jpg""]",0,"[]","[2,2077.068,35.016,531.602,437.696]","{""1"":""17""}"
"199_oHH7WltS","[""GX010570_7517_fn_58170.jpg""]",0,"[]","[2,1122.094,211.686,208.503,130.513]","{""1"":""5""}"
"200_2UjvUutV","[""GX010570_7673_fn_58400.jpg""]",0,"[]","[2,1644.147,1.592,270.576,243.518]","{""1"":""17""}"
"201_ZsrhIdEk","[""GX010570_8173_fn_58890.jpg""]",0,"[]","[2,2183.707,71.623,421.78,327.874]","{""1"":""17""}"
"201_XZb92Uf8","[""GX010570_8173_fn_58890.jpg""]",0,"[]","[2,1462.70113,60.48202,176.671,138.471]","{""1"":""17""}"
"202_h6OijpUJ","[""GX010570_8175_fn_58890.jpg""]",0,"[]","[2,2250.555,54.115,402.681,378.806]","{""1"":""17""}"
"202_tyEFIOKG","[""GX010570_8175_fn_58890.jpg""]",0,"[]","[2,1469.068,66.848,160.754,119.372]","{""1"":""17""}"
"203_4S7ecyRS","[""GX010570_8182_fn_58900.jpg""]",0,"[]","[2,2107.309,68.44,412.23,359.707]","{""1"":""17""}"
"203_lFXXgXVe","[""GX010570_8182_fn_58900.jpg""]",0,"[]","[2,1451.56,70.03165,171.895,113.005]","{""1"":""17""}"
"204_NOTjgq4U","[""GX010570_8928_fn_59560.jpg""]",0,"[]","[2,2131.183,113.005,464.754,383.581]","{""1"":""17""}"
"205_S0XXXid7","[""GX010570_8932_fn_59570.jpg""]",0,"[]","[2,2051.602,57.298,533.194,453.613]","{""1"":""17""}"
"206_V2QTALBT","[""GX010570_8933_fn_59590.jpg""]",0,"[]","[2,1859.016,28.649,525.235,431.33]","{""1"":""17""}"
"207_uwESvOC8","[""GX010570_8934_fn_59570.jpg""]",0,"[]","[2,2011.812,58.89,534.785,424.963]","{""1"":""17""}"
"208_U4eCECWJ","[""GX010570_9204_fn_59780.jpg""]",0,"[]","[2,1548.64939,28.64941,270.576,208.502]","{""1"":""17""}"
"208_b8RwCmeu","[""GX010570_9204_fn_59780.jpg""]",0,"[]","[2,2213.94752,103.45515,351.749,342.199]","{""1"":""17""}"
"209_hnh3V8Xf","[""GX010570_9225_fn_59790.jpg""]",0,"[]","[2,1539.099,25.466,273.76,216.461]","{""1"":""17""}"
"209_Mv977fzg","[""GX010570_9225_fn_59790.jpg""]",0,"[]","[2,2145.508,84.356,350.157,340.607]","{""1"":""17""}"
"210_Li9MvDwf","[""GX010570_9231_fn_59800.jpg""]",0,"[]","[2,643.01564,1371.97875,101.864,95.498]","{""1"":""49""}"
"210_mLcDNGyg","[""GX010570_9231_fn_59800.jpg""]",0,"[]","[2,1524.775,39.791,224.419,183.036]","{""1"":""17""}"
"211_K1SzPGwP","[""GX010570_30432_fn_125110.jpg""]",0,"[]","[2,1352.87958,650.97359,308.77487,393.131]","{""1"":""7""}"
"212_RYzhV1Nz","[""GX010570_7361_fn_57990.jpg""]",0,"[]","[2,1293.99,326.283,221.235,119.371]","{""1"":""15""}"
"212_bXJPil0j","[""GX010570_7361_fn_57990.jpg""]",0,"[]","[2,759.204,751.246,560.251,420.189]","{""1"":""23""}"
"213_MtTOXiKL","[""GX010570_15147_fn_68530.jpg""]",0,"[]","[2,1064.796,905.634,377.214,329.465]","{""1"":""15""}"
"213_PWGMX4DP","[""GX010570_15147_fn_68530.jpg""]",0,"[]","[2,1013.864,381.99,178.262,114.596]","{""1"":""49""}"
"213_p4unElmj","[""GX010570_15147_fn_68530.jpg""]",0,"[]","[2,1255.791,361.298,144.837,100.273]","{""1"":""15""}"
"213_FSfnHvxK","[""GX010570_15147_fn_68530.jpg""]",0,"[]","[2,1505.675,345.382,238.744,124.147]","{""1"":""15""}"
"213_X16R53Gi","[""GX010570_15147_fn_68530.jpg""]",0,"[]","[2,292.85859,891.30877,523.64403,452.02107]","{""1"":""23""}"
"214_gXD98t4k","[""GX010570_7361_fn_57990.jpg""]",0,"[]","[2,958.15707,248.2932,337.42398,141.65439]","{""1"":""5""}"
"215_btYVaPBz","[""GX010570_10009_fn_60480.jpg""]",0,"[]","[2,1061.613,652.565,294.45,237.152]","{""1"":""49""}"
"215_ljQ8i8t6","[""GX010570_10009_fn_60480.jpg""]",0,"[]","[2,1340.14628,703.49715,502.953,501.36149]","{""1"":""23""}"
"216_PokragXr","[""GX010570_13929_fn_66840.jpg""]",0,"[]","[2,410.63874,1359.24608,128.92147,135.28795]","{""1"":""49""}"
"216_DtiFHpSV","[""GX010570_13929_fn_66840.jpg""]",0,"[]","[2,1225.55,771.93764,128.921,93.905]","{""1"":""49""}"
"217_E9FYB1Qu","[""GX010570_13863_fn_66780.jpg""]",0,"[]","[2,466.34577,1090.26129,369.256,323.1]","{""1"":""23""}"
"217_0gBpa1ZD","[""GX010570_13863_fn_66780.jpg""]",0,"[]","[2,1846.283,420.188,418.597,211.686]","{""1"":""23""}"
"218_KKohirPS","[""GX010570_13918_fn_66820.jpg""]",0,"[]","[2,1166.66,958.157,187.811,132.105]","{""1"":""49""}"
"219_Kc3XD0cw","[""GX010570_13929_fn_66840.jpg""]",0,"[]","[2,405.86387,1370.38743,146.42928,135.28766]","{""1"":""49""}"
"220_8fZx0Y7E","[""GX010570_13935_fn_66840.jpg""]",0,"[]","[2,1180.984,749.654,208.503,151.205]","{""1"":""49""}"
"221_tH25xiT9","[""GX010570_14988_fn_68450.jpg""]",0,"[]","[2,735.33,568.209,385.173,232.377]","{""1"":""49""}"
"221_HQHjv2Sw","[""GX010570_14988_fn_68450.jpg""]",0,"[]","[2,1163.47639,560.25113,240.335,165.529]","{""1"":""15""}"
"221_JZsyvxrD","[""GX010570_14988_fn_68450.jpg""]",0,"[]","[2,1613.906,531.602,386.764,190.995]","{""1"":""15""}"
"222_eVo3GHVE","[""GX010570_15626_fn_69390.jpg""]",0,"[]","[2,2196.43979,569.80104,163.93752,132.10471]","{""1"":""49""}"
"223_jVD63vHV","[""GX010570_15656_fn_69370.jpg""]",0,"[]","[2,2346.0521,673.257,206.911,152.795]","{""1"":""49""}"
"223_HLCTZdo2","[""GX010570_15656_fn_69370.jpg""]",0,"[]","[2,140.06287,784.67019,455.204,405.864]","{""1"":""23""}"
"224_hiLfX90Q","[""GX010570_17293_fn_76430.jpg""]",0,"[]","[2,1800.1252,424.96358,386.765,305.591]","{""1"":""23""}"
"224_XlIXfrve","[""GX010570_17293_fn_76430.jpg""]",0,"[]","[2,87.539,921.55,514.095,436.104]","{""1"":""23""}"
"224_OdrGrlVx","[""GX010570_17293_fn_76430.jpg""]",0,"[]","[2,2147.09948,878.57572,450.42949,380.3981]","{""1"":""49""}"
"220_1FSDhJ8F","[""GX010570_13935_fn_66840.jpg""]",0,"[]","[2,162.346,623.916,488.628,407.456]","{""1"":""49""}"
"225_XDoSpiXc","[""GX010572_909_fn_8160.jpg""]",0,"[]","[2,2080.25135,845.1519,491.811,550.702]","{""1"":""23""}"
"225_CTi4SAQG","[""GX010572_909_fn_8160.jpg""]",0,"[]","[2,1882.88997,354.93236,235.56029,319.916]","{""1"":""18""}"
"225_9RyjOdvN","[""GX010572_909_fn_8160.jpg""]",0,"[]","[2,886.534,881.759,374.031,342.199]","{""1"":""49""}"
"226_bH8qYkOX","[""GX010572_916_fn_8170.jpg""]",0,"[]","[2,2062.743,835.602,444.063,412.23]","{""1"":""23""}"
"226_PtWYuj7F","[""GX010572_916_fn_8170.jpg""]",0,"[]","[2,1930.639,448.838,245.11,237.152]","{""1"":""18""}"
"226_9HvDRDa5","[""GX010572_916_fn_8170.jpg""]",0,"[]","[2,768.75432,1009.08901,388.35563,345.38215]","{""1"":""49""}"
"227_qfiQTiJT","[""GX010572_932_fn_8190.jpg""]",0,"[]","[2,751.246,888.126,437.696,429.738]","{""1"":""49""}"
"227_X4hywPy8","[""GX010572_932_fn_8190.jpg""]",0,"[]","[2,2051.602,849.927,542.744,525.235]","{""1"":""23""}"
"227_DBwpdBWm","[""GX010572_932_fn_8190.jpg""]",0,"[]","[2,1843.099,391.539,224.419,218.053]","{""1"":""18""}"
"228_yZxl8VX5","[""GX010572_943_fn_8250.jpg""]",0,"[]","[2,1072.754,420.188,157.571,97.089]","{""1"":""15""}"
"228_jXg4qAvE","[""GX010572_943_fn_8250.jpg""]",0,"[]","[2,1668.02107,542.74306,490.21977,456.79621]","{""1"":""23""}"
"228_1sXDdHGT","[""GX010572_943_fn_8250.jpg""]",0,"[]","[2,2347.644,829.236,353.34,267.392]","{""1"":""18""}"
"229_CRBOCO3t","[""GX010572_977_fn_8300.jpg""]",0,"[]","[2,759.20426,744.88006,585.717,566.617]","{""1"":""23""}"
"229_egl95bN4","[""GX010572_977_fn_8300.jpg""]",0,"[]","[2,2156.649,929.508,467.937,431.33]","{""1"":""23""}"
"230_Rdp2Zodg","[""GX010572_1025_fn_8540.jpg""]",0,"[]","[2,958.15754,560.25129,440.879,409.047]","{""1"":""23""}"
"231_ucuONjoc","[""GX010572_1343_fn_9910.jpg""]",0,"[]","[2,962.93194,756.02094,630.28296,491.81189]","{""1"":""23""}"
"233_AjiPoeqA","[""GX010572_1470_fn_10620.jpg""]",0,"[]","[2,993.17281,730.555,698.722,568.209]","{""1"":""23""}"
"234_mfAcDSXm","[""GX010572_1471_fn_10620.jpg""]",0,"[]","[2,1050.4712,846.74346,620.7328,442.47154]","{""1"":""23""}"
"235_68UHmzFL","[""GX010572_1511_fn_10850.jpg""]",0,"[]","[2,1048.87987,876.98387,674.848,515.686]","{""1"":""23""}"
"236_REW4Xb1x","[""GX010572_1536_fn_11190.jpg""]",0,"[]","[2,1130.052,824.461,537.96894,523.644]","{""1"":""23""}"
"237_CHt0i72N","[""GX010572_1548_fn_11220.jpg""]",0,"[]","[2,1117.319,685.99,514.095,455.204]","{""1"":""23""}"
"241_xX4QSGDR","[""GX010572_1698_fn_13310.jpg""]",0,"[]","[2,1827.18346,466.346,437.696,383.581]","{""1"":""23""}"
"242_AqX3i9h4","[""GX010572_1699_fn_13320.jpg""]",0,"[]","[2,2153.46597,706.68063,530.01041,426.55491]","{""1"":""23""}"
"243_xmcoIX8Q","[""GX010572_1702_fn_13330.jpg""]",0,"[]","[2,1862.199,555.476,488.628,417.006]","{""1"":""23""}"
"244_0BM5TV3u","[""GX010572_1703_fn_13330.jpg""]",0,"[]","[2,1954.51358,615.95851,539.56,407.455]","{""1"":""23""}"
"245_Ti7GCV1n","[""GX010572_1704_fn_13330.jpg""]",0,"[]","[2,1806.492,488.628,471.121,388.356]","{""1"":""23""}"
"246_v44JaP3l","[""GX010572_1706_fn_13350.jpg""]",0,"[]","[2,2178.932,705.089,502.953,488.628]","{""1"":""23""}"
"247_bqeYOKSJ","[""GX010572_1718_fn_13360.jpg""]",0,"[]","[2,1785.801,442.471,464.754,421.78]","{""1"":""23""}"
"248_sj1vw0K0","[""GX010572_1720_fn_13370.jpg""]",0,"[]","[2,1806.49215,455.20419,407.45585,348.56581]","{""1"":""23""}"
"249_LXWXs1wX","[""GX010572_1721_fn_13370.jpg""]",0,"[]","[2,1725.319,428.147,459.979,348.565]","{""1"":""23""}"
"250_0PvMuEf4","[""GX010572_3776_fn_38080.jpg""]",0,"[]","[2,1274.89,587.309,542.744,483.853]","{""1"":""23""}"
"250_YCai4c9F","[""GX010572_3776_fn_38080.jpg""]",0,"[]","[2,1874.932,808.545,1.592,0]","{}"
"251_0NBxtZVZ","[""GX010572_3901_fn_41820.jpg""]",0,"[]","[2,1147.56022,518.86911,636.64962,504.54453]","{""1"":""23""}"
"252_YQef0llN","[""GX010572_3921_fn_41990.jpg""]",0,"[]","[2,1161.885,654.157,638.241,542.744]","{""1"":""23""}"
"253_vVVnThiX","[""GX010572_4131_fn_44110.jpg""]",0,"[]","[2,1252.607,671.665,638.241,545.927]","{""1"":""23""}"
"254_d7i40jug","[""GX010572_4234_fn_44530.jpg""]",0,"[]","[2,1251.01555,663.707,650.974,571.392]","{""1"":""23""}"
"255_o1AhfJlh","[""GX010572_4280_fn_44770.jpg""]",0,"[]","[2,1206.45,612.775,658.932,483.853]","{""1"":""23""}"
"257_34C5V38W","[""GX010572_4304_fn_44860.jpg""]",0,"[]","[2,1201.67514,636.64872,631.875,502.953]","{""1"":""23""}"
"258_h7X6NSyK","[""GX010572_4419_fn_45140.jpg""]",0,"[]","[2,1176.20983,526.82695,604.816,450.43]","{""1"":""23""}"
"259_RZKTc1Hr","[""GX010572_4451_fn_45230.jpg""]",0,"[]","[2,1174.6178,542.74346,607.99977,509.31921]","{""1"":""23""}"
"260_NNHDgs98","[""GX010572_5927_fn_67310.jpg""]",0,"[]","[2,1223.958,579.351,507.72786,533.1935]","{""1"":""23""}"
"256_tDWRefDJ","[""GX010572_4294_fn_44830.jpg""]",0,"[]","[2,1233.508,658.932,608,509.319]","{""1"":""23""}"
"261_6iOkYYdn","[""GX010572_6388_fn_69920.jpg""]",0,"[]","[2,897.675,650.974,615.959,526.827]","{""1"":""23""}"
"262_cK4mM4FE","[""GX010572_8119_fn_76640.jpg""]",0,"[]","[2,1064.796,617.55,574.576,522.052]","{""1"":""23""}"
"263_JQIqYWYd","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,1567.749,557.068,176.67,310.367]","{""1"":""0""}"
"263_pIwd6eig","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,1492.942,179.853,198.953,138.472]","{""1"":""17""}"
"263_fta21WRD","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,1841.508,323.099,313.55,226.011]","{""1"":""17""}"
"263_SehXY9SI","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,727.37193,313.54974,179.853,109.822]","{""1"":""17""}"
"263_z5TgJ4Vl","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,50.9318,598.44988,256.251,232.377]","{""1"":""17""}"
"263_2dQZAXed","[""GX010572_8978_fn_125660.jpg""]",0,"[]","[2,447.24605,424.96326,200.545,160.754]","{""1"":""17""}"
"264_XS2wVJ1G","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,38.199,606.408,294.45,261.027]","{""1"":""17""}"
"264_KrM8AvB6","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,404.272,415.414,245.11,173.487]","{""1"":""17""}"
"264_bVSFBJvq","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,732.147,292.859,184.628,148.021]","{""1"":""17""}"
"264_bZdXCC4p","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,1500.901,183.037,197.361,167.12]","{""1"":""17""}"
"264_QSXH7pMH","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,1809.675,280.126,256.252,243.518]","{""1"":""17""}"
"264_WUeZ34a1","[""GX010572_8937_fn_125580.jpg""]",0,"[]","[2,2155.05759,654.15684,200.5442,206.911]","{""1"":""11""}"
"265_45y16uCD","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,30.241,625.508,265.801,233.968]","{""1"":""17""}"
"265_YXYS0vs3","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,362.89,442.471,221.236,167.121]","{""1"":""17""}"
"265_PQtnavhV","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,657.34,294.45,197.362,143.246]","{""1"":""17""}"
"265_QAWoJfLh","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,1709.40314,364.482,138.47086,133.696]","{""1"":""11""}"
"265_XWyqvXGE","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,1884.482,289.675,351.748,270.576]","{""1"":""17""}"
"265_i5gGSm9r","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,1499.309,187.812,210.094,143.246]","{""1"":""17""}"
"265_t30dJAOb","[""GX010572_8938_fn_125520.jpg""]",0,"[]","[2,2365.152,541.152,315.141,335.832]","{""1"":""17""}"
"266_jLDYuha2","[""GX010572_8945_fn_125560.jpg""]",0,"[]","[2,11.141,619.141,233.969,221.236]","{""1"":""17""}"
"266_7x3Nzeo2","[""GX010572_8945_fn_125560.jpg""]",0,"[]","[2,353.34,472.712,195.76995,178.26182]","{""1"":""17""}"
"266_lLOfqIFR","[""GX010572_8945_fn_125560.jpg""]",0,"[]","[2,623.916,342.199,154.388,141.654]","{""1"":""17""}"
