# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"52_BLMJpGN5","[""GX010621_29019_fn_294660.jpg""]",0,"[]","[2,1383.12,444.063,219.644,198.953]","{""1"":""14""}"
"52_HPNVwZRe","[""GX010621_29019_fn_294660.jpg""]",0,"[]","[2,1516.817,706.681,345.382,346.973]","{""1"":""14""}"
"52_a3XFbKPm","[""GX010621_29019_fn_294660.jpg""]",0,"[]","[2,1663.246,1088.67,377.215,219.644]","{""1"":""14""}"
"53_CawJGu6R","[""GX010621_29027_fn_294670.jpg""]",0,"[]","[2,1387.895,380.398,178.262,165.529]","{""1"":""14""}"
"53_EYvsW8lU","[""GX010621_29027_fn_294670.jpg""]",0,"[]","[2,1413.361,603.225,386.765,292.859]","{""1"":""14""}"
"53_G8HcBpbt","[""GX010621_29027_fn_294670.jpg""]",0,"[]","[2,1486.576,913.592,429.738,415.413]","{""1"":""14""}"
"53_Hr5bkgri","[""GX010621_29027_fn_294670.jpg""]",0,"[]","[2,846.743,464.754,221.236,167.12]","{""1"":""14""}"
"54_azAw5GPI","[""GX010621_29063_fn_294750.jpg""]",0,"[]","[2,1376.754,386.764,198.953,141.655]","{""1"":""14""}"
"54_3ASJe9Zm","[""GX010621_29063_fn_294750.jpg""]",0,"[]","[2,1477.026,601.634,248.293,157.57]","{""1"":""14""}"
"54_kxyI4RJY","[""GX010621_29063_fn_294750.jpg""]",0,"[]","[2,1564.565,791.037,461.571,520.46]","{""1"":""14""}"
"54_m4MaOXoT","[""GX010621_29063_fn_294750.jpg""]",0,"[]","[2,574.576,580.942,394.722,264.21]","{""1"":""14""}"
"55_9HSSLiQk","[""GX010621_29065_fn_294750.jpg""]",0,"[]","[2,1343.33,401.089,230.785,132.105]","{""1"":""14""}"
"55_zrMkXJV9","[""GX010621_29065_fn_294750.jpg""]",0,"[]","[2,1459.518,604.817,243.519,136.879]","{""1"":""14""}"
"55_jeI6Pib8","[""GX010621_29065_fn_294750.jpg""]",0,"[]","[2,1507.267,810.136,450.429,310.367]","{""1"":""14""}"
"56_ERwYUSLW","[""GX010621_29202_fn_295220.jpg""]",0,"[]","[2,1561.382,783.079,402.681,265.801]","{""1"":""14""}"
"56_WDkpPZpz","[""GX010621_29202_fn_295220.jpg""]",0,"[]","[2,1726.911,1090.262,329.466,270.576]","{""1"":""14""}"
"56_uRLUJLps","[""GX010621_29202_fn_295220.jpg""]",0,"[]","[2,1504.084,553.885,226.01,165.529]","{""1"":""14""}"
"57_d87L8XK9","[""GX010621_29229_fn_295290.jpg""]",0,"[]","[2,1464.293,560.251,261.026,291.267]","{""1"":""14""}"
"57_c09t2cwA","[""GX010621_29229_fn_295290.jpg""]",0,"[]","[2,423.372,604.817,316.733,386.764]","{""1"":""14""}"
"57_8WqLwKPe","[""GX010621_29229_fn_295290.jpg""]",0,"[]","[2,763.979,838.785,331.058,272.168]","{""1"":""14""}"
"58_cqXCSmOH","[""GX010621_29915_fn_300290.jpg""]",0,"[]","[2,1550.241,576.168,340.607,353.34]","{""1"":""14""}"
"58_ArsYUdTX","[""GX010621_29915_fn_300290.jpg""]",0,"[]","[2,988.398,472.712,281.717,254.66]","{""1"":""14""}"
"58_f5Q3YKLw","[""GX010621_29915_fn_300290.jpg""]",0,"[]","[2,1898.806,961.34,332.649,211.686]","{""1"":""14""}"
"59_PHr9u6Nr","[""GX010621_29950_fn_300750.jpg""]",0,"[]","[2,1060.021,472.712,202.136,179.853]","{""1"":""14""}"
"59_3bZfTsTw","[""GX010621_29950_fn_300750.jpg""]",0,"[]","[2,872.209,703.497,262.618,386.765]","{""1"":""14""}"
"59_xbWbOHX2","[""GX010621_29950_fn_300750.jpg""]",0,"[]","[2,1640.963,752.838,423.372,479.078]","{""1"":""14""}"
"60_ku79JScX","[""GX010621_29968_fn_300890.jpg""]",0,"[]","[2,1464.293,410.639,253.068,273.759]","{""1"":""14""}"
"60_LBhe1CiP","[""GX010621_29968_fn_300890.jpg""]",0,"[]","[2,865.843,631.874,268.984,267.393]","{""1"":""14""}"
"61_v4WNB9ED","[""GX010621_29973_fn_300900.jpg""]",0,"[]","[2,1031.372,526.827,157.57,127.33]","{""1"":""14""}"
"61_7M11TiZt","[""GX010621_29973_fn_300900.jpg""]",0,"[]","[2,1440.419,354.932,178.262,194.178]","{""1"":""14""}"
"61_q5M7Yenz","[""GX010621_29973_fn_300900.jpg""]",0,"[]","[2,802.178,805.361,270.576,144.838]","{""1"":""14""}"
"62_kuy0RfeX","[""GX010621_30992_fn_307110.jpg""]",0,"[]","[2,717.822,646.199,246.702,216.461]","{""1"":""14""}"
"62_heU4veYX","[""GX010621_30992_fn_307110.jpg""]",0,"[]","[2,553.885,894.492,254.66,219.644]","{""1"":""14""}"
"63_OXHskAcF","[""GX010621_30995_fn_307120.jpg""]",0,"[]","[2,888.12539,482.26226,160.754,130.513]","{""1"":""14""}"
"65_kpaxkCm4","[""GX010621_31016_fn_307220.jpg""]",0,"[]","[2,897.675,412.23,183.037,141.655]","{""1"":""14""}"
"66_TeW5otBC","[""GX010621_31024_fn_307220.jpg""]",0,"[]","[2,184.62798,611.18316,302.409,135.288]","{""1"":""14""}"
"67_cXYkGjbJ","[""GX010621_31081_fn_307380.jpg""]",0,"[]","[2,612.77479,509.31941,261.026,307.183]","{""1"":""14""}"
"70_P42VnMMm","[""GX010621_32366_fn_312280.jpg""]",0,"[]","[2,1434.052,493.403,238.744,167.121]","{""1"":""14""}"
"72_XMwPs8sB","[""GX010621_33687_fn_317190.jpg""]",0,"[]","[2,1523.18343,639.83228,195.769,159.162]","{""1"":""14""}"
"73_Y97X3MJ1","[""GX010621_33688_fn_317190.jpg""]",0,"[]","[2,1489.759,657.34,224.419,149.613]","{""1"":""14""}"
"74_QGPAXDPL","[""GX010621_33746_fn_317390.jpg""]",0,"[]","[2,1510.45,652.565,284.901,221.236]","{""1"":""14""}"
"74_IvE0yRhg","[""GX010621_33746_fn_317390.jpg""]",0,"[]","[2,221.23594,609.59154,270.576,194.178]","{""1"":""14""}"
"75_GZtL1ban","[""GX010621_33793_fn_317910.jpg""]",0,"[]","[2,853.11,499.77,329.466,343.79]","{""1"":""14""}"
"75_D7GvR3MX","[""GX010621_33793_fn_317910.jpg""]",0,"[]","[2,1733.277,972.482,502.953,337.424]","{""1"":""14""}"
"75_fZa79KHB","[""GX010621_33793_fn_317910.jpg""]",0,"[]","[2,1512.042,523.644,348.565,391.539]","{""1"":""14""}"
"76_ENfkYO6A","[""GX010621_33813_fn_318090.jpg""]",0,"[]","[2,1467.476,426.555,222.828,265.801]","{""1"":""14""}"
"76_T6n2QxJ4","[""GX010621_33813_fn_318090.jpg""]",0,"[]","[2,1682.346,853.11,488.628,337.424]","{""1"":""14""}"
"76_GR5QiF1U","[""GX010621_33813_fn_318090.jpg""]",0,"[]","[2,935.874,327.874,165.529,218.053]","{""1"":""14""}"
"77_o5tmHBN7","[""GX010621_33831_fn_318140.jpg""]",0,"[]","[2,1582.073,635.058,350.157,283.308]","{""1"":""14""}"
"77_oKbGMJGf","[""GX010621_33831_fn_318140.jpg""]",0,"[]","[2,1507.267,464.754,178.262,124.147]","{""1"":""14""}"
"78_Ny0ozyZX","[""GX010622_5_fn_50.jpg""]",0,"[]","[2,972.565,911.497,205.822,144.754]","{""1"":""14""}"
"78_iLPsQ2PB","[""GX010622_5_fn_50.jpg""]",0,"[]","[2,1196.482,789.361,165.11,101.78]","{""1"":""14""}"
"78_cEIZfNP8","[""GX010622_5_fn_50.jpg""]",0,"[]","[2,85.94766,1490.51274,416.168,499.854]","{""1"":""14""}"
"78_nY4PjzPo","[""GX010622_5_fn_50.jpg""]",0,"[]","[2,1372.901,689.843,131.183,131.183]","{""1"":""14""}"
"79_UnQq2Dno","[""GX010623_4162_fn_39070.jpg""]",0,"[]","[2,1236.691,781.487,351.749,490.22]","{}"
"80_rNGbSUdT","[""GX010623_4163_fn_39100.jpg""]",0,"[]","[2,1289.215,520.461,144.837,178.262]","{""1"":""23""}"
"80_iXt24mdb","[""GX010623_4163_fn_39100.jpg""]",0,"[]","[2,1287.62336,1036.14673,305.591,402.68]","{""1"":""23""}"
"81_XUQzMCOm","[""GX010623_4173_fn_39100.jpg""]",0,"[]","[2,1279.665,472.712,176.67,210.094]","{""1"":""23""}"
"81_iOOhXHM0","[""GX010623_4173_fn_39100.jpg""]",0,"[]","[2,1338.55469,1102.99512,214.869,327.87399]","{""1"":""23""}"
"82_80XnbtcG","[""GX010623_4175_fn_39080.jpg""]",0,"[]","[2,1241.466,628.691,284.9,346.974]","{""1"":""23""}"
"83_XWRLIYWf","[""GX010623_4176_fn_39080.jpg""]",0,"[]","[2,1235.099,623.916,265.802,374.032]","{""1"":""23""}"
"84_MeoB9CZ9","[""GX010623_4183_fn_39090.jpg""]",0,"[]","[2,1252.607,552.293,257.843,267.393]","{""1"":""23""}"
"85_tp6KXgXV","[""GX010623_4201_fn_39130.jpg""]",0,"[]","[2,1286.031,429.738,127.33,103.456]","{""1"":""23""}"
"85_PAw0nrjU","[""GX010623_4201_fn_39130.jpg""]",0,"[]","[2,1298.764,609.592,159.163,342.199]","{""1"":""23""}"
"86_fuxXrByN","[""GX010623_4323_fn_40300.jpg""]",0,"[]","[2,1295.581,356.524,58.89,140.062]","{""1"":""23""}"
"86_oKjEQ4ge","[""GX010623_4323_fn_40300.jpg""]",0,"[]","[2,1209.634,803.77,273.759,464.754]","{""1"":""23""}"
"87_umePYNES","[""GX010623_4337_fn_40340.jpg""]",0,"[]","[2,1220.77536,730.55496,218.052,660.524]","{""1"":""23""}"
"88_gywkZMTq","[""GX010623_4440_fn_41350.jpg""]",0,"[]","[2,1419.728,945.424,159.162,262.618]","{""1"":""23""}"
"89_NEKBitkR","[""GX010623_4446_fn_41380.jpg""]",0,"[]","[2,1184.16737,736.92112,163.937,650.974]","{""1"":""23""}"
"90_6HlUwfzK","[""GX010623_5429_fn_48310.jpg""]",0,"[]","[2,1282.848,806.95279,415.41378,563.435]","{""1"":""23""}"
"91_Je2OJdA1","[""GX010623_5454_fn_48350.jpg""]",0,"[]","[2,1317.864,504.545,218.052,276.942]","{""1"":""23""}"
"92_aXgNTO3Q","[""GX010623_5456_fn_48330.jpg""]",0,"[]","[2,1298.76424,563.43427,423.372,810.136]","{""1"":""23""}"
"93_ZLWZNf3e","[""GX010623_5458_fn_48330.jpg""]",0,"[]","[2,1303.53925,531.60169,423.37175,810.137]","{""1"":""23""}"
"94_Z3Rms9KG","[""GX010623_7536_fn_61280.jpg""]",0,"[]","[2,862.65949,1201.6756,679.623,238.743]","{""1"":""23""}"
"95_KYfmpyko","[""GX010623_7540_fn_61300.jpg""]",0,"[]","[2,1104.586,738.513,386.765,92.314]","{""1"":""23""}"
"96_at9GPC5o","[""GX010623_7542_fn_61310.jpg""]",0,"[]","[2,974.0733,846.74345,638.24084,448.83758]","{""1"":""23""}"
"97_HA3EKbL5","[""GX010623_7547_fn_61330.jpg""]",0,"[]","[2,813.31928,859.47634,773.529,574.576]","{""1"":""23""}"
"98_Pv430oi8","[""GX010623_7551_fn_61360.jpg""]",0,"[]","[2,908.81722,808.54413,561.842,377.215]","{""1"":""23""}"
"99_RBNVmfxi","[""GX010623_7554_fn_61340.jpg""]",0,"[]","[2,1007.497,666.89,569.801,557.068]","{""1"":""23""}"
"100_4mYtri3X","[""GX010623_7556_fn_61340.jpg""]",0,"[]","[2,876.98395,700.31449,673.257,491.811]","{""1"":""23""}"
"101_TX4zRJei","[""GX010623_7558_fn_61370.jpg""]",0,"[]","[2,1182.576,565.026,254.66,598.45]","{""1"":""23""}"
"102_s0XFoNoc","[""GX010623_7561_fn_61360.jpg""]",0,"[]","[2,1050.471,639.832,383.581,423.372]","{""1"":""23""}"
"103_RkSp7sg3","[""GX010623_7910_fn_63790.jpg""]",0,"[]","[2,1031.37215,1050.4708,708.272,391.54]","{""1"":""23""}"
"104_voktaCbd","[""GX010623_7923_fn_63910.jpg""]",0,"[]","[2,1157.11,577.759,374.031,748.063]","{""1"":""23""}"
"105_PpbYcxcx","[""GX010623_8005_fn_64350.jpg""]",0,"[]","[2,1145.969,740.105,313.549,579.35]","{""1"":""23""}"
"107_qOo8PvF3","[""GX010623_8113_fn_64950.jpg""]",0,"[]","[2,934.283,724.188,531.602,579.351]","{""1"":""23""}"
"108_LDZIj9KX","[""GX010623_8171_fn_65640.jpg""]",0,"[]","[2,1222.36663,738.5127,444.063,654.157]","{""1"":""23""}"
"109_OaCv6fII","[""GX010623_8274_fn_66670.jpg""]",0,"[]","[2,1018.6383,708.27274,405.864,544.335]","{""1"":""23""}"
"110_tg3nkX7l","[""GX010623_9832_fn_75250.jpg""]",0,"[]","[2,889.717,724.188,375.623,590.493]","{""1"":""23""}"
"111_eHXaHYmm","[""GX010623_9991_fn_78150.jpg""]",0,"[]","[2,1329.00524,1002.72239,557.068,385.173]","{""1"":""23""}"
"112_MKGlRyF9","[""GX010623_10193_fn_90060.jpg""]",0,"[]","[2,1325.82225,773.52881,404.272,646.199]","{""1"":""23""}"
"113_e0NMjWXO","[""GX010623_13077_fn_125720.jpg""]",0,"[]","[2,1236.69125,872.20926,345.382,496.587]","{""1"":""23""}"
"114_sXBQUzXr","[""GX010623_2848_fn_22230.jpg""]",0,"[]","[2,1561.382,615.958,184.628,222.827]","{""1"":""11""}"
"115_GxXPUA5y","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,2040.46073,816.503,175.07827,159.16192]","{""1"":""11""}"
"116_pKtPK3V1","[""GX010623_3276_fn_32890.jpg""]",0,"[]","[2,1919.49695,840.37725,205.32,162.345]","{""1"":""11""}"
"117_u31tgmYP","[""GX010623_3277_fn_32900.jpg""]",0,"[]","[2,1868.565,771.937,198.953,192.587]","{""1"":""11""}"
"118_R6XLXamn","[""GX010623_3298_fn_33370.jpg""]",0,"[]","[2,1838.325,716.23,233.968,210.095]","{""1"":""11""}"
"119_KL3sE3W4","[""GX010623_4268_fn_40050.jpg""]",0,"[]","[2,1825.59162,773.529,202.13638,213.277]","{""1"":""11""}"
"120_hetM5Cjk","[""GX010623_4310_fn_40270.jpg""]",0,"[]","[2,1747.602,724.188,227.602,221.236]","{""1"":""11""}"
"121_WQblwnQT","[""GX010623_4312_fn_40280.jpg""]",0,"[]","[2,1761.927,752.838,232.377,254.659]","{""1"":""11""}"
"122_BRxvrOkq","[""GX010623_4314_fn_40280.jpg""]",0,"[]","[2,1765.11,740.105,253.068,256.251]","{""1"":""11""}"
"123_yLsRLj0X","[""GX010623_7955_fn_64140.jpg""]",0,"[]","[2,1746.01,638.241,187.812,163.937]","{""1"":""11""}"
"123_0hQpsOqF","[""GX010623_7955_fn_64140.jpg""]",0,"[]","[2,2191.665,746.471,452.021,353.341]","{""1"":""17""}"
"123_TmYKQ2qv","[""GX010623_7955_fn_64140.jpg""]",0,"[]","[2,1865.3822,496.586,273.7588,229.194]","{""1"":""17""}"
"124_ATbgeFDS","[""GX010623_8025_fn_64600.jpg""]",0,"[]","[2,1793.75904,488.62862,273.75929,214.869]","{""1"":""17""}"
"124_C18jTnrC","[""GX010623_8025_fn_64600.jpg""]",0,"[]","[2,2268.063,798.995,388.356,343.79]","{""1"":""17""}"
"124_3TqIeTJj","[""GX010623_8025_fn_64600.jpg""]",0,"[]","[2,1919.497,822.869,175.079,160.754]","{""1"":""11""}"
"125_gmPyGkke","[""GX010623_8037_fn_64570.jpg""]",0,"[]","[2,1795.351,450.429,288.084,241.927]","{""1"":""17""}"
"125_I7TiJDJm","[""GX010623_8037_fn_64570.jpg""]",0,"[]","[2,2272.838,762.387,329.466,281.718]","{""1"":""17""}"
"125_Sx4qzxq6","[""GX010623_8037_fn_64570.jpg""]",0,"[]","[2,1925.864,786.262,219.644,198.953]","{""1"":""11""}"
"126_0FgSAzvz","[""GX010623_8113_fn_64950.jpg""]",0,"[]","[2,1913.131,880.168,251.476,267.392]","{""1"":""11""}"
"127_JISMDw80","[""GX010623_8169_fn_65610.jpg""]",0,"[]","[2,1943.37173,802.17838,230.78527,267.392]","{""1"":""11""}"
"128_AzdiOI7H","[""GX010623_8170_fn_65640.jpg""]",0,"[]","[2,1903.581,783.079,178.262,190.994]","{""1"":""11""}"
"129_ryTvtWyi","[""GX010623_8173_fn_65600.jpg""]",0,"[]","[2,2037.277,921.55,249.885,267.392]","{""1"":""11""}"
"130_XC8yv2X2","[""GX010623_8185_fn_65640.jpg""]",0,"[]","[2,1908.35602,776.712,195.76998,216.461]","{""1"":""11""}"
"131_YS5VXp3A","[""GX010623_8191_fn_65660.jpg""]",0,"[]","[2,1723.728,641.424,200.544,181.445]","{""1"":""11""}"
"132_OsOXo009","[""GX010623_11047_fn_108670.jpg""]",0,"[]","[2,1755.56,550.702,167.121,157.57]","{""1"":""11""}"
"133_5PPfKXg5","[""GX010623_12845_fn_123240.jpg""]",0,"[]","[2,1819.225,658.932,210.094,210.094]","{""1"":""11""}"
"134_6LwHcNnr","[""GX010623_12847_fn_123230.jpg""]",0,"[]","[2,1811.267,670.073,206.911,181.445]","{""1"":""11""}"
"135_XGj7mUVC","[""GX010623_12852_fn_123220.jpg""]",0,"[]","[2,1765.11,623.916,213.277,256.252]","{""1"":""11""}"
"136_Q7YtWGN4","[""GX010623_12869_fn_123280.jpg""]",0,"[]","[2,1811.267,679.623,211.686,206.911]","{""1"":""11""}"
"137_eOr5Dlea","[""GX010623_12884_fn_123330.jpg""]",0,"[]","[2,1776.25131,649.382,195.76969,184.628]","{""1"":""11""}"
"138_DXHnEX9l","[""GX010623_12887_fn_123370.jpg""]",0,"[]","[2,1792.168,660.524,208.502,184.628]","{""1"":""11""}"
"139_PXMaWlQC","[""GX010623_12888_fn_123360.jpg""]",0,"[]","[2,1833.55,709.864,230.785,208.502]","{""1"":""11""}"
"140_vGsqUjLi","[""GX010623_12897_fn_123540.jpg""]",0,"[]","[2,1800.126,678.031,218.052,173.487]","{""1"":""11""}"
"141_RvXQM9hC","[""GX010623_12910_fn_123680.jpg""]",0,"[]","[2,1911.539,719.414,219.644,240.335]","{""1"":""11""}"
"142_jnlYSCej","[""GX010623_12913_fn_123570.jpg""]",0,"[]","[2,1800.126,692.356,270.576,214.869]","{""1"":""11""}"
"143_R53afVaF","[""GX010623_12925_fn_123720.jpg""]",0,"[]","[2,1830.366,692.356,227.603,238.743]","{""1"":""11""}"
"144_iCDJIWZn","[""GX010623_12994_fn_124330.jpg""]",0,"[]","[2,1672.796,600.042,208.502,238.743]","{""1"":""11""}"
"145_Ii5xzNIj","[""GX010623_13942_fn_137960.jpg""]",0,"[]","[2,1674.387,545.927,216.461,175.078]","{""1"":""11""}"
"146_UdzvD1qd","[""GX010623_19604_fn_206590.jpg""]",0,"[]","[2,1674.38743,510.911,146.42957,163.937]","{""1"":""11""}"
"147_bQy5iO7v","[""GX010623_34648_fn_268640.jpg""]",0,"[]","[2,1925.864,714.639,240.335,214.869]","{""1"":""11""}"
"148_K0Gi6Z7F","[""GX010623_7684_fn_61880.jpg""]",0,"[]","[2,1615.497,467.937,273.76,218.053]","{""1"":""17""}"
"148_0zRAal0j","[""GX010623_7684_fn_61880.jpg""]",0,"[]","[2,2096.168,719.414,383.581,313.549]","{""1"":""17""}"
"148_78wCPx3q","[""GX010623_7684_fn_61880.jpg""]",0,"[]","[2,146.429,577.759,294.451,154.388]","{""1"":""17""}"
"148_ohiSwirX","[""GX010623_7684_fn_61880.jpg""]",0,"[]","[2,487.0363,453.61257,262.618,122.55526]","{""1"":""17""}"
"149_4vilouoF","[""GX010623_7752_fn_62570.jpg""]",0,"[]","[2,1647.33,436.105,254.66,179.853]","{""1"":""17""}"
"149_zL0dgtOu","[""GX010623_7752_fn_62570.jpg""]",0,"[]","[2,138.471,550.702,327.875,195.769]","{""1"":""17""}"
"149_aJTePX53","[""GX010623_7752_fn_62570.jpg""]",0,"[]","[2,537.969,453.613,256.251,111.413]","{""1"":""17""}"
"150_OWTA3Sz2","[""GX010623_7799_fn_62810.jpg""]",0,"[]","[2,304,461.571,307.183,143.246]","{""1"":""17""}"
"150_NW6SFx4k","[""GX010623_7799_fn_62810.jpg""]",0,"[]","[2,1975.204,682.806,424.964,311.958]","{""1"":""17""}"
"150_7gyXNfVQ","[""GX010623_7799_fn_62810.jpg""]",0,"[]","[2,1610.723,440.88,268.98381,211.685]","{""1"":""17""}"
"151_lSMKXswn","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,1687.12,740.105,644.608,474.303]","{""1"":""15""}"
"151_vZwCuXpK","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,526.82681,666.89005,530.011,186.21964]","{""1"":""15""}"
"152_ud884P03","[""GX010623_4440_fn_41350.jpg""]",0,"[]","[2,585.717,689.173,517.278,186.22]","{""1"":""15""}"
"154_pIkdXUmh","[""GX010623_7598_fn_61530.jpg""]",0,"[]","[2,1529.54974,557.068,506.13612,453.613]","{""1"":""13""}"
"154_IcSCJ1zI","[""GX010623_7598_fn_61530.jpg""]",0,"[]","[2,1364.021,792.628,1.592,4.775]","{}"
"155_UuPJcgfX","[""GX010623_8264_fn_66510.jpg""]",0,"[]","[2,1174.618,631.874,351.748,155.979]","{""1"":""15""}"
"156_awHyfqGJ","[""GX010623_34814_fn_268980.jpg""]",0,"[]","[2,1484.984,432.921,421.78,276.943]","{""1"":""11""}"
"157_BSWzsJP5","[""GX010623_2539_fn_17570.jpg""]",0,"[]","[2,466.34544,588.90026,241.927,141.655]","{""1"":""14""}"
"157_pSTJkh6e","[""GX010623_2539_fn_17570.jpg""]",0,"[]","[2,1551.83246,592.084,208.50254,155.979]","{""1"":""14""}"
"157_5rzqQD9p","[""GX010623_2539_fn_17570.jpg""]",0,"[]","[2,1005.906,690.764,264.209,222.828]","{""1"":""14""}"
"157_erAVHhsT","[""GX010623_2539_fn_17570.jpg""]",0,"[]","[2,1704.628,822.869,321.508,257.843]","{""1"":""14""}"
"157_wfVuy7CN","[""GX010623_2539_fn_17570.jpg""]",0,"[]","[2,114.59669,794.22,216.4609,133.69623]","{""1"":""14""}"
"158_CYHGfq8T","[""GX010623_2848_fn_22230.jpg""]",0,"[]","[2,1236.691,625.508,270.576,205.319]","{""1"":""14""}"
"158_7fh5Idkq","[""GX010623_2848_fn_22230.jpg""]",0,"[]","[2,38.19848,975.66531,235.561,245.11]","{""1"":""14""}"
"158_pXN0sEFC","[""GX010623_2848_fn_22230.jpg""]",0,"[]","[2,571.393,579.351,206.911,143.246]","{""1"":""14""}"
"158_0TJpXBmp","[""GX010623_2848_fn_22230.jpg""]",0,"[]","[2,1161.88476,959.74849,526.827,471.121]","{""1"":""14""}"
"159_gYFstUkU","[""GX010623_2929_fn_23420.jpg""]",0,"[]","[2,959.749,639.832,267.392,189.404]","{""1"":""14""}"
"159_TCV2Lato","[""GX010623_2929_fn_23420.jpg""]",0,"[]","[2,593.675,950.199,394.723,284.9]","{""1"":""14""}"
"159_BsgDd7sB","[""GX010623_2929_fn_23420.jpg""]",0,"[]","[2,1379.937,641.424,214.869,186.22]","{""1"":""14""}"
"160_8pq8slZ0","[""GX010623_2990_fn_24160.jpg""]",0,"[]","[2,542.743,881.759,292.859,267.393]","{""1"":""14""}"
"160_S7vIPFQP","[""GX010623_2990_fn_24160.jpg""]",0,"[]","[2,1475.435,630.283,238.743,170.303]","{""1"":""14""}"
"160_pHK9Ik86","[""GX010623_2990_fn_24160.jpg""]",0,"[]","[2,1593.215,870.618,346.973,296.042]","{""1"":""14""}"
"161_C5MqCdsK","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,1403.812,483.853,205.319,132.105]","{""1"":""14""}"
"161_xKmsksZ9","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,1456.335,650.974,230.785,151.204]","{""1"":""14""}"
"161_Qnb4qqMX","[""GX010623_2996_fn_24190.jpg""]",0,"[]","[2,1527.958,832.419,256.251,235.56]","{""1"":""14""}"
"162_1JC2dEMj","[""GX010623_3153_fn_29030.jpg""]",0,"[]","[2,695.539,649.382,243.519,128.922]","{""1"":""14""}"
"162_g2M5js0D","[""GX010623_3153_fn_29030.jpg""]",0,"[]","[2,431.32938,867.43465,378.807,200.544]","{""1"":""14""}"
"162_DgMpjDbG","[""GX010623_3153_fn_29030.jpg""]",0,"[]","[2,857.885,542.743,183.036,93.906]","{""1"":""14""}"
"163_XlgF45t1","[""GX010623_3180_fn_29860.jpg""]",0,"[]","[2,947.01571,566.6178,122.55529,50.9322]","{""1"":""14""}"
"163_tQ9itXEB","[""GX010623_3180_fn_29860.jpg""]",0,"[]","[2,627.099,530.01064,165.529,77.989]","{""1"":""14""}"
"163_fV6uceS3","[""GX010623_3180_fn_29860.jpg""]",0,"[]","[2,206.911,732.147,272.168,100.272]","{""1"":""14""}"
"163_lzSAHrXS","[""GX010623_3180_fn_29860.jpg""]",0,"[]","[2,226.01,1047.288,372.44,233.969]","{""1"":""14""}"
"163_MMvmwsYs","[""GX010623_3180_fn_29860.jpg""]",0,"[]","[2,1096.628,635.05726,168.712,71.623]","{""1"":""14""}"
"164_Hx78zsjP","[""GX010623_3276_fn_32890.jpg""]",0,"[]","[2,544.335,805.361,249.885,152.796]","{""1"":""14""}"
"164_j4LpNPiY","[""GX010623_3276_fn_32890.jpg""]",0,"[]","[2,353.34,977.257,335.833,232.377]","{""1"":""14""}"
"164_lqb1gOyi","[""GX010623_3276_fn_32890.jpg""]",0,"[]","[2,997.948,816.503,218.052,132.104]","{""1"":""14""}"
"165_VlXiFIhr","[""GX010623_3277_fn_32900.jpg""]",0,"[]","[2,697.131,681.215,262.618,103.455]","{""1"":""14""}"
